content	x	y	w	h	
JOYFUL	1138	717	588	177	
LAYS	1807	720	395	176	
A	596	969	28	94	
book	676	970	162	95	
of	868	971	88	94	
209	978	972	122	94	
pages	1131	973	205	94	
of	1362	974	70	94	
the	1462	974	108	95	
very	1598	975	148	95	
best	1780	976	148	95	
words	1958	977	217	95	
and	2206	979	123	94	
music	2345	979	217	96	
from	2604	981	133	95	
the	2805	982	109	94	
pens	430	1085	162	97	
of	614	1087	72	96	
many	709	1087	203	97	
of	954	1088	72	97	
the	1061	1089	110	97	
best	1226	1090	135	97	
song	1424	1091	148	97	
writers	1615	1092	265	98	
of	1920	1094	90	96	
America	2056	1095	285	97	
.	2353	1097	29	96	
Growing	2469	1097	320	98	
in	2854	1099	36	96	
popularity	420	1201	356	93	
every	824	1204	176	92	
day	1043	1205	132	92	
.	1179	1206	27	91	
Contains	1290	1206	322	93	
the	1645	1208	107	92	
best	1778	1209	142	92	
of	1957	1210	70	91	
the	2064	1211	106	91	
old	2200	1212	92	91	
and	2336	1212	132	92	
the	2501	1213	120	92	
best	2652	1214	156	92	
of	2838	1215	85	92	
the	418	1320	112	88	
new	563	1321	113	88	
.	710	1322	26	87	
An	824	1323	97	87	
ideal	966	1324	180	87	
book	1162	1325	160	87	
for	1368	1326	101	87	
all	1496	1327	89	87	
the	1626	1327	114	88	
services	1764	1328	277	89	
of	2072	1330	65	87	
the	2191	1331	112	87	
church	2332	1331	246	89	
and	2636	1333	125	88	
for	2816	1334	99	88	
the	418	1432	112	87	
home	564	1433	205	87	
.	755	1434	25	86	
Bound	587	1545	222	95	
in	854	1547	54	94	
board	942	1547	199	95	
covers	1176	1549	235	95	
and	1435	1550	123	95	
printed	1598	1551	245	95	
in	1900	1553	54	94	
shaped	2002	1554	230	95	
notes	2276	1555	191	95	
.	2464	1556	28	94	
Price	593	1658	177	100	
,	768	1659	30	99	
postpaid	827	1660	278	100	
,	1121	1661	30	99	
30	1180	1662	74	99	
cents	1290	1662	183	100	
per	1498	1664	116	99	
copy	1645	1664	169	100	
;	1828	1666	30	99	
$	1899	1666	30	99	
1	1940	1666	30	99	
.	1970	1666	30	99	
65	1993	1666	94	100	
per	2118	1667	102	100	
six	2275	1668	86	99	
copies	2425	1669	209	100	
;	2647	1670	30	99	
$	2717	1671	30	99	
3	2758	1671	30	99	
.	2798	1671	30	99	
30	2825	1671	76	99	
per	412	1776	113	88	
twelve	556	1777	236	88	
copies	829	1779	215	88	
.	1051	1780	26	87	
JOYFUL	905	2457	571	173	
LAYS	1562	2461	406	172	
No	2061	2464	189	170	
.	2234	2465	51	170	
2	2354	2466	51	170	
A	585	2711	27	90	
book	662	2712	168	91	
of	864	2713	85	90	
192	979	2714	104	90	
pages	1126	2715	196	90	
of	1356	2716	68	90	
the	1448	2716	118	91	
very	1591	2717	155	91	
best	1784	2718	142	91	
words	1955	2719	227	91	
and	2198	2721	131	90	
music	2362	2722	217	91	
by	2612	2723	85	90	
such	2736	2724	150	90	
composers	408	2821	359	98	
as	806	2824	72	96	
B	915	2824	29	96	
.	953	2825	29	96	
B	1012	2825	29	96	
.	1060	2825	29	96	
Beall	1112	2825	179	97	
,	1293	2826	29	96	
H	1361	2827	29	96	
.	1419	2827	29	96	
R	1477	2828	29	96	
.	1526	2828	29	96	
Palmer	1578	2828	246	97	
,	1836	2830	29	96	
C	1894	2830	29	96	
.	1933	2830	29	96	
H	2001	2831	29	96	
.	2059	2831	29	96	
Gabriel	2108	2831	283	98	
