content	x	y	w	h	
(	581	216	44	149	
Mo	611	216	164	149	
.	761	215	44	149	
19	854	215	83	149	
.	941	215	44	149	
Arise	1223	214	239	149	
,	1466	213	44	149	
My	1523	213	245	149	
Soul	1787	213	230	148	
,	2021	212	44	149	
Arise	2102	212	266	148	
!	2366	211	44	149	
CHARLES	785	404	224	78	
WESLEY	1029	404	201	77	
.	1230	403	22	78	
Tune	2379	404	113	67	
-	2516	404	19	67	
-	2530	404	19	67	
LENOX	2560	403	157	67	
.	2727	403	19	67	
H	2774	403	19	67	
.	2808	403	19	67	
M	2856	403	19	67	
.	2904	403	19	67	
DI	2631	1125	45	64	
TW	2634	1203	42	24	
No	1817	1600	137	86	
,	1958	1606	26	82	
20	2046	1609	106	85	
.	2163	1614	26	82	
Tune	2227	1616	128	86	
,	2343	1621	26	82	
169	2386	1623	72	84	
G	2515	1628	26	82	
.	2548	1629	26	82	
H	2589	1630	26	82	
.	2630	1632	26	82	
”	2646	1633	26	82	
Key	2707	1634	95	86	
of	2829	1640	47	83	
A	2892	1643	26	82	
.	2925	1643	26	82	
I	610	1739	21	72	
Arise	676	1740	147	72	
,	829	1741	21	72	
my	867	1741	106	73	
soul	1009	1743	123	72	
,	1128	1743	21	72	
arise	1177	1744	127	73	
;	1311	1745	21	72	
1	1829	1714	24	85	
Lord	1884	1714	131	85	
Jesus	2080	1714	166	84	
,	2241	1713	24	85	
I	2293	1713	24	85	
long	2355	1713	132	85	
to	2536	1713	47	84	
be	2632	1712	78	85	
perfectly	2756	1712	240	84	
Shake	736	1807	193	73	
off	949	1809	73	72	
Thy	1072	1810	112	71	
guilty	1218	1810	165	73	
fears	1420	1812	138	72	
;	1565	1812	20	72	
whole	1950	1790	177	75	
;	2126	1793	21	72	
The	678	1873	119	69	
bleeding	811	1873	249	72	
Sacrifice	1098	1875	246	72	
I	1819	1852	20	69	
want	1855	1852	163	69	
Thee	2053	1852	130	69	
forever	2216	1851	212	69	
to	2457	1851	38	69	
live	2534	1851	107	68	
in	2667	1850	38	69	
my	2734	1850	114	69	
soul	2867	1850	117	68	
;	2981	1849	20	69	
In	741	1939	41	74	
my	808	1939	109	74	
behalf	937	1939	190	73	
appears	1162	1938	230	74	
;	1392	1938	21	74	
(	1803	1921	20	69	
Break	1817	1920	171	69	
down	2006	1920	163	69	
ev	2191	1919	63	69	
'	2265	1919	20	69	
ry	2284	1919	51	69	
idol	2364	1919	114	69	
,	2475	1919	20	69	
cast	2494	1919	114	68	
out	2625	1918	98	69	
ev	2739	1918	51	69	
'	2804	1918	20	69	
ry	2830	1918	51	69	
foe	2900	1918	79	68	
;	2986	1917	20	69	
JI	603	2015	36	64	
:	635	2014	19	64	
Before	658	2014	192	61	
the	874	2011	101	63	
throne	984	2010	196	61	
my	1185	2006	107	64	
Surety	1310	2006	193	61	
stands	1530	2002	188	63	
:	1720	2001	19	64	
:	1746	2000	19	64	
I	1772	2000	19	64	
Now	1812	1998	120	64	
wash	2001	1996	152	64	
me	2186	1993	107	64	
,	2292	1993	19	64	
and	2334	1992	101	64	
I	2481	1991	19	64	
shall	2538	1990	134	62	
be	2708	1988	71	63	
whiter	2816	1987	186	61	
.	2533	2045	20	64	
[	2643	2047	20	64	
than	2668	2048	120	67	
snow	2830	2052	132	67	
.	2981	2055	20	64	
My	647	2077	119	71	
name	783	2074	170	71	
is	971	2072	40	72	
written	1039	2070	209	69	
on	1278	2066	68	72	
His	1375	2064	104	71	
hands	1505	2061	184	71	
.	1685	2060	21	72	
CHORUS	1816	2056	270	69	
.	2094	2053	21	72	
Whiter	1819	2116	212	69	
than	2050	2116	124	69	
snow	2211	2115	131	69	
,	2367	2115	20	69	
yes	2405	2115	98	69	
,	2507	2115	20	69	
whiter	2529	2115	202	68	
than	2746	2114	97	69	
snow	2865	2114	94	68	
;	2983	2113	20	69	
2	607	2167	22	76	
He	666	2167	98	75	
ever	784	2166	124	76	
lives	933	2166	137	76	
above	1099	2165	174	76	
,	1277	2165	22	76	
Now	1819	2188	119	68	
wash	1964	2187	154	68	
me	2139	2186	102	67	
and	2248	2184	80	68	
I	2354	2183	21	69	
shall	2391	2183	116	68	
be	2521	2182	52	68	
whiter	2575	2181	163	68	
than	2755	2179	98	69	
snow	2864	2179	101	67	
,	2984	2177	21	69	
For	742	2239	100	70	
me	855	2239	103	70	
to	972	2239	52	70	
intercede	1061	2239	264	69	
,	1329	2238	20	70	
2	1830	2256	22	76	
Lord	1884	2257	139	76	
Jesus	2075	2258	159	76	
,	2238	2258	22	76	
look	2297	2258	103	77	
down	2472	2260	169	75	
from	2702	2260	110	77	
Thy	2899	2261	98	76	
His	665	2303	102	71	
all	798	2302	72	72	
redeeming	886	2302	315	71	
love	1225	2301	119	72	
,	1355	2301	20	72	
throne	1956	2336	192	65	
in	2165	2336	47	64	
the	2253	2335	93	65	
skies	2383	2335	140	65	
,	2536	2335	18	65	
[	2858	2330	21	74	
fice	2890	2330	89	73	
;	2978	2329	21	74	
His	729	2367	105	74	
precious	862	2367	248	73	
blood	1132	2366	158	74	
to	1315	2366	55	74	
plead	1395	2366	158	73	
;	1557	2365	21	74	
]	605	2430	20	72	
]	620	2430	20	72	
:	634	2430	20	72	
His	653	2431	103	71	
blood	783	2431	151	72	
atoned	975	2432	185	72	
for	1194	2432	83	73	
all	1304	2433	72	72	
our	1397	2434	92	71	
race	1515	2433	120	73	
,	1634	2434	20	72	
:	1664	2434	20	72	
And	1826	2395	113	72	
help	1965	2395	114	72	
me	2105	2395	105	72	
to	2226	2394	53	72	
make	2309	2394	181	72	
a	2513	2394	20	72	
complete	2572	2393	255	72	
sacri	2854	2393	139	71	
And	654	2498	127	80	
sprinkles	804	2497	270	81	
now	1085	2496	115	81	
the	1227	2496	104	81	
throne	1334	2496	202	80	
of	1547	2495	60	81	
grace	1621	2495	158	81	
.	1779	2495	23	81	
I	1823	2464	21	74	
give	1856	2464	128	74	
up	1996	2464	81	74	
myself	2080	2464	213	73	
and	2317	2463	105	74	
whatever	2435	2463	289	73	
I	2746	2462	21	74	
know	2776	2462	194	74	
*	1763	2529	21	74	
Now	1823	2528	116	74	
wash	1997	2528	157	74	
me	2195	2527	95	74	
,	2288	2527	21	74	
and	2339	2527	95	74	
I	2483	2527	21	74	
shall	2545	2527	138	73	
be	2711	2526	68	74	
whiter	2818	2526	180	73	
3	609	2596	21	74	
My	663	2596	109	73	
God	783	2595	137	74	
is	948	2595	41	74	
reconciled	1028	2595	294	73	
;	1329	2594	21	74	
than	1955	2601	126	62	
snow	2116	2601	135	61	
.	2278	2600	17	62	
[	2759	2599	20	65	
entreat	2790	2598	192	59	
;	2986	2591	20	65	
His	728	2667	99	70	
pardoning	861	2667	302	69	
voice	1196	2666	145	70	
I	1370	2666	20	70	
hear	1413	2666	127	69	
;	1548	2665	20	70	
3	1831	2659	20	72	
Lord	1889	2659	132	72	
Jesus	2077	2659	158	71	
,	2240	2658	20	72	
for	2299	2658	82	72	
this	2416	2658	106	72	
I	2569	2657	20	72	
most	2598	2657	160	72	
humbly	2780	2657	216	71	
He	666	2720	103	93	
owns	778	2719	168	94	
me	951	2719	103	94	
for	1076	2719	80	93	
His	1193	2718	93	94	
child	1310	2718	138	94	
;	1454	2717	27	94	
I	1827	2721	22	78	
wait	1855	2721	135	78	
,	1993	2721	22	78	
blessed	2014	2721	208	77	
Lord	2248	2720	140	78	
at	2409	2720	58	78	
Thy	2485	2720	122	77	
crucified	2624	2719	238	78	
feet	2886	2719	99	77	
,	2988	2718	22	78	
I	738	2798	20	72	
can	780	2798	92	72	
no	908	2798	66	72	
longer	1009	2798	182	71	
fear	1218	2797	112	72	
;	1337	2797	20	72	
By	1822	2790	89	81	
faith	1946	2790	120	81	
,	2085	2790	23	81	
for	2135	2790	69	80	
my	2237	2789	103	81	
cleansing	2381	2789	273	80	
,	2659	2788	23	81	
I	2708	2788	23	81	
see	2763	2788	82	81	
Thy	2892	2788	102	80	
1	598	2860	22	76	
:	637	2860	22	76	
With	651	2860	153	75	
confidence	844	2859	309	75	
I	1184	2858	22	76	
now	1226	2858	108	76	
draw	1387	2858	131	75	
night	1564	2857	162	76	
,	1723	2857	22	76	
:	1746	2857	22	76	
|	1769	2857	22	76	
|	1784	2857	22	76	
|	1807	2857	22	76	
blood	1960	2856	151	76	
flow	2159	2856	99	75	
(	2647	2854	22	76	
than	2679	2854	122	76	
snow	2838	2854	125	75	
.	2986	2853	22	76	
And	660	2922	121	84	
Father	806	2921	200	85	
,	1009	2921	24	85	
Abba	1051	2921	168	84	
,	1224	2920	24	85	
Father	1259	2920	203	85	
,	1470	2919	24	85	
cry	1518	2919	84	85	
.	1602	2919	24	85	
INow	1802	2923	139	79	
wash	2002	2922	160	80	
me	2207	2921	105	80	
,	2309	2921	23	80	
and	2357	2921	92	80	
I	2498	2921	23	80	
shall	2553	2920	146	80	
be	2723	2920	74	80	
whiter	2829	2920	175	79	
No	639	3049	128	117	
.	768	3049	35	117	
21	867	3050	108	118	
.	968	3051	35	117	
Rock	1440	3055	215	118	
of	1732	3057	89	118	
Ages	1877	3058	215	118	
.	2101	3060	35	117	
FINE	2086	3179	153	63	
.	2240	3178	18	64	
D	2844	3167	18	63	
.	2876	3167	18	63	
C	2927	3166	18	63	
.	2953	3166	18	63	
i	620	3752	20	69	
Rock	673	3752	136	68	
of	854	3751	63	69	
Ages	946	3751	153	69	
,	1103	3750	20	69	
cleft	1150	3750	118	69	
for	1297	3750	79	69	
me	1391	3750	101	69	
,	1488	3749	20	69	
Thou	1908	3748	143	74	
must	2074	3748	151	73	
save	2256	3747	132	74	
and	2421	3747	105	74	
Thou	2560	3746	143	74	
alone	2736	3746	147	74	
:	2887	3746	21	74	
Let	669	3824	110	67	
me	793	3821	102	69	
hide	913	3821	130	68	
myself	1049	3818	217	68	
in	1290	3816	39	69	
Thee	1382	3815	141	67	
;	1526	3813	21	69	
In	1893	3820	51	69	
my	1963	3820	114	69	
hand	2091	3820	153	68	
no	2266	3819	76	69	
price	2367	3819	137	69	
I	2539	3819	20	69	
bring	2577	3818	150	69	
;	2735	3818	20	69	
Let	678	3892	100	67	
the	806	3890	89	68	
water	911	3887	179	69	
and	1115	3886	109	68	
the	1254	3885	89	68	
blood	1367	3883	158	67	
,	1532	3881	21	69	
Simply	1893	3888	205	76	
to	2127	3888	55	76	
the	2214	3887	87	76	
cross	2327	3887	148	76	
I	2505	3887	22	76	
cling	2553	3886	133	76	
.	2698	3886	22	76	
From	683	3950	125	73	
Thy	871	3949	116	74	
wounded	1000	3949	266	73	
side	1304	3948	107	74	
which	1420	3948	176	73	
flow	1630	3947	96	74	
'	1753	3947	21	74	
d	1775	3947	21	74	
,	1828	3946	21	74	
u	1903	3946	21	74	
TOW3	1608	3975	194	81	
While	1889	3974	183	81	
I	2109	3974	23	81	
draw	2148	3974	136	80	
this	2331	3973	102	81	
fleeting	2462	3973	216	80	
breath	2706	3972	170	81	
,	2888	3972	23	81	
Be	683	4023	82	64	
of	779	4023	59	64	
sin	879	4024	63	64	
the	1005	4025	91	65	
double	1114	4025	195	66	
cure	1340	4027	112	65	
;	1465	4027	18	64	
Save	683	4095	148	70	
from	857	4093	103	71	
wrath	1014	4091	172	70	
and	1232	4089	103	71	
make	1354	4088	184	70	
me	1544	4086	107	71	
pure	1662	4085	130	71	
.	1791	4084	21	72	
When	1896	4054	178	69	
my	2102	4052	102	70	
eyes	2229	4051	125	68	
shall	2386	4049	137	68	
close	2561	4046	136	68	
in	2725	4044	39	69	
death	2803	4043	129	68	
,	2947	4041	21	69	
When	1889	4123	185	64	
I	2117	4123	18	64	
rise	2154	4123	99	63	
to	2284	4122	47	64	
worlds	2358	4122	203	64	
unknown	2578	4121	274	64	
,	2864	4121	18	64	
2	616	4188	21	69	
Could	683	4187	177	67	
my	881	4184	115	69	
tears	1014	4184	143	67	
forever	1182	4181	213	68	
flow	1423	4179	152	68	
And	1902	4186	124	72	
behold	2043	4185	196	70	
Thee	2277	4183	147	71	
on	2454	4181	55	72	
Thy	2562	4180	113	71	
throne	2698	4179	189	70	
Could	683	4252	184	73	
my	883	4251	108	74	
zeal	1012	4251	125	73	
no	1154	4250	68	74	
languor	1258	4250	224	73	
know	1504	4249	153	74	
Rock	1897	4252	144	70	
of	2082	4252	53	70	
Ages	2177	4252	144	69	
,	2326	4251	20	70	
cleft	2366	4251	128	70	
for	2515	4251	80	69	
me	2611	4250	103	70	
,	2709	4250	20	70	
These	697	4320	163	73	
for	888	4319	84	74	
sin	1000	4319	64	74	
could	1113	4318	141	74	
not	1290	4318	95	74	
atone	1413	4318	155	73	
;	1572	4317	21	74	
I	1816	4312	19	68	
Let	1896	4313	107	69	
me	2010	4314	101	68	
hide	2129	4315	127	68	
myself	2263	4315	213	70	
in	2514	4317	38	68	
Thee	2605	4317	129	69	
.	2741	4318	19	68	
