content	x	y	w	h	
Mo	621	247	152	137	
.	774	247	41	137	
24	854	246	103	137	
.	969	246	41	137	
Rathbun	1382	244	401	136	
.	1788	242	41	137	
85	1938	242	103	136	
,	2039	241	41	137	
75	2127	241	127	137	
.	2247	240	41	137	
JOHN	771	392	120	66	
BOWRING	914	391	228	66	
&	2442	391	13	46	
THAMAR	2461	391	193	46	
CONKEY	2689	390	193	46	
.	2888	389	13	46	
1	695	715	23	80	
.	719	715	23	80	
In	810	715	46	79	
the	933	714	104	80	
cross	1056	713	146	80	
of	1234	713	60	80	
Christ	1333	712	194	80	
I	1564	711	23	80	
glo	1654	711	69	80	
-	1760	710	23	80	
ry	1799	710	58	80	
,	1866	710	23	80	
Tow	1927	710	104	79	
'	2055	709	23	80	
ring	2080	709	118	80	
o	2227	708	23	80	
'	2260	708	23	80	
er	2285	708	46	80	
the	2359	708	104	80	
wrecks	2472	707	218	79	
of	2717	706	60	80	
time	2802	706	131	79	
;	2924	705	23	80	
2	687	799	23	81	
.	711	799	23	81	
When	770	799	175	80	
the	983	798	92	81	
woes	1088	797	147	81	
of	1267	797	60	80	
life	1348	796	81	81	
o	1507	796	23	81	
'	1539	795	23	81	
er	1565	795	46	81	
-	1621	795	23	81	
take	1636	795	136	81	
me	1790	794	103	81	
,	1884	794	23	81	
Hopes	1905	794	191	80	
deceive	2128	793	207	80	
,	2343	792	23	81	
and	2382	792	104	80	
fears	2505	791	139	81	
an	2710	790	60	81	
-	2778	790	23	81	
noy	2805	790	104	81	
,	2917	789	23	81	
3	687	880	20	72	
.	716	880	20	72	
When	762	880	188	72	
the	987	880	93	72	
sun	1101	880	103	72	
of	1229	880	67	72	
bliss	1325	879	136	73	
is	1557	879	39	72	
beaming	1624	879	259	72	
Light	1905	879	182	72	
and	2099	879	112	72	
love	2235	879	119	72	
up	2372	879	80	72	
-	2468	878	20	72	
on	2510	879	53	72	
my	2681	878	106	72	
way	2798	879	133	71	
,	2935	878	20	72	
4	684	963	24	84	
.	718	963	24	84	
Bane	773	963	156	83	
and	952	962	97	84	
blessing	1069	961	247	84	
,	1320	960	24	84	
pain	1361	960	107	84	
and	1507	960	110	83	
pleasure	1640	959	236	83	
,	1879	958	24	84	
By	1909	958	78	84	
the	2087	957	97	84	
cross	2216	956	142	84	
are	2397	956	84	83	
sanc	2513	955	133	84	
-	2679	954	24	84	
ti	2724	954	47	84	
-	2782	954	24	84	
fied	2830	954	87	83	
;	2928	953	24	84	
TTOO	766	1469	59	128	
All	725	1664	82	72	
the	888	1663	103	72	
light	1018	1663	141	71	
of	1170	1662	67	72	
sa	1305	1661	53	72	
-	1431	1661	20	72	
cred	1509	1661	112	71	
sto	1673	1660	72	72	
-	1774	1659	20	72	
ry	1813	1659	65	72	
Gathers	1942	1659	256	71	
round	2224	1657	165	72	
its	2424	1657	62	71	
head	2510	1656	142	72	
sublime	2684	1655	230	72	
.	2912	1654	20	72	
Nev	714	1743	116	81	
-	862	1742	23	81	
er	912	1742	46	81	
shall	1008	1742	143	80	
the	1175	1741	92	81	
cross	1298	1740	147	81	
for	1508	1740	80	80	
-	1600	1739	23	81	
sake	1623	1739	136	81	
me	1785	1738	103	81	
;	1879	1738	23	81	
Lo	1944	1738	89	80	
!	2035	1737	23	81	
it	2114	1737	29	81	
glows	2180	1737	173	80	
with	2370	1736	130	80	
peace	2530	1735	157	80	
and	2722	1734	104	81	
joy	2856	1734	80	80	
.	2945	1733	23	81	
From	715	1832	132	71	
the	905	1830	94	72	
cross	1019	1830	152	70	
the	1197	1828	94	72	
ra	1311	1827	54	72	
-	1372	1827	21	72	
diance	1398	1826	189	71	
streaming	1610	1825	291	70	
,	1912	1823	21	72	
Adds	1962	1822	151	71	
more	2125	1821	153	70	
lus	2307	1819	83	72	
