content	x	y	w	h	
No	567	233	137	148	
.	681	233	43	148	
69	768	233	108	148	
.	860	233	43	148	
Nothing	1050	233	333	148	
But	1458	233	149	148	
the	1637	233	148	148	
Blood	1825	233	223	148	
of	2114	233	83	148	
Jesus	2242	233	223	148	
.	2470	233	43	148	
R	616	371	24	84	
.	650	371	24	84	
L	710	371	24	84	
.	746	371	24	84	
Music	2297	381	161	69	
by	2478	381	63	69	
R	2573	381	20	69	
.	2601	381	20	69	
LOWRY	2653	381	216	69	
.	2867	381	20	69	
u	572	692	21	72	
S	638	691	21	72	
What	679	691	150	70	
can	840	689	84	72	
wash	944	688	133	71	
away	1103	687	138	71	
my	1250	685	81	72	
sin	1354	685	63	71	
?	1434	684	21	72	
Nothing	1469	683	224	71	
but	1716	681	84	72	
the	1818	680	84	72	
blood	1924	679	99	72	
of	2052	678	54	72	
Jesus	2132	677	145	71	
;	2280	676	21	72	
?	2316	676	21	72	
to	564	756	53	72	
|	639	756	20	72	
What	679	755	149	72	
can	848	755	83	72	
make	947	755	105	71	
me	1069	754	79	72	
whole	1169	754	116	72	
again	1299	753	140	72	
?	1456	753	20	72	
Nothing	1485	753	215	71	
but	1724	752	93	72	
the	1826	752	93	72	
blood	1932	751	95	72	
of	2060	751	53	72	
Jesus	2140	751	134	71	
;	2281	750	20	72	
S	2318	750	20	72	
Oh	2366	750	54	72	
,	2420	750	20	72	
precious	2445	750	233	71	
is	2708	749	27	72	
the	2760	749	93	71	
flow	2876	748	84	72	
.	562	828	18	64	
For	681	827	92	64	
my	806	827	82	64	
par	922	826	91	64	
-	1017	826	18	64	
don	1039	826	82	63	
this	1178	825	96	64	
I	1322	824	18	64	
see	1366	824	83	64	
,	1452	824	18	64	
Nothing	1482	824	214	63	
but	1721	823	92	63	
the	1828	822	82	64	
blood	1925	822	103	63	
of	2059	821	59	64	
Jesus	2140	821	138	63	
;	2284	820	18	64	
?	2323	820	18	64	
-	558	885	21	74	
For	674	885	95	74	
my	780	885	95	74	
cleansing	890	885	239	74	
,	1136	885	21	74	
this	1160	885	90	74	
my	1268	885	95	74	
plea	1385	885	78	74	
,	1466	885	21	74	
Nothing	1496	885	210	74	
but	1734	885	85	74	
the	1842	885	85	74	
blood	1940	885	90	74	
of	2064	885	55	74	
Jesus	2139	885	137	74	
;	2283	885	21	74	
S	2321	885	21	74	
That	644	1543	120	85	
makes	787	1543	166	85	
me	965	1543	92	85	
white	1071	1543	148	85	
as	1237	1543	64	85	
snow	1319	1543	107	85	
;	1454	1543	24	85	
No	1484	1543	78	85	
other	1573	1543	145	85	
fount	1749	1543	144	85	
I	1910	1543	24	85	
know	1951	1543	131	85	
,	2099	1543	24	85	
Nothing	2137	1543	212	85	
but	2377	1543	85	85	
the	2480	1543	84	85	
blood	2579	1543	148	85	
of	2743	1543	62	85	
Jesus	2824	1543	133	85	
.	2960	1543	24	85	
3	585	1973	21	74	
Nothing	645	1973	221	74	
can	899	1973	84	74	
for	1022	1973	74	74	
sin	1116	1973	74	74	
atone	1221	1973	148	74	
,	1373	1973	21	74	
14	1730	1969	88	70	
This	1865	1970	103	70	
is	2003	1971	25	69	
all	2058	1972	68	69	
my	2153	1973	75	69	
hope	2254	1973	123	70	
and	2404	1974	87	70	
peace	2520	1975	184	71	
Nothing	640	2041	223	69	
but	891	2041	98	69	
the	1005	2041	89	69	
blood	1108	2041	147	69	
of	1285	2041	51	69	
Jesus	1362	2041	135	69	
;	1511	2041	20	69	
Nothing	1850	2041	213	69	
but	2093	2041	89	69	
the	2208	2041	79	69	
blood	2308	2041	137	69	
of	2476	2041	63	69	
Jesus	2560	2041	147	69	
;	2711	2041	20	69	
Naught	646	2105	203	74	
of	884	2105	55	74	
good	956	2105	125	74	
that	1109	2105	115	74	
I	1246	2105	21	74	
have	1279	2105	125	74	
done	1429	2105	135	74	
,	1561	2105	21	74	
This	1863	2105	93	74	
is	1996	2105	28	74	
all	2058	2105	63	74	
my	2139	2105	95	74	
righteousness	2263	2105	388	74	
Nothing	644	2173	223	69	
but	895	2173	98	69	
the	1012	2173	79	69	
blood	1114	2173	138	69	
of	1275	2173	51	69	
Jesus	1355	2173	135	69	
.	1494	2173	20	69	
-	1529	2173	20	69	
Cho	1588	2173	98	69	
.	1690	2173	20	69	
|	1739	2173	20	69	
Nothing	1851	2173	220	69	
but	2101	2173	89	69	
the	2206	2173	89	69	
blood	2318	2173	135	69	
of	2470	2173	63	69	
Jesus	2549	2173	135	69	
.	2691	2173	20	69	
-	2719	2173	27	69	
Cho	2785	2173	98	69	
.	2890	2173	20	69	
Copyright	614	2246	202	62	
,	810	2246	17	62	
1904	847	2246	81	62	
,	930	2246	17	62	
by	966	2246	46	62	
Mary	1033	2246	96	62	
Runyan	1152	2246	154	62	
Lowry	1341	2246	116	62	
.	1466	2246	17	62	
Renewal	1530	2246	179	62	
.	1711	2246	17	62	
Used	1777	2246	89	62	
by	1898	2246	46	62	
permission	1961	2246	216	62	
.	2184	2246	17	62	
No	569	2389	117	126	
.	679	2389	37	126	
70	770	2389	70	126	
.	844	2389	37	126	
Abide	1397	2401	237	92	
With	1679	2401	211	92	
Me	1957	2401	134	92	
.	2086	2401	26	92	
WILLIAM	2122	2489	271	69	
HENRY	2436	2489	202	69	
MONK	2671	2489	170	69	
.	2856	2489	20	69	
1	746	2825	20	69	
.	767	2825	20	69	
A	830	2825	20	69	
-	907	2825	20	69	
bide	966	2825	119	69	
with	1134	2825	109	69	
me	1289	2825	89	69	
;	1383	2825	20	69	
Fast	1470	2825	116	69	
falls	1612	2825	118	69	
the	1759	2825	79	69	
ev	1983	2825	51	69	
-	2062	2825	20	69	
en	2123	2825	51	69	
-	2209	2825	20	69	
tide	2249	2825	110	69	
;	2377	2825	20	69	
The	2473	2825	89	69	
dark	2646	2825	116	69	
-	2790	2825	20	69	
ness	2837	2825	107	69	
2	734	2892	20	72	
.	763	2892	20	72	
Swift	816	2892	152	72	
to	1005	2892	39	72	
its	1143	2892	61	72	
close	1267	2892	124	72	
ebbs	1462	2892	118	72	
out	1644	2892	82	72	
life	1771	2892	84	72	
'	1858	2892	20	72	
s	1880	2892	20	72	
litt	1954	2892	94	72	
-	2048	2892	20	72	
tle	2104	2892	62	72	
day	2254	2892	93	72	
;	2376	2892	20	72	
Earth	2459	2892	151	72	
’	2610	2892	20	72	
s	2632	2892	20	72	
joys	2684	2892	110	72	
grow	2819	2892	112	72	
3	747	2961	20	69	
.	775	2961	20	69	
I	831	2961	20	69	
need	967	2961	116	69	
Thy	1149	2961	88	69	
pres	1268	2961	116	69	
-	1419	2961	20	69	
ence	1480	2961	114	69	
ev	1648	2961	51	69	
-	1727	2961	20	69	
’	1769	2961	20	69	
ry	1788	2961	51	69	
pass	1919	2961	116	69	
-	2063	2961	20	69	
ing	2116	2961	69	69	
hour	2234	2961	116	69	
;	2371	2961	20	69	
What	2459	2961	150	69	
but	2661	2961	98	69	
Thy	2824	2961	79	69	
4	742	3029	18	65	
