content	x	y	w	h	
No	349	181	131	101	
.	467	181	29	101	
84	545	181	75	101	
.	640	181	29	101	
J	411	305	21	74	
.	434	305	21	74	
B	486	305	21	74	
.	509	305	21	74	
M	561	305	21	74	
.	606	305	21	74	
Just	1055	181	168	109	
Over	1270	181	195	109	
the	1517	181	139	109	
River	1710	181	228	109	
.	1937	181	32	109	
J	2328	309	18	65	
.	2348	309	18	65	
B	2401	309	18	65	
.	2427	309	18	65	
MOON	2470	309	160	65	
.	2645	309	18	65	
1	443	661	20	70	
.	464	661	20	70	
Just	519	661	105	70	
0	691	661	20	70	
-	748	661	20	70	
ver	810	661	81	70	
the	938	661	79	70	
riv	1080	661	69	70	
-	1188	661	20	70	
er	1250	661	51	70	
,	1309	661	20	70	
where	1343	661	164	70	
loved	1530	661	135	70	
ones	1697	661	117	70	
have	1836	661	120	70	
gone	1988	661	119	70	
,	2111	661	20	70	
Are	2157	661	90	70	
man	2293	661	109	70	
-	2438	661	20	70	
sions	2478	661	133	70	
a	2665	661	20	70	
2	444	733	15	54	
.	469	733	15	54	
Just	530	733	103	55	
0	691	734	15	54	
-	752	734	15	54	
ver	808	734	78	55	
the	935	735	85	54	
riv	1089	735	62	55	
-	1197	736	15	54	
er	1256	736	40	54	
a	1379	736	15	54	
harp	1453	737	120	54	
and	1648	737	92	55	
a	1852	738	15	54	
crown	1947	738	153	55	
The	2161	739	93	54	
Sav	2297	740	92	54	
-	2418	740	15	54	
iour	2469	740	96	54	
will	2603	741	101	54	
3	441	793	21	74	
.	464	793	21	74	
Just	522	793	104	74	
0	689	793	21	74	
-	749	793	21	74	
ver	807	793	85	74	
the	945	793	85	74	
riv	1085	793	63	74	
-	1191	793	21	74	
er	1250	793	54	74	
with	1334	793	120	74	
an	1500	793	41	74	
-	1589	793	21	74	
gels	1644	793	107	74	
of	1827	793	55	74	
light	1953	793	124	74	
For	2147	793	95	74	
-	2279	793	21	74	
ev	2337	793	55	74	
-	2429	793	21	74	
er	2490	793	41	74	
we	2594	793	81	74	
