content	x	y	w	h	
No	334	246	129	115	
.	464	245	34	116	
39	546	245	86	116	
.	642	245	34	116	
I	843	244	34	116	
Sometimes	919	245	516	115	
Grow	1456	244	242	116	
Faint	1780	244	265	115	
and	2063	243	166	116	
Weary	2273	243	322	115	
.	2613	243	34	116	
T	2238	388	20	69	
.	2266	389	20	69	
B	2308	389	20	69	
.	2336	389	20	69	
MOSLEY	2378	389	230	70	
.	2616	391	20	69	
LL	2	452	70	47	
.	79	468	16	36	
REV	380	411	110	68	
ELISHA	534	407	218	66	
A	783	400	22	70	
.	818	398	22	70	
HOFFMAN	853	398	288	62	
.	1154	389	22	70	
May	468	499	119	56	
be	606	494	56	58	
used	681	493	115	56	
as	819	488	54	58	
a	893	488	18	58	
Solo	937	485	97	57	
.	1047	484	18	58	
Devoto	549	562	216	48	
.	787	563	13	47	
#	305	593	32	87	
22	402	604	117	94	
Is	-4	789	43	59	
near	57	789	114	60	
-	-5	847	21	74	
night	36	847	147	75	
repose	-5	921	162	63	
1	478	846	20	69	
.	499	846	20	69	
I	548	846	20	69	
sometimes	589	846	275	67	
grow	897	845	107	68	
faint	1044	844	128	68	
and	1195	843	89	69	
wea	1318	843	99	69	
-	1423	843	20	69	
ry	1443	843	51	68	
,	1500	842	20	69	
And	1577	842	99	69	
oft	1741	842	79	68	
-	1836	841	20	69	
en	1877	841	51	69	
the	1961	841	88	68	
way	2081	841	108	68	
seems	2220	839	164	69	
drear	2399	839	145	69	
-	2550	838	20	69	
y	2571	838	20	69	
,	2599	839	20	69	
2	478	930	20	69	
.	499	930	20	69	
No	541	930	76	68	
more	639	929	134	69	
all	799	928	69	69	
the	893	928	78	68	
la	998	927	38	69	
-	1049	927	20	69	
bor	1072	927	88	68	
and	1184	926	88	69	
toil	1306	926	84	69	
-	1409	925	20	69	
ing	1455	925	69	68	
,	1528	924	20	69	
No	1609	924	89	69	
more	1707	923	144	69	
earth	1867	922	135	69	
'	2011	922	20	69	
s	2032	922	20	69	
defiling	2084	922	196	68	
and	2311	920	88	69	
soil	2430	920	97	68	
-	2522	919	20	69	
ing	2554	919	69	69	
,	2627	919	20	69	
3	474	1014	20	69	
.	502	1014	20	69	
'	537	1014	20	69	
Tis	571	1014	59	68	
not	673	1013	89	69	
ver	788	1012	79	69	
-	873	1012	20	69	
y	908	1012	20	69	
far	980	1011	78	69	
to	1089	1011	51	69	
the	1183	1010	78	69	
por	1306	1009	79	69	
-	1405	1009	20	69	
tals	1446	1009	97	68	
Where	1563	1009	172	67	
dwell	1758	1007	149	68	
evermore	1922	1007	247	67	
God	2189	1005	99	69	
'	2294	1005	20	69	
s	2315	1004	20	69	
immortals	2366	1004	262	68	
,	2637	1003	20	69	
4	474	1098	20	69	
.	502	1098	20	69	
My	544	1098	76	68	
home	645	1097	146	68	
I	817	1096	20	69	
am	872	1096	51	69	
constantly	977	1095	272	68	
near	1289	1094	117	69	
-	1412	1093	20	69	
ing	1435	1093	78	68	
,	1517	1092	20	69	
The	1614	1092	88	68	
prospect	1733	1092	226	68	
is	1988	1090	38	69	
comforting	2055	1089	298	68	
,	2357	1088	20	69	
cheering	2408	1087	218	69	
,	2630	1087	20	69	
5	468	1172	23	81	
.	501	1172	23	81	
This	561	1172	102	80	
hope	681	1172	124	80	
is	830	1170	46	82	
so	893	1171	60	80	
sweet	1002	1170	144	81	
and	1176	1169	91	82	
sustaining	1278	1169	284	80	
,	1559	1169	23	81	
I	1641	1168	23	81	
jour	1744	1168	91	80	
-	1846	1167	23	81	
ney	1857	1167	93	81	
al	1996	1167	44	81	
-	2043	1166	23	81	
way	2062	1166	104	81	
uncom	2201	1166	146	81	
-	2371	1165	23	81	
plain	2396	1165	120	81	
-	2518	1165	23	81	
ing	2544	1165	81	81	
,	2633	1165	23	81	
LI	1158	1377	189	34	
Use	1664	1577	88	70	
small	1771	1578	146	70	
notes	1937	1579	137	69	
with	2088	1580	109	69	
instrument	2236	1580	296	71	
only	2548	1582	104	70	
.	2655	1583	20	69	
cloud	-14	1551	150	70	
.	140	1551	20	70	
zloud	7	1620	125	69	
.	139	1620	20	69	
cloud	-11	1683	147	74	
.	133	1683	21	74	
But	475	1906	97	76	
I	611	1906	22	76	
know	645	1906	128	76	
,	788	1906	22	76	
as	833	1906	56	77	
the	910	1906	86	76	
end	1025	1907	86	75	
of	1141	1906	55	76	
the	1221	1907	87	75	
journey	1336	1906	192	76	
I	1566	1907	22	76	
see	1603	1907	86	75	
,	1689	1906	22	76	
There	1741	1907	138	75	
waiteth	1905	1907	197	76	
sweet	2145	1907	153	76	
rest	2319	1907	109	75	
for	2450	1907	76	76	
me	2556	1906	98	77	
.	2644	1907	22	76	
For	474	1992	95	74	
I	614	1992	21	74	
know	646	1992	125	74	
,	794	1992	21	74	
as	837	1992	54	75	
the	913	1992	84	74	
end	1025	1993	85	73	
of	1145	1992	55	74	
the	1223	1993	85	73	
journey	1336	1992	194	74	
I	1567	1993	21	74	
see	1603	1993	84	73	
,	1695	1992	21	74	
There	1745	1993	145	73	
waiteth	1912	1993	203	74	
sweet	2132	1993	160	74	
rest	2323	1993	107	73	
for	2461	1993	74	74	
me	2564	1992	82	75	
.	2647	1993	21	74	
And	467	2074	108	70	
I	607	2074	20	69	
know	645	2074	133	70	
,	789	2075	20	69	
as	837	2075	51	69	
