content	x	y	w	h	
Look	703	192	177	91	
to	962	191	67	91	
the	1092	191	131	90	
Comforter	1274	190	406	90	
.	1689	189	26	91	
Concluded	1813	188	397	90	
.	2228	187	26	91	
Cast	383	691	132	85	
thy	520	691	110	84	
cares	658	690	158	85	
at	838	690	64	84	
the	920	689	97	85	
Saviour	1033	689	250	84	
'	1279	688	24	85	
s	1305	688	24	85	
feet	1359	688	107	85	
,	1468	688	24	85	
He	1499	687	110	85	
will	1618	687	123	85	
thy	1750	687	110	84	
burdens	1885	686	258	84	
sustain	2163	685	214	85	
.	2389	685	24	85	
Oh	372	775	78	84	
,	463	775	24	84	
be	596	774	78	84	
-	670	774	24	84	
lieve	698	774	144	84	
and	854	774	121	83	
thou	995	773	139	84	
shall	1170	772	150	84	
live	1342	772	110	84	
,	1452	772	24	84	
Par	1502	771	109	84	
-	1607	771	24	84	
don	1628	771	108	84	
is	1772	771	47	83	
free	1850	770	107	84	
to	1996	770	47	84	
us	2138	769	62	84	
all	2280	769	72	84	
.	2346	769	24	84	
Oh	368	863	89	81	
,	459	863	23	81	
ac	577	862	74	81	
-	647	862	23	81	
cept	678	862	126	81	
of	834	862	60	80	
His	914	861	115	81	
promise	1055	861	238	80	
now	1323	860	115	81	
,	1459	860	23	81	
Mer	1493	859	128	81	
-	1631	859	23	81	
cy	1654	859	60	81	
is	1758	859	31	81	
bounteous	1823	858	328	80	
and	2179	857	104	81	
free	2321	857	113	80	
.	2443	856	23	81	
rit	1500	1218	87	39	
.	1591	1216	13	40	
that	1324	1345	28	31	
UARTET	453	1675	287	45	
.	745	1674	13	46	
,	778	1674	13	46	
TIC	782	1711	40	40	
a	874	1710	11	40	
tempo	926	1710	195	40	
.	1132	1710	11	40	
dim	1188	1709	86	40	
.	1316	1709	11	40	
m	1624	1694	11	40	
Come	412	1975	182	81	
,	581	1974	23	81	
ye	644	1974	60	81	
who	727	1974	139	81	
are	890	1973	93	81	
ready	997	1973	177	81	
to	1197	1972	44	81	
weep	1265	1972	160	81	
,	1432	1972	23	81	
Oh	1477	1971	74	81	
,	1564	1971	23	81	
come	1597	1971	129	81	
,	1711	1971	23	81	
kneel	1747	1971	178	80	
at	1939	1970	60	81	
the	2013	1970	104	81	
Saviour	2133	1969	246	81	
'	2376	1969	23	81	
s	2392	1968	23	81	
feet	2442	1968	113	81	
,	2548	1968	23	81	
Oh	2580	1968	89	81	
,	2679	1968	23	81	
Yo	434	2064	53	72	
who	508	2064	103	71	
are	631	2063	72	72	
weary	734	2063	144	72	
and	916	2062	82	72	
Cast	1548	2058	108	70	
all	1667	2060	60	70	
thy	1747	2061	79	69	
cares	1845	2062	116	71	
т	511	2609	11	42	
cres	646	2598	131	37	
,	781	2601	10	34	
dim	1680	2582	97	49	
,	1817	2587	14	44	
come	384	2891	156	80	
,	531	2891	23	80	
ye	641	2890	74	80	
who	735	2890	126	80	
are	889	2889	91	80	
weary	997	2889	181	80	
in	1228	2888	46	80	
mind	1305	2888	174	80	
,	1481	2887	23	80	
Sweetest	1528	2887	254	80	
re	1818	2886	46	80	
-	1875	2886	23	80	
pose	1894	2886	134	80	
thou	2064	2886	131	79	
’	2203	2885	23	80	
lt	2228	2885	46	80	
find	2305	2885	106	80	
,	2424	2884	23	80	
Re	2303	2977	73	65	
-	2369	2977	20	65	
pose	2393	2975	103	64	
thou	2509	2973	90	63	
'	2607	2971	20	65	
lt	2627	2970	38	65	
im	625	3593	46	35	
.	714	3593	9	35	
PPP	1704	3572	101	64	
dim	1845	3571	91	64	
Sweetest	417	3887	266	84	
re	709	3886	64	85	
-	772	3886	24	85	
pose	793	3886	131	84	
thou	954	3885	129	85	
’	1090	3885	24	85	
lt	1118	3885	47	85	
find	1233	3884	111	85	
,	1348	3884	24	85	
Sweetest	1636	3891	278	76	
repose	1936	3890	197	76	
thou	2154	3889	135	77	
'	2304	3889	22	77	
lt	2328	3889	43	77	
find	2410	3888	111	77	
.	2522	3888	22	77	
find	447	3976	71	70	
,	532	3976	20	70	
Re	1278	3981	70	64	
-	1343	3981	18	64	
pose	1370	3981	90	64	
thou	1489	3980	88	64	
'	1583	3980	18	64	
lt	1604	3980	35	64	
find	1658	3980	75	64	
,	1739	3980	18	64	
