content	x	y	w	h	
No	283	250	130	140	
.	405	250	41	140	
62	467	250	128	140	
.	603	250	41	140	
The	990	281	157	100	
Land	1202	281	218	100	
of	1461	281	111	100	
Beulah	1592	281	309	100	
.	1927	281	29	100	
WM	1770	413	101	69	
.	1881	413	20	69	
B	1923	413	20	69	
.	1951	413	20	69	
BRADBURY	1996	413	325	69	
.	2322	413	20	69	
By	2395	413	63	69	
per	2479	413	88	69	
.	2567	413	20	69	
1	332	772	20	72	
.	361	772	20	72	
My	399	772	106	73	
lat	549	773	83	72	
-	668	773	20	72	
est	722	774	92	72	
sun	863	774	103	72	
is	1027	775	40	72	
sink	1119	775	124	72	
-	1252	775	20	72	
ing	1282	775	93	73	
fast	1422	776	100	72	
,	1522	776	20	72	
My	1586	777	119	72	
race	1739	777	122	72	
is	1939	778	40	72	
near	2010	778	140	72	
-	2179	779	20	72	
ly	2238	779	40	72	
run	2366	779	93	73	
;	2478	780	20	72	
2	2559	780	20	72	
My	393	844	105	72	
strong	536	844	190	72	
-	728	844	20	72	
est	755	844	83	72	
tri	864	844	83	72	
-	961	844	20	72	
als	1010	844	73	72	
now	1121	844	114	72	
are	1292	844	93	72	
past	1424	844	129	72	
,	1553	844	20	72	
My	1604	844	106	72	
tri	1762	844	83	72	
-	1845	844	20	72	
umph	1869	844	169	72	
is	2084	844	53	72	
be	2194	844	79	72	
-	2312	844	20	72	
gun	2375	844	103	72	
.	2487	844	20	72	
5	2553	844	20	72	
2	331	924	20	72	
.	361	924	20	72	
I	412	924	20	72	
know	455	924	167	72	
I	682	924	20	72	
'	696	924	20	72	
m	726	924	20	72	
nearing	798	924	237	72	
the	1074	924	102	72	
ho	1202	924	66	72	
-	1280	924	20	72	
ly	1300	924	54	72	
ranks	1388	924	172	72	
Of	1601	924	80	72	
friends	1705	924	214	72	
and	1940	924	112	72	
kin	2086	924	81	72	
-	2186	924	20	72	
dred	2210	924	129	72	
dear	2378	924	131	72	
,	2507	924	20	72	
For	409	989	98	69	
I	546	990	20	69	
brush	591	990	166	69	
the	797	991	108	69	
dews	917	991	163	70	
on	1095	992	63	69	
Jordan	1199	992	146	69	
'	1351	993	20	69	
s	1372	993	20	69	
banks	1413	993	142	69	
,	1554	993	20	69	
The	1606	994	108	69	
cross	1742	994	149	69	
-	1897	995	20	69	
ing	1927	995	88	69	
must	2029	995	170	70	
be	2236	996	63	69	
near	2338	996	143	70	
.	2485	997	20	69	
)	2555	997	20	69	
REFRAIN	458	1518	314	42	
.	798	1518	11	42	
0	386	1799	24	84	
come	535	1799	164	84	
,	687	1799	24	84	
an	814	1799	64	84	
-	920	1799	24	84	
gel	995	1799	85	84	
band	1130	1799	155	84	
!	1289	1799	24	84	
Come	1370	1799	180	84	
,	1539	1799	24	84	
and	1614	1799	109	84	
a	1822	1799	24	84	
-	1883	1799	24	84	
round	1924	1799	186	84	
me	2137	1799	109	84	
stand	2276	1799	170	84	
!	2459	1799	24	84	
O	2527	1799	24	84	
bear	317	2631	136	81	
me	471	2631	118	81	
a	600	2631	23	81	
-	633	2631	23	81	
way	657	2631	127	81	
on	812	2631	58	81	
your	918	2631	134	81	
snow	1085	2631	131	81	
-	1273	2631	23	81	
y	1338	2631	23	81	
wings	1395	2631	182	81	
,	1584	2631	23	81	
To	1648	2631	60	81	
my	1758	2631	119	81	
im	1922	2631	44	81	
-	2011	2631	23	81	
mor	2037	2631	138	81	
-	2191	2631	23	81	
tal	2222	2631	93	81	
home	2375	2631	178	81	
.	2552	2631	23	81	
O	386	3463	23	81	
bear	463	3463	136	81	
me	620	3463	103	81	
a	746	3463	23	81	
-	779	3463	23	81	
way	795	3463	127	81	
on	946	3463	74	81	
your	1053	3463	148	81	
snow	1231	3463	145	81	
-	1386	3463	23	81	
y	1419	3463	23	81	
wings	1467	3463	182	81	
,	1648	3463	23	81	
To	1696	3463	58	81	
my	1789	3463	119	81	
im	1961	3463	46	81	
-	2042	3463	23	81	
mor	2052	3463	138	81	
-	2206	3463	23	81	
tal	2245	3463	93	81	
home	2365	3463	182	81	
.	2542	3463	23	81	
3	181	3977	22	76	
I	251	3977	22	76	
'	274	3977	22	76	
ve	292	3977	70	76	
almost	403	3977	210	76	
gained	643	3977	152	76	
my	829	3977	83	76	
heavenly	935	3977	214	76	
home	1177	3977	180	76	
,	1352	3977	22	76	
40	1450	3977	126	76	
bear	1602	3977	138	76	
my	1754	3977	111	76	
longing	1896	3977	225	76	
heart	2138	3977	169	76	
to	2329	3977	55	76	
Him	2411	3977	109	76	
My	229	4063	125	84	
spirit	376	4063	159	84	
loudly	566	4063	197	84	
sings	785	4063	157	84	
:	951	4063	24	84	
Who	1531	4067	150	81	
bled	1705	4067	129	81	
and	1872	4067	104	81	
died	2012	4067	128	81	
for	2170	4067	82	81	
me	2272	4067	105	81	
;	2374	4067	23	81	
The	185	4145	109	76	
holy	324	4146	128	76	
ones	489	4146	132	76	
,	629	4147	22	76	
behold	660	4147	212	76	
they	915	4147	122	77	
come	1084	4148	158	76	
!	1245	4149	22	76	
Whose	1459	4149	217	77	
blood	1699	4150	173	76	
now	1899	4151	120	76	
cleanses	2059	4151	248	77	
from	2335	4152	77	76	
all	2460	4152	76	77	
sin	2555	4153	76	76	
,	2639	4153	22	76	
I	247	4228	22	80	
hear	288	4228	147	82	
the	458	4231	103	81	
noise	586	4233	160	82	
of	766	4235	73	81	
wings	854	4237	179	82	
.	1034	4239	22	80	
And	1527	4237	132	84	
gives	1687	4237	157	84	
me	1858	4237	109	84	
victory	1988	4237	206	84	
.	2205	4237	24	84	
Copyright	271	4350	198	63	
,	471	4350	18	63	
1862	511	4350	73	63	
,	586	4350	18	63	
by	623	4350	47	63	
Wm	686	4350	81	63	
.	772	4350	18	63	
B	810	4350	18	63	
.	836	4350	18	63	
Bradbury	870	4350	196	63	
