content	x	y	w	h	
No	640	208	124	98	
.	762	209	29	97	
85	838	210	72	97	
.	928	210	29	97	
The	1420	211	135	119	
Sabbath	1627	213	304	120	
Day	2010	216	154	119	
.	2161	218	35	118	
MISS	686	347	143	73	
MARY	854	349	178	73	
M	1069	351	21	72	
.	1113	351	21	72	
LEIGHTON	1156	352	304	74	
.	1478	355	21	72	
B	2579	373	20	67	
.	2606	373	20	67	
B	2660	373	20	67	
.	2694	374	20	67	
BEALL	2738	374	185	69	
.	2932	376	20	67	
1	796	684	21	72	
.	825	684	21	72	
Oh	879	685	67	73	
Sab	996	687	93	73	
-	1095	688	21	72	
bath	1113	688	122	74	
day	1258	690	94	73	
,	1358	691	21	72	
oh	1414	692	55	73	
rest	1510	694	102	73	
di	1646	695	67	72	
-	1723	697	21	72	
vine	1775	697	106	73	
!	1898	698	21	72	
With	1932	699	125	74	
sacred	2086	701	171	74	
joy	2294	704	73	73	
I	2431	705	21	72	
call	2524	706	92	74	
thee	2663	709	120	72	
mine	2793	710	139	74	
;	2950	712	21	72	
2	792	767	25	84	
.	818	767	25	84	
No	873	768	79	84	
oth	992	769	73	85	
-	1093	770	25	84	
er	1138	770	48	85	
day	1237	771	99	85	
is	1387	773	48	84	
half	1452	773	112	85	
so	1619	775	48	84	
sweet	1705	776	154	85	
,	1850	777	25	84	
The	1920	778	87	84	
saints	2028	779	164	85	
before	2217	780	177	86	
the	2411	782	93	85	
throne	2518	783	184	86	
I	2753	785	25	84	
meet	2805	786	148	85	
;	2959	787	25	84	
3	797	853	21	69	
.	825	853	21	69	
Oh	877	854	64	70	
Ho	986	856	77	69	
-	1105	857	21	69	
ly	1163	858	39	70	
Spir	1234	859	108	70	
-	1357	860	21	69	
it	1394	861	39	69	
,	1434	861	21	69	
heavenly	1479	863	234	71	
grace	1741	866	143	70	
,	1889	867	21	69	
Descend	1917	868	227	71	
and	2188	871	89	70	
tune	2300	873	117	70	
our	2447	875	89	69	
lips	2555	876	100	70	
to	2699	878	52	69	
praise	2804	879	164	71	
;	2973	881	21	69	
I	844	1632	24	81	
feel	910	1632	103	82	
Thine	1050	1634	130	82	
in	1206	1635	45	81	
-	1254	1636	24	81	
fluence	1282	1636	185	82	
from	1493	1638	104	81	
a	1647	1639	24	81	
-	1672	1639	24	81	
bove	1695	1640	126	81	
,	1820	1641	24	81	
And	1856	1641	105	82	
all	2009	1643	72	81	
my	2131	1644	90	81	
soul	2236	1645	118	81	
is	2391	1646	30	81	
warmed	2446	1647	212	82	
to	2690	1649	47	81	
love	2780	1650	103	81	
.	2894	1651	24	81	
We	810	1721	101	69	
lift	950	1723	79	68	
on	1047	1724	64	68	
high	1144	1724	118	69	
our	1285	1726	88	68	
grateful	1385	1727	233	70	
songs	1637	1729	147	69	
,	1789	1730	20	68	
And	1853	1731	98	69	
wor	1975	1732	97	69	
