content	x	y	w	h	
No	361	313	132	136	
.	483	311	43	138	
35	599	309	79	137	
.	708	307	43	138	
SMY	843	305	182	137	
Jesus	1072	301	281	134	
is	1402	295	81	138	
Able	1531	293	218	135	
to	1811	288	79	138	
Save	1954	286	238	135	
.	2189	282	43	138	
Rev	479	466	92	58	
.	575	465	17	58	
E	616	465	17	58	
.	646	464	17	58	
A	681	464	17	58	
.	711	463	17	58	
HOFFMAN	743	463	230	55	
.	988	459	17	58	
B	2291	442	15	55	
.	2319	442	15	55	
B	2369	442	15	55	
.	2403	442	15	55	
BEALL	2440	442	148	55	
.	2599	442	15	55	
Ag	521	563	78	114	
new	16	654	90	63	
;	141	654	18	63	
ne	10	722	60	54	
;	76	722	15	54	
ned	6	782	90	58	
;	106	782	16	58	
Dend	9	858	112	54	
;	137	858	15	54	
init	521	855	78	153	
Fróm	582	733	137	67	
dan	781	730	99	68	
-	890	729	21	69	
ger	914	729	90	68	
and	1026	727	109	68	
doubt	1159	726	176	67	
,	1338	724	21	69	
from	1372	723	117	68	
sor	1540	721	89	69	
-	1632	720	21	69	
row	1652	720	99	68	
and	1803	718	109	68	
fear	1939	717	117	68	
,	2059	715	21	69	
My	2107	714	115	68	
Je	2293	712	64	69	
-	2367	712	21	69	
sus	2398	711	99	68	
is	2572	709	39	69	
The	594	803	109	62	
temp	747	801	150	61	
-	895	799	19	63	
ter	919	799	83	62	
may	1022	797	136	62	
strive	1186	795	168	61	
my	1374	792	105	62	
soul	1522	791	120	61	
to	1669	789	47	62	
ensnare	1822	787	229	60	
,	2054	783	19	63	
But	2109	783	109	61	
Je	2293	780	59	63	
-	2367	779	19	63	
sus	2402	779	91	62	
is	2567	776	35	63	
No	584	869	88	58	
mat	763	867	126	57	
-	909	866	17	58	
ter	954	865	75	58	
how	1054	864	108	57	
dark	1210	862	120	57	
with	1370	861	115	57	
e	1570	858	17	58	
-	1617	858	17	58	
vil	1663	857	76	58	
the	1798	856	93	57	
hour	1921	854	144	57	
,	2065	853	17	58	
My	2101	852	117	57	
Je	2289	850	65	58	
-	2366	850	17	58	
sus	2398	849	100	57	
is	2567	847	34	58	
á	467	937	21	69	
.	495	936	21	69	
Oh	581	935	102	67	
,	684	934	21	69	
trust	756	933	140	67	
in	952	930	39	69	
His	1038	929	100	68	
grace	1187	927	143	68	
,	1335	925	21	69	
a	1419	924	21	69	
-	1447	924	21	69	
bound	1468	924	189	67	
-	1664	921	21	69	
ing	1687	921	89	68	
and	1800	919	109	68	
free	1936	918	108	67	
,	2049	916	21	69	
For	2112	915	109	68	
Je	2293	913	52	69	
-	2364	912	21	69	
sus	2395	912	99	68	
is	2569	909	39	69	
Nii	485	1520	40	135	
riend	10	1452	130	74	
.	144	1452	21	74	
ove	19	1598	84	59	
.	107	1598	17	59	
'	17	1658	17	59	
r	35	1658	17	59	
.	59	1658	17	59	
a	605	1577	21	69	
.	654	1576	21	69	
ble	692	1575	90	69	
to	814	1574	52	69	
save	940	1573	131	67	
;	1074	1571	21	69	
.	1116	1571	21	69	
.	1172	1570	21	69	
.	1228	1569	21	69	
When	1283	1569	178	67	
trouble	1496	1566	203	67	
and	1714	1564	109	68	
care	1840	1562	127	68	
and	1987	1561	109	68	
tri	2119	1559	70	69	
-	2187	1558	21	69	
al	2204	1558	64	69	
are	2298	1557	80	68	
near	2404	1556	128	68	
,	2537	1554	21	69	
My	2550	1554	115	67	
a	606	1645	21	69	
-	655	1644	21	69	
ble	703	1643	80	69	
to	825	1642	39	69	
save	948	1641	124	67	
;	1075	1639	21	69	
.	1124	1639	21	69	
.	1173	1638	21	69	
.	1236	1637	21	69	
For	1292	1636	100	69	
ref	1466	1634	80	69	
-	1558	1633	21	69	
uge	1593	1633	109	68	
I	1740	1631	21	69	
flee	1800	1631	89	68	
to	1980	1628	39	69	
Jesus	2072	1627	172	68	
in	2267	1625	39	69	
pray	2345	1624	127	68	
’	2482	1623	21	69	
r	2510	1622	21	69	
,	2531	1622	21	69	
I	2587	1621	21	69	
a	607	1710	20	67	
-	654	1709	20	67	
ble	700	1709	78	66	
to	819	1707	37	67	
save	935	1706	141	65	
;	1076	1704	20	67	
.	1117	1704	20	67	
.	1171	1703	20	67	
.	1226	1702	20	67	
For	1287	1702	105	66	
His	1447	1700	97	66	
is	1580	1698	39	67	
the	1645	1698	97	66	
kingdom	1756	1696	242	65	
,	2035	1693	20	67	
glory	2060	1693	142	65	
and	2218	1691	116	66	
pow	2350	1689	96	66	
'	2477	1688	20	67	
r	2497	1688	20	67	
,	2524	1687	20	67	
For	2552	1687	105	66	
