content	x	y	w	h	
No	344	304	117	126	
.	455	304	37	126	
47	528	304	93	126	
.	621	304	37	126	
God	1224	269	162	126	
Is	1455	269	70	126	
Love	1572	269	217	126	
.	1771	269	37	126	
B	2265	430	16	58	
.	2289	430	16	58	
B	2342	430	16	58	
.	2372	430	16	58	
BEALL	2413	430	187	58	
.	2608	430	16	58	
MISS	383	457	132	64	
MIRIAM	537	452	238	62	
E	813	443	22	68	
.	848	442	22	68	
OATMAN	890	440	243	62	
.	1149	433	22	68	
bove	3	760	140	76	
;	150	768	17	70	
free	34	827	96	79	
;	143	834	14	73	
see	40	904	86	67	
;	123	904	19	67	
mine	10	965	145	71	
?	160	972	15	66	
1	554	825	21	69	
.	579	825	21	69	
God	631	824	100	69	
is	759	823	39	69	
love	822	823	107	68	
,	932	822	21	69	
O	974	822	21	69	
speed	1029	821	143	68	
the	1207	820	79	69	
tid	1326	819	60	69	
-	1415	818	21	69	
ings	1461	818	105	68	
O	1604	817	21	69	
'	1639	817	21	69	
er	1659	817	52	68	
the	1729	816	89	69	
land	1844	815	107	69	
and	1981	814	89	69	
c	2101	813	21	69	
'	2122	813	21	69	
er	2152	813	39	69	
the	2219	813	89	68	
sea	2338	812	80	68	
(	2451	811	21	69	
the	2471	811	89	68	
sea	2597	810	89	68	
)	2689	809	21	69	
,	2710	809	21	69	
2	555	909	21	69	
.	583	909	21	69	
God	625	908	109	69	
is	760	907	39	69	
love	823	907	107	68	
,	926	906	21	69	
O	975	906	21	69	
tell	1065	905	88	68	
the	1198	904	89	69	
sin	1317	903	70	69	
-	1409	902	21	69	
ner	1454	902	80	69	
,	1542	902	21	69	
Lost	1590	901	81	69	
,	1675	901	21	69	
despairing	1699	900	281	68	
,	1983	898	21	69	
wounded	2018	898	235	68	
,	2256	896	21	69	
sore	2288	896	72	69	
(	2382	895	21	69	
wounded	2409	895	161	68	
,	2571	894	21	69	
sore	2608	894	81	68	
)	2690	893	21	69	
,	2711	893	21	69	
3	556	990	23	76	
.	579	990	23	76	
God	625	989	110	76	
is	768	988	29	76	
love	827	988	97	75	
,	933	987	23	76	
0	980	987	23	76	
tell	1055	986	100	75	
the	1197	985	88	76	
sto	1327	984	77	76	
-	1426	983	23	76	
ry	1471	983	57	76	
Till	1594	982	92	76	
the	1697	981	88	76	
ransomed	1794	981	257	74	
hosts	2071	979	142	75	
above	2225	977	150	75	
(	2396	976	23	76	
hosts	2421	976	94	75	
above	2533	975	149	75	
)	2689	974	23	76	
Tei	-9	1084	154	119	
TKIV	44	1426	46	157	
love	16	1638	110	70	
.	134	1644	14	66	
ed	-1	1704	60	72	
me	77	1708	86	74	
.	157	1713	17	70	
n	6	1782	17	59	
me	44	1782	108	59	
.	138	1782	17	59	
hine	-13	1837	129	69	
.	120	1837	20	69	
Let	473	1889	92	79	
each	608	1889	114	79	
soul	743	1889	115	79	
that	876	1889	109	79	
'	988	1889	23	79	
s	1004	1889	23	79	
sad	1051	1889	81	79	
and	1164	1889	91	79	
lone	1305	1889	116	79	
-	1442	1889	23	79	
ly	1475	1889	44	79	
In	1597	1889	44	79	
God	1661	1889	114	79	
'	1774	1889	23	79	
s	1790	1889	23	79	
love	1840	1889	105	79	
now	1974	1889	91	79	
hap	2104	1889	92	79	
-	2203	1889	23	79	
py	2225	1889	60	79	
be	2315	1889	58	79	
(	2398	1889	23	79	
hap	2428	1889	92	79	
-	2519	1889	23	79	
py	2541	1889	60	79	
be	2622	1889	60	79	
)	2681	1889	23	79	
.	2705	1889	23	79	
That	490	1980	112	72	
He	623	1979	80	72	
wait	718	1979	122	72	
-	864	1979	20	72	
eth	906	1978	72	72	
to	1045	1978	53	72	
en	1165	1977	40	72	
-	1244	1977	20	72	
fold	1290	1977	90	72	
him	1446	1976	73	72	
In	1595	1976	40	72	
His	1662	1976	83	71	
arms	1767	1975	136	72	
of	1913	1975	54	72	
love	1982	1975	102	71	
once	2103	1974	119	72	
more	2227	1974	141	71	
(	2394	1973	20	72	
once	2410	1973	119	72	
more	2543	1973	132	71	
)	2682	1972	20	72	
.	2704	1972	20	72	
Join	486	2059	91	79	
with	612	2058	109	80	
ev	765	2057	46	80	
-	854	2057	23	80	
’	904	2057	23	80	
ry	929	2056	46	80	
tribe	1003	2056	131	79	
and	1156	2055	92	80	
na	1287	2054	60	80	
-	1379	2054	23	80	
tion	1437	2054	95	79	
In	1593	2053	46	80	
the	1664	2052	93	80	
cho	1783	2052	91	80	
-	1871	2051	23	80	
rus	1898	2051	80	80	
,	1978	2051	23	80	
God	2014	2051	103	79	
is	2144	2050	44	80	
love	2220	2050	102	79	
(	2347	2049	23	80	
God	2363	2049	104	79	
is	2507	2048	31	80	
love	2570	2048	105	79	
)	2683	2047	23	80	
.	2707	2047	23	80	
can	13	2510	83	58	
can	10	2583	92	46	
REFRAI	447	2581	279	46	
O	544	2915	22	77	
the	615	2915	78	77	
wondrous	715	2915	258	77	
love	1001	2915	97	77	
of	1128	2915	56	77	
God	1311	2915	99	77	
,	1418	2915	22	77	
High	1576	2915	123	77	
-	1706	2915	22	77	
er	1731	2915	43	77	
than	1833	2915	108	77	
.	1956	2915	22	77	
.	1995	2915	22	77	
.	2026	2915	22	77	
.	2057	2915	22	77	
the	2125	2915	89	77	
heav	2245	2915	83	77	
'	2330	2915	22	77	
ns	2348	2915	42	77	
above	2415	2915	150	77	
;	2572	2915	22	77	
O	477	2996	20	72	
the	545	2996	81	73	
wondrous	638	2997	255	73	
,	893	2998	20	72	
won	933	2998	92	72	
-	1039	2998	20	72	
drous	1059	2998	141	73	
love	1223	2999	111	72	
of	1342	2999	65	72	
God	1412	2999	102	73	
,	1521	3000	20	72	
Higher	1568	3000	179	73	
than	1760	3001	119	72	
the	1898	3001	93	72	
heav	1999	3002	121	72	
'	2127	3002	20	72	
ns	2137	3002	66	72	
,	2200	3002	20	72	
the	2234	3002	83	73	
heav	2336	3003	123	72	
'	2455	3003	20	72	
ns	2475	3003	53	72	
above	2548	3003	148	73	
;	2711	3004	20	72	
che	-13	3240	96	75	
che	-13	3308	96	75	
Let	473	3913	87	76	
us	607	3914	56	76	
spread	684	3914	179	77	
the	884	3915	87	76	
news	1000	3915	129	77	
a	1186	3916	22	76	
-	1248	3916	22	76	
broad	1308	3916	140	77	
,	1456	3917	22	76	
Tell	1654	3918	96	76	
the	1770	3918	86	76	
world	1882	3919	137	76	
that	2055	3919	117	77	
God	2198	3920	97	76	
is	2327	3920	42	76	
love	2399	3921	96	76	
.	2503	3921	22	76	
Let	474	3997	88	70	
us	596	3998	50	70	
spread	671	3999	112	70	
the	799	4000	87	70	
news	901	4001	135	70	
,	1031	4002	19	69	
spread	1061	4003	114	70	
the	1198	4004	78	69	
news	1293	4005	132	70	
abroad	1440	4006	179	71	
,	1626	4008	19	69	
Tell	1664	4008	96	70	
,	1766	4009	19	69	
O	1808	4009	19	69	
tell	1856	4010	86	69	
the	1961	4011	87	69	
world	2060	4012	144	70	
that	2227	4013	113	70	
God	2361	4014	107	70	
is	2489	4016	37	69	
love	2552	4016	105	70	
.	2662	4017	19	69	
Copyright	378	4367	195	61	
,	574	4371	15	58	
1907	611	4372	72	59	
,	692	4373	15	58	
by	726	4374	41	59	
B	793	4375	15	58	
.	822	4376	15	58	
B	857	4377	15	58	
.	887	4378	15	58	
Beall	918	4378	99	60	
,	1023	4380	15	58	
Douglasville	1054	4381	242	63	
,	1306	4387	15	58	
Ga	1323	4387	63	60	
.	1382	4388	15	58	
All	1449	4390	58	59	
rights	1522	4391	124	61	
reserved	1667	4394	154	62	
.	1837	4398	15	58	
