content	x	y	w	h	
No	248	282	116	124	
.	357	282	37	124	
68	412	280	116	125	
.	533	280	37	124	
The	903	275	179	124	
Gospel	1107	273	343	122	
Message	1481	269	432	122	
.	1919	266	37	124	
Mrs	337	422	117	80	
.	443	420	25	82	
LAURA	496	418	199	78	
E	730	412	25	82	
.	771	411	25	82	
NEWELL	821	409	251	77	
.	1066	404	25	82	
H	1766	397	26	85	
.	1817	398	26	85	
N	1870	399	26	85	
.	1913	400	26	85	
LINCOLN	1958	401	250	90	
.	2214	406	26	85	
By	2300	407	94	88	
per	2419	410	98	87	
.	2515	412	26	85	
1	370	762	20	69	
.	391	761	20	69	
All	436	761	79	69	
the	530	761	88	68	
world	636	760	145	69	
should	817	759	160	68	
hear	1017	758	117	68	
the	1160	757	88	68	
message	1263	757	230	67	
we	1508	755	89	69	
proclaim	1615	754	199	68	
to	1867	753	51	68	
-	1924	752	20	69	
day	1941	752	89	69	
,	2036	752	20	69	
God	2078	751	99	69	
is	2215	750	26	69	
love	2276	750	106	69	
!	2393	749	20	69	
2	371	830	20	69	
.	399	829	20	69	
There	437	829	145	69	
'	581	828	20	69	
s	602	828	20	69	
a	644	828	20	69	
road	699	827	116	69	
that	839	827	114	68	
all	979	826	69	69	
may	1061	826	109	68	
travel	1206	824	160	69	
to	1416	823	38	69	
the	1525	823	79	68	
home	1637	822	143	69	
of	1812	821	51	69	
bliss	1910	820	121	69	
,	2030	820	20	69	
God	2069	819	109	69	
is	2216	818	26	69	
love	2277	818	106	69	
!	2394	817	20	69	
3	364	898	20	69	
.	392	897	20	69	
Come	440	897	136	69	
to	594	896	51	69	
Je	706	895	51	70	
-	777	896	20	69	
sus	811	895	88	69	
,	896	894	20	69	
He	938	894	76	69	
has	1053	894	89	68	
suffered	1168	893	205	68	
to	1423	891	38	69	
re	1539	891	51	69	
-	1596	890	20	69	
deem	1613	890	117	68	
your	1774	889	126	68	
soul	1934	888	104	69	
,	2037	888	20	69	
God	2072	887	99	69	
