content	x	y	w	h	
No	355	276	107	117	
.	457	276	34	117	
76	530	276	66	117	
.	611	276	34	117	
Safe	1235	285	158	96	
in	1447	285	53	96	
Jesus	1569	285	211	96	
.	1775	285	28	96	
C	402	402	20	63	
.	428	401	20	63	
H	474	399	20	63	
.	506	398	20	63	
G	545	397	20	63	
.	584	395	20	63	
CHAS	2095	391	153	77	
.	2244	391	22	77	
H	2291	391	22	77	
.	2330	391	22	77	
GABRIEL	2353	391	269	77	
3	0	785	17	60	
-	25	785	17	60	
ed	44	785	33	60	
emp	-17	857	102	65	
air	14	918	54	63	
1	430	705	21	74	
.	452	705	21	74	
I	542	705	21	74	
will	580	705	99	74	
sing	706	705	107	74	
of	856	705	54	74	
Je	976	705	54	74	
-	1045	705	21	74	
sus	1081	705	84	74	
and	1193	705	95	74	
His	1318	705	81	74	
love	1439	705	94	74	
for	1586	705	74	74	
me	1687	705	95	74	
,	1772	705	21	74	
For	1850	705	95	74	
U	2020	705	21	74	
,	2057	705	21	74	
I	2147	705	21	74	
love	2231	705	104	74	
the	2366	705	85	74	
bless	2476	705	129	74	
-	2605	705	21	74	
ed	2636	705	41	74	
2	430	772	20	72	
.	459	772	20	72	
I	547	772	20	72	
will	586	772	94	72	
tell	723	772	91	72	
the	830	772	92	72	
wonders	941	772	227	72	
of	1217	772	53	72	
His	1316	772	82	72	
love	1439	772	101	72	
di	1596	772	53	72	
-	1642	772	20	72	
vine	1669	772	108	72	
,	1781	772	20	72	
Speak	1823	772	148	72	
forth	1998	772	134	72	
His	2163	772	82	72	
message	2259	772	232	72	
of	2506	772	65	72	
sal	2596	772	96	72	
3	430	841	21	74	
.	452	841	21	74	
Blessed	503	841	190	74	
Lamb	710	841	157	74	
of	886	841	54	74	
God	944	841	106	74	
which	1075	841	158	74	
taketh	1264	841	161	74	
sin	1459	841	63	74	
a	1607	841	21	74	
-	1645	841	21	74	
way	1682	841	106	74	
,	1787	841	21	74	
My	1837	841	95	74	
