content	x	y	w	h	
No	261	294	128	118	
.	378	294	35	117	
43	457	294	89	116	
.	555	294	35	117	
Follow	1060	290	241	115	
the	1391	288	134	116	
Light	1591	287	229	116	
.	1817	286	35	117	
ra	0	370	29	38	
MRS	310	440	126	65	
.	439	437	21	67	
LAURA	479	435	205	64	
E	724	431	21	67	
.	758	430	21	67	
NEWELL	799	429	252	62	
.	1057	424	21	67	
EGBERT	1935	424	231	78	
H	2201	425	22	77	
.	2240	425	22	77	
S	2287	426	22	77	
.	2310	426	22	77	
BEALL	2360	426	188	78	
.	2552	427	22	77	
1	412	748	20	69	
.	433	748	20	69	
A	496	747	20	69	
light	554	748	127	68	
shines	705	747	163	69	
o	895	747	20	69	
'	916	747	20	69	
er	936	747	51	69	
earth	1013	747	132	69	
'	1154	747	20	69	
s	1175	747	20	69	
rugged	1223	746	184	70	
spaces	1437	746	180	70	
,	1623	746	20	69	
That	1668	746	124	70	
scatters	1818	746	209	69	
the	2063	746	88	69	
shadows	2182	745	224	69	
of	2431	745	63	69	
night	2518	746	135	68	
,	2659	745	20	69	
2	406	816	20	69	
.	434	816	20	69	
Tho	496	815	88	70	
'	588	816	20	69	
sin	615	816	59	68	
'	686	815	20	69	
s	707	815	20	69	
glitring	755	815	207	69	
charms	986	815	199	69	
may	1187	815	118	69	
allure	1336	815	149	68	
me	1502	814	89	70	
,	1589	814	20	69	
And	1669	814	98	69	
brilliant	1795	814	222	68	
its	2053	814	59	69	
promises	2148	813	240	69	
seem	2456	813	107	69	
,	2590	813	20	69	
2	408	885	16	58	
.	426	885	16	58	
A	497	884	16	58	
balm	552	885	103	58	
for	701	884	75	58	
each	806	885	111	57	
woe	942	884	100	58	
I	1081	884	16	58	
have	1115	884	130	58	
found	1274	884	147	58	
Him	1457	883	83	59	
,	1565	884	16	58	
Till	1590	884	84	57	
faith	1704	883	114	58	
shall	1864	883	123	58	
at	2015	883	53	58	
last	2094	883	95	58	
change	2229	882	184	58	
to	2440	882	52	58	
sight	2524	883	129	57	
,	2656	882	16	58	
4	401	948	20	69	
.	429	948	20	69	
Then	498	948	107	69	
joy	678	948	60	69	
-	765	948	20	69	
ful	806	948	79	69	
-	877	948	20	69	
ly	900	948	38	69	
on	981	948	51	69	
to	1075	949	38	68	
the	1170	948	79	69	
Cit	1279	949	79	69	
-	1395	948	20	69	
y	1458	948	20	69	
,	1479	948	20	69	
Whose	1516	949	181	68	
spires	1716	948	163	70	
shall	1898	949	122	69	
so	2038	949	51	69	
soon	2115	949	107	69	
cheer	2255	949	149	69	
my	2414	949	89	69	
sight	2524	949	125	69	
;	2655	949	20	69	
Re	478	1604	63	69	
-	545	1604	20	69	
flect	568	1604	118	69	
-	685	1604	20	69	
ed	702	1603	63	69	
from	799	1604	97	69	
heav	940	1603	126	70	
-	1070	1603	20	69	
en	1090	1603	51	69	
-	1154	1603	20	69	
ly	1177	1603	38	69	
places	1272	1603	163	68	
,	1434	1602	20	69	
Then	1552	1603	114	68	
fol	1713	1602	79	69	
-	1784	1602	20	69	
low	1814	1602	69	69	
,	1903	1602	20	69	
oh	1951	1601	51	69	
,	2008	1602	20	69	
fol	2070	1602	79	68	
-	2141	1601	20	69	
low	2171	1601	69	69	
the	2287	1601	79	69	
light	2395	1601	125	69	
.	2526	1601	20	69	
Still	478	1663	106	73	
closer	609	1664	153	72	
I	801	1665	20	72	
'	816	1665	20	72	
ll	841	1665	27	72	
cling	904	1665	118	72	
