content	x	y	w	h	
Gathering	633	222	426	114	
Golden	1088	218	281	115	
Sheaves	1429	216	318	114	
.	1749	213	35	117	
Concluded	1854	212	401	114	
.	2269	209	35	117	
IST	11	346	95	75	
.	102	347	21	74	
CHORUS	544	372	290	33	
.	835	363	12	40	
'	47	650	31	71	
ring	67	653	112	84	
Gath	519	640	131	69	
-	725	639	21	69	
-	809	637	21	69	
-	893	637	21	69	
-	984	635	21	69	
'	1061	634	21	69	
ring	1081	634	110	67	
gold	1218	632	108	67	
-	1334	630	21	69	
en	1364	629	39	70	
sheaves	1441	628	196	67	
;	1649	625	21	69	
Gath	1944	636	128	62	
-	2148	637	17	62	
-	2242	638	17	62	
-	2324	638	17	62	
-	2412	639	17	62	
'	2494	639	17	62	
ring	2518	639	98	63	
Gath	505	706	127	69	
’	631	706	20	69	
ring	651	705	102	70	
golden	774	705	166	69	
sheaves	973	704	195	69	
,	1177	703	20	69	
gath	1215	703	117	69	
’	1338	703	20	69	
ring	1351	703	109	69	
golden	1481	702	166	69	
sheaves	1683	702	202	68	
;	1891	702	20	69	
Gath	1916	701	137	68	
'	2059	701	20	69	
ring	2072	701	109	68	
golden	2202	700	163	68	
sheaves	2394	700	205	68	
,	2598	699	20	69	
aves	7	792	122	62	
;	129	801	19	55	
HD	297	904	217	133	
101	2188	873	69	90	
)	2186	972	70	22	
Tot	2182	1094	68	110	
gold	512	1301	98	68	
-	639	1299	21	69	
en	694	1298	52	69	
sheaves	795	1297	196	66	
,	989	1293	21	69	
While	1303	1281	157	89	
the	1530	1282	90	89	
hours	1653	1283	143	89	
swift	1836	1284	140	89	
-	1988	1285	26	88	
ly	2038	1285	34	89	
gath	508	1369	108	69	
-	645	1368	21	69	
'	659	1368	21	69	
ring	682	1367	100	69	
gold	826	1365	98	69	
-	953	1364	21	69	
en	1001	1363	52	68	
sheaves	1106	1362	206	66	
,	1310	1359	21	69	
flee	2155	1286	82	88	
,	2240	1287	26	88	
for	2331	1287	77	89	
e	2519	1288	44	88	
tide	-1	1432	110	87	
,	103	1452	33	72	
skies	-11	1505	129	79	
,	115	1516	25	70	
gain	-15	1564	108	92	
,	99	1577	32	82	
Rit	2155	1710	102	43	
.	2262	1711	11	42	
ter	517	1985	67	68	
-	627	1986	19	67	
Gath	1002	1984	133	68	
-	1210	1985	19	67	
-	1298	1986	19	67	
-	1380	1986	19	67	
-	1488	1987	19	67	
-	1577	1988	19	67	
'	1658	1988	19	67	
ring	1687	1988	97	68	
gold	1811	1989	103	68	
-	1944	1990	19	67	
en	1984	1990	49	67	
sheaves	2064	1991	207	68	
