content	x	y	w	h	
No	344	165	107	116	
.	446	165	34	116	
96	542	165	66	116	
.	623	165	34	116	
Give	1083	165	201	116	
Then	1368	165	160	116	
Gladly	1619	165	263	116	
.	1897	165	34	116	
Dedicated	820	285	250	71	
to	1099	287	38	69	
all	1166	287	59	69	
Christians	1247	288	273	70	
of	1537	289	51	70	
our	1607	290	88	69	
America	1713	290	218	70	
.	1937	292	20	69	
-	1965	292	20	69	
B	2014	292	20	69	
.	2035	292	20	69	
B	2084	292	20	69	
.	2119	293	20	69	
B	2161	293	20	69	
.	2189	293	20	69	
REV	392	353	106	74	
.	502	353	21	74	
E	554	353	21	74	
.	584	353	21	74	
A	637	353	21	74	
.	667	353	21	74	
HOFFMAN	722	353	286	74	
.	1019	353	21	74	
B	2271	366	17	62	
.	2296	366	17	62	
B	2346	366	17	62	
.	2378	366	17	62	
BEALL	2421	366	189	62	
.	2617	366	17	62	
1	422	668	20	72	
.	451	668	20	72	
You	512	668	82	73	
are	646	669	83	72	
giv	792	669	72	73	
-	889	670	20	72	
ing	944	670	72	72	
to	1062	670	53	72	
the	1182	671	82	72	
Mas	1283	671	103	72	
-	1407	672	20	72	
ter	1442	672	72	72	
in	1579	672	27	72	
the	1671	673	83	72	
gift	1807	673	97	72	
you	1938	673	83	73	
bring	2055	674	137	72	
to	2223	674	53	73	
-	2283	675	20	72	
day	2303	675	83	72	
,	2393	675	20	72	
And	2437	675	102	72	
the	2581	676	82	72	
2	425	737	21	74	
.	448	737	21	74	
You	514	737	84	74	
are	641	737	85	74	
giv	791	737	74	74	
-	890	737	21	74	
ing	937	737	74	74	
to	1061	737	55	74	
the	1177	737	84	74	
Mas	1280	737	106	74	
-	1400	737	21	74	
ter	1447	737	74	74	
and	1541	737	85	74	
His	1666	737	74	74	
gladdened	1774	737	264	74	
eyes	2059	737	114	74	
be	2206	737	68	74	
-	2270	737	21	74	
hold	2299	737	104	74	
All	2453	737	85	74	
you	2576	737	85	74	
3	424	801	21	74	
.	447	801	21	74	
You	513	801	84	74	
are	640	801	85	74	
giv	790	801	64	74	
-	888	804	22	76	
ing	940	804	75	76	
to	1067	804	42	76	
the	1172	804	87	76	
Mas	1282	804	108	76	
-	1404	804	22	76	
ter	1434	804	86	76	
,	1520	804	22	76	
0	1566	804	22	76	
the	1657	804	87	76	
ho	1807	804	71	76	
-	1913	804	22	76	
ly	1967	804	43	76	
joy	2076	804	65	76	
to	2196	804	56	76	
krow	2269	804	129	76	
You	2447	804	98	76	
can	2573	804	87	76	
COSTI	942	1110	63	167	
CISTO	1062	1115	63	163	
CTSTO	1190	1123	38	168	
TI	2692	1436	34	182	
gos	449	1497	79	69	
-	549	1497	20	69	
pel	587	1497	88	69	
will	689	1497	100	69	
be	825	1497	63	69	
car	918	1497	79	69	
-	1018	1497	20	69	
