content	x	y	w	h	
No	291	203	109	117	
.	392	201	36	118	
104	466	200	118	115	
.	593	197	36	118	
Ready	1046	187	262	114	
For	1364	181	152	115	
Orders	1569	176	260	114	
.	1831	171	36	118	
REV	329	333	108	73	
.	439	330	23	75	
JOHNSON	482	329	265	69	
OATMAN	776	322	256	70	
,	1039	315	23	75	
JR	1075	314	56	75	
,	1144	313	23	75	
B	2206	323	12	44	
.	2237	323	12	44	
B	2291	323	12	44	
.	2318	323	12	44	
BEALL	2357	323	189	43	
.	2561	321	12	44	
1	367	661	20	69	
.	388	660	20	69	
Á	451	660	20	69	
sol	540	659	79	69	
-	647	659	20	69	
dier	699	659	109	68	
for	834	658	79	68	
Je	946	657	51	69	
-	997	657	20	69	
sus	1026	657	79	68	
I	1200	656	20	69	
know	1266	655	123	69	
but	1427	654	98	69	
His	1543	653	88	69	
will	1648	653	102	68	
,	1753	652	20	69	
Each	1788	652	126	68	
day	1945	651	88	69	
I	2096	650	20	69	
am	2164	650	51	69	
striv	2297	649	118	68	
-	2425	648	20	69	
ing	2457	648	69	69	
his	2563	647	69	69	
2	366	740	19	64	
.	392	739	19	64	
I	444	739	19	64	
'	457	739	19	64	
m	477	738	19	64	
read	538	738	118	63	
-	685	737	19	64	
y	730	736	19	64	
for	807	735	74	64	
or	908	734	60	64	
-	990	734	19	64	
ders	1032	733	109	63	
each	1171	732	116	63	
hour	1311	731	125	62	
of	1463	729	48	64	
the	1541	728	84	63	
day	1649	727	93	63	
,	1744	726	19	64	
I	1790	726	19	64	
'	1803	726	19	64	
m	1829	726	19	64	
read	1890	724	118	64	
-	2037	724	19	64	
y	2082	723	19	64	
for	2172	722	74	63	
or	2302	721	48	64	
-	2355	721	19	64	
ders	2377	720	119	63	
to	2549	718	48	64	
3	367	804	19	64	
.	387	803	19	64	
I	445	803	19	64	
'	458	803	19	64	
m	478	802	19	64	
read	548	801	109	64	
-	686	801	19	64	
y	725	800	19	64	
for	801	799	84	64	
or	912	798	48	64	
-	991	798	19	64	
ders	1033	798	109	62	
to	1172	796	48	64	
stand	1250	795	142	63	
a	1427	793	19	64	
-	1453	793	19	64	
gainst	1472	793	170	62	
sin	1659	791	65	64	
,	1739	790	19	64	
All	1784	790	74	64	
will	1879	789	105	63	
-	2005	788	19	64	
ing	2052	787	83	64	
and	2166	787	92	62	
anx	2290	785	92	64	
-	2382	784	19	64	
ious	2409	784	107	63	
the	2537	783	83	63	
4	366	861	20	69	
.	387	860	20	69	
What	440	860	143	68	
tho	602	859	89	69	
’	688	859	20	69	
I	723	858	20	69	
am	763	858	51	69	
ordered	859	858	200	68	
for	1095	856	69	69	
work	1185	856	126	68	
great	1351	855	145	68	
or	1526	854	51	68	
small	1603	853	146	68	
,	1745	852	20	69	
I	1794	852	20	69	
'	1808	852	20	69	
ll	1833	852	26	69	
try	1935	851	69	69	
to	2072	850	51	69	
be	2175	850	63	68	
faith	2292	849	118	68	
-	2417	848	20	69	
ful	2436	848	79	69	
in	2561	847	26	69	
wish	384	1536	109	69	
to	571	1535	51	69	
ful	707	1535	69	68	
-	797	1534	20	69	
fill	850	1534	63	68	
,	909	1533	20	69	
A	1035	1533	20	69	
-	1098	1532	20	69	
wait	1140	1532	116	68	
-	1280	1531	20	69	
ing	1333	1531	69	69	
His	1441	1530	88	69	
pleas	1558	1529	135	69	
-	1693	1529	20	69	
ure	1719	1528	79	69	
watch	380	1608	155	65	
or	580	1607	48	65	
to	718	1606	48	65	
pray	811	1606	107	64	
,	925	1605	18	65	
I	1043	1605	18	65	
'	1057	1604	18	65	
m	1076	1604	18	65	
read	1147	1604	110	64	
-	1294	1603	18	65	
y	1354	1603	18	65	
.	1370	1603	18	65	
for	1451	1602	74	65	
peace	1554	1601	152	65	
or	1741	1600	48	65	
fight	397	1668	116	74	
to	582	1667	41	74	
be	696	1667	68	73	
-	798	1666	21	74	
gin	849	1666	74	73	
;	955	1665	21	74	
I	1045	1664	21	74	
'	1060	1664	21	74	
m	1075	1664	21	74	
read	1144	1664	104	73	
-	1293	1663	21	74	
y	1345	1663	21	74	
for	1452	1662	74	74	
gain	1576	1661	104	74	
or	1744	1660	41	74	
each	388	1736	116	69	
and	572	1735	89	69	
in	739	1734	26	69	
all	852	1734	60	68	
,	917	1733	20	69	
Un	1022	1733	76	68	
-	1127	1732	20	69	
til	1177	1732	59	68	
I	1358	1731	20	69	
am	1447	1730	51	69	
called	1545	1729	149	69	
to	1744	1728	38	69	
each	1894	1527	107	69	
mo	2026	1527	89	68	
-	2148	1526	20	69	
ment	2194	1526	146	68	
I	2393	1524	20	69	
stand	2450	1524	135	68	
,	2596	1523	20	69	
I	1908	1599	18	65	
'	1921	1599	18	65	
m	1941	1599	18	65	
read	2038	1599	110	64	
-	2185	1598	18	65	
y	2245	1597	18	65	
to	2371	1597	36	64	
fight	2466	1596	118	64	
,	2588	1595	18	65	
I	1900	1659	21	74	
'	1915	1659	21	74	
m	1930	1659	21	74	
read	2026	1659	115	73	
-	2178	1658	21	74	
y	2238	1657	21	74	
for	2334	1657	74	73	
loss	2487	1656	96	73	
,	2590	1655	21	74	
come	1888	1727	137	69	
home	2061	1726	146	69	
to	2224	1725	51	69	
the	2357	1725	89	68	
sky	2500	1724	79	68	
,	2590	1723	20	69	
REFRAIN	1921	2132	313	39	
I	392	2416	18	64	
'	405	2416	18	64	
m	424	2416	18	64	
read	514	2416	114	63	
-	632	2415	18	64	
y	665	2415	18	64	
for	735	2414	73	64	
or	865	2414	47	63	
-	918	2413	18	64	
ders	940	2413	108	64	
as	1112	2412	47	64	
He	1299	2412	80	62	
may	1403	2411	116	62	
com	1549	2410	80	62	
-	1661	2410	17	62	
mand	1674	2410	150	61	
.	1831	2409	17	62	
I	400	2485	17	62	
'	412	2485	17	62	
m	431	2485	17	62	
read	524	2485	111	61	
-	639	2484	17	62	
y	664	2484	17	62	
for	741	2483	71	62	
or	856	2483	57	61	
-	916	2482	17	62	
ders	938	2482	104	62	
to	1113	2481	34	62	
stand	1276	2469	149	84	
for	1469	2468	74	85	
the	1572	2467	87	85	
right	1701	2467	137	84	
.	1837	2466	25	85	
I	404	2548	20	69	
'	418	2548	20	69	
m	439	2548	20	69	
read	514	2548	117	68	
-	635	2547	20	69	
y	663	2547	20	69	
for	741	2546	69	69	
or	860	2546	38	68	
-	908	2545	20	69	
ders	934	2545	107	69	
to	1102	2544	51	69	
take	1283	2547	117	69	
up	1470	2546	63	69	
my	1576	2545	89	69	
cross	1689	2545	135	68	
.	1824	2544	20	69	
I	399	2616	21	74	
'	414	2616	21	74	
m	436	2616	21	74	
read	510	2616	114	73	
-	631	2615	21	74	
y	654	2615	21	74	
for	738	2614	74	74	
or	858	2614	41	73	
-	909	2613	21	74	
ders	927	2613	117	74	
from	1105	2612	104	74	
_	1239	2611	21	74	
Je	1305	2611	54	74	
-	1396	2610	21	74	
sus	1447	2610	85	74	
on	1590	2609	54	74	
high	1702	2609	107	73	
.	1816	2608	21	74	
Read	1952	2465	137	84	
-	2086	2464	25	85	
y	2112	2464	25	85	
for	2192	2464	73	84	
or	2312	2463	48	85	
-	2362	2463	25	85	
ders	2386	2462	112	85	
what	2520	2462	151	84	
ev	387	3274	46	81	
-	477	3274	23	81	
er	535	3274	46	80	
they	609	3273	114	81	
be	745	3272	68	81	
,	813	3272	23	81	
Do	964	3271	74	81	
-	1034	3271	23	81	
ing	1060	3270	81	81	
my	1181	3270	89	80	
du	1295	3269	58	81	
-	1370	3269	23	81	
ty	1412	3268	46	81	
as	1491	3268	60	81	
it	1612	3267	31	81	
comes	1699	3267	164	80	
to	1877	3266	60	80	
me	1976	3265	91	81	
,	2059	3264	23	81	
Wait	2173	3264	126	80	
-	2305	3263	23	81	
ing	2323	3263	81	81	
to	2454	3262	44	81	
hear	2525	3262	125	80	
OO	311	3462	23	64	
THE	338	3516	28	40	
from	379	3967	95	79	
head	524	3966	114	79	
-	649	3965	23	80	
quar	671	3965	126	79	
-	796	3964	23	80	
ters	811	3964	106	79	
on	953	3963	46	80	
high	1032	3963	105	79	
,	1149	3962	23	80	
Ready	1278	3961	181	79	
for	1519	3960	69	79	
or	1639	3959	60	80	
-	1698	3959	23	80	
ders	1721	3958	106	80	
to	1868	3958	60	79	
live	2052	3956	98	80	
or	2180	3956	60	80	
to	2295	3955	60	80	
die	2410	3954	69	80	
.	2484	3954	23	80	
Copyright	345	4351	190	47	
,	538	4350	13	48	
1907	571	4349	82	48	
,	655	4349	13	48	
by	687	4349	44	48	
B	758	4348	13	48	
.	783	4348	13	48	
B	817	4348	13	48	
.	841	4348	13	48	
Beall	883	4348	99	47	
,	984	4347	13	48	
Douglasville	1020	4347	243	46	
,	1263	4345	13	48	
Ga	1295	4345	61	48	
.	1356	4345	13	48	
All	1421	4344	56	48	
rights	1497	4344	112	47	
reserved	1629	4343	162	47	
.	1802	4342	13	48	
