content	x	y	w	h	
No	656	226	121	107	
.	767	225	32	108	
61	826	225	101	108	
.	910	225	32	108	
Put	1134	223	140	108	
Your	1347	222	180	108	
Shoulder	1578	221	356	107	
to	1985	219	81	108	
the	2117	219	141	107	
Wheel	2271	218	290	107	
,	2560	216	32	108	
W	734	376	18	64	
.	779	376	18	64	
L	818	376	18	64	
.	851	376	18	64	
T	896	376	18	64	
.	922	375	18	64	
WILL	2457	373	132	47	
L	2622	375	13	46	
.	2655	375	13	46	
THOMPSON	2698	376	249	49	
.	2965	378	13	46	
LL	2798	585	61	33	
-	2882	585	9	33	
U	2916	585	9	33	
1	717	717	21	74	
.	747	717	21	74	
The	810	717	116	74	
world	942	716	163	74	
has	1140	715	106	74	
need	1257	715	143	73	
of	1436	714	54	74	
Christian	1505	714	303	72	
men	1836	712	127	73	
,	1977	711	21	74	
Who	2021	711	158	73	
wear	2199	710	157	74	
the	2381	709	105	74	
work	2499	709	157	73	
-	2667	708	21	74	
ers	2696	708	84	73	
seal	2808	707	115	74	
,	2930	707	21	74	
2	721	792	18	64	
.	747	792	18	64	
The	814	792	109	64	
church	940	791	199	64	
has	1166	790	110	64	
need	1290	790	142	63	
of	1462	789	70	64	
helping	1530	788	245	63	
hands	1793	787	194	63	
,	1988	786	18	64	
And	2022	786	128	64	
hearts	2167	785	201	63	
that	2390	784	137	64	
know	2541	784	155	63	
and	2729	783	118	63	
feel	2864	782	115	63	
,	2976	781	18	64	
3	720	857	18	65	
.	747	857	18	65	
Do	803	857	83	65	
not	958	856	101	65	
stand	1101	856	161	64	
i	1294	855	18	65	
-	1360	854	18	65	
dly	1426	854	83	65	
look	1563	853	117	65	
-	1697	853	18	65	
ing	1722	853	92	64	
on	1882	852	71	65	
,	1961	851	18	65	
The	2027	851	111	65	
fight	2167	850	142	65	
with	2334	850	122	64	
sin	2501	849	64	64	
is	2675	848	36	65	
real	2817	847	117	65	
;	2951	846	18	65	
4	719	920	20	72	
.	748	920	20	72	
Then	808	920	137	71	
work	981	919	147	72	
and	1144	918	114	72	
watch	1277	918	172	71	
and	1480	917	113	71	
fight	1620	916	106	72	
and	1736	915	113	72	
pray	1870	915	115	71	
,	1981	914	20	72	
With	2026	914	142	71	
all	2217	913	83	72	
your	2334	913	150	71	
might	2493	912	203	71	
and	2714	911	113	71	
zeal	2845	910	132	72	
;	2989	909	20	72	
Come	730	1549	188	74	
help	914	1549	136	73	
the	1088	1548	106	73	
