content	x	y	w	h	
No	784	272	115	156	
.	897	272	46	155	
50	986	271	116	156	
,	1100	271	46	155	
ALL	1386	271	199	153	
WILL	1630	269	267	155	
BE	1954	269	115	154	
GLORY	2119	268	346	153	
.	2473	267	46	155	
J	803	448	21	74	
.	833	449	21	74	
B	878	449	21	74	
.	908	449	21	74	
VAUGHAN	945	449	289	76	
.	1245	451	21	74	
J	2612	454	22	70	
.	2640	455	22	70	
B	2682	457	22	70	
.	2724	458	22	70	
VAUGHAN	2759	459	288	78	
.	3053	468	22	70	
1	921	857	21	69	
.	942	857	21	69	
There	1018	859	150	69	
'	1166	859	21	69	
s	1194	860	21	69	
a	1250	860	21	69	
day	1330	861	99	70	
that	1508	862	124	71	
is	1714	864	39	70	
com	1802	865	80	70	
-	1915	867	21	69	
ing	1959	867	89	69	
and	2086	868	99	70	
it	2267	869	39	70	
won	2349	871	109	69	
'	2461	872	21	69	
t	2489	872	21	69	
be	2524	872	77	69	
ver	2663	874	80	69	
-	2783	874	21	69	
y	2839	875	21	69	
long	2918	876	116	69	
,	3034	877	21	69	
2	913	925	21	69	
.	941	925	21	69	
Bless	1028	927	139	69	
-	1179	928	21	69	
ed	1220	928	52	69	
tho	1314	929	89	70	
’	1403	930	21	69	
t	1424	930	21	69	
fills	1533	930	93	71	
my	1678	932	102	70	
soul	1804	933	114	70	
and	1931	935	99	69	
I	2124	937	21	69	
am	2225	937	64	69	
hap	2358	939	99	69	
-	2474	940	21	69	
py	2526	940	64	69	
all	2652	942	80	69	
the	2809	942	99	70	
day	2925	944	99	69	
,	3027	945	21	69	
3	910	993	21	69	
.	938	993	21	69	
Bless	1018	995	139	69	
-	1176	996	21	69	
ed	1224	996	52	69	
Say	1333	997	90	70	
-	1456	998	21	69	
iour	1507	998	114	71	
is	1724	1001	39	69	
com	1791	1001	89	70	
-	1904	1002	21	69	
ing	1948	1003	89	69	
,	2037	1003	21	69	
we	2079	1004	77	70	
'	2149	1005	21	69	
ll	2186	1005	39	69	
go	2243	1005	64	70	
home	2317	1006	177	70	
with	2492	1008	111	69	
Him	2636	1009	100	70	
to	2820	1010	52	70	
stay	2921	1012	98	69	
,	3024	1013	21	69	
Heav	943	1888	143	73	
Loved	935	1952	169	73	
Like	958	2018	127	72	
-	1170	1889	20	72	
en	1251	1890	40	72	
ones	1204	1954	116	72	
stars	1202	2023	126	71	
and	1431	1891	103	72	
glo	1562	1892	83	72	
-	1667	1892	20	72	
ry	1716	1892	53	73	
a	1469	1955	20	72	
-	1505	1955	20	72	
wait	1534	1955	122	73	
-	1659	1956	20	72	
ing	1696	1956	82	73	
in	1447	2028	39	69	
glo	1542	2030	80	70	
-	1662	2032	21	69	
ry	1710	2032	52	71	
will	1910	1894	104	72	
I	1951	1958	20	72	
we	1918	2022	80	72	
be	2114	1895	67	72	
mine	2298	1896	145	72	
;	2448	1896	20	72	
(	2535	1897	20	72	
will	2549	1897	115	73	
be	2808	1898	65	73	
mine	2897	1899	144	73	
;	3046	1900	20	72	
)	3068	1900	20	72	
shall	2095	1959	137	72	
find	2320	1960	94	72	
;	2425	1960	20	72	
C	2571	1961	20	72	
shall	2769	1962	135	73	
find	2930	1963	107	72	
;	3038	1964	20	72	
)	3060	1964	20	72	
shall	2092	2023	138	72	
shine	2289	2024	151	72	
;	2444	2024	20	72	
(	2561	2025	20	72	
we	2582	2025	80	72	
shall	2730	2026	135	73	
shine	2880	2027	152	72	
;	3036	2028	20	72	
)	3058	2028	20	72	
Our	964	2913	109	70	
Sav	1163	2915	99	70	
-	1293	2916	21	69	
iour	1365	2918	107	69	
is	1568	2919	39	70	
com	1656	2920	89	69	
-	1790	2921	21	69	
ing	1841	2922	79	69	
,	1923	2923	21	69	
we	2032	2923	90	70	
soon	2202	2925	115	70	
shall	2363	2927	140	70	
hear	2546	2928	137	71	
the	2713	2930	99	69	
song	2825	2931	124	70	
,	2959	2932	21	69	
The	970	2985	108	70	
lights	1150	2986	157	70	
grow	1334	2987	126	70	
-	1499	2988	20	69	
ing	1539	2989	89	69	
bright	1656	2989	192	70	
-	1842	2990	20	69	
er	1861	2990	51	69	
,	1912	2991	20	69	
they	1959	2991	121	69	
'	2094	2992	20	69	
re	2113	2992	51	69	
shin	2204	2992	104	70	
-	2346	2993	20	69	
ing	2396	2993	89	69	
all	2552	2994	78	69	
the	2704	2995	86	69	
way	2836	2996	108	69	
,	2948	2996	20	69	
For	980	3053	108	70	
-	1120	3054	20	69	
ev	1181	3055	51	69	
-	1288	3055	20	69	
er	1377	3056	51	69	
and	1529	3056	98	70	
ev	1699	3057	51	70	
-	1792	3058	20	69	
er	1853	3058	51	69	
,	1904	3059	20	69	
at	2042	3059	51	69	
home	2173	3060	162	70	
be	2404	3061	63	69	
-	2471	3062	20	69	
yond	2525	3062	134	69	
for	2714	3063	79	69	
aye	2852	3064	88	69	
,	2954	3064	20	69	
49M	2707	3226	90	192	
Hoo	2694	3595	91	258	
be	1561	3874	69	73	
glo	1762	3882	74	74	
-	1876	3882	21	74	
ry	1965	3883	54	74	
the	2449	3881	90	71	
All	954	3884	93	48	
Soon	946	3950	122	60	
Glo	953	4008	103	73	
will	1274	3866	113	75	
'	1253	3944	18	63	
twill	1278	3944	133	64	
ry	1312	4010	53	72	
the	2441	3938	109	93	
the	2431	4013	107	82	
time	2672	3888	133	63	
.	2801	3888	18	63	
time	2673	3956	133	59	
.	2806	3956	17	59	
time	2668	4019	142	70	
.	2805	4019	20	70	
-	1190	4010	20	72	
fo	1542	4012	39	72	
-	1886	4025	14	51	
er	1966	4026	47	51	
J	1651	4457	20	70	
.	1672	4457	20	70	
B	1700	4457	20	70	
.	1729	4458	20	70	
Vaugbaa	1762	4458	169	71	
,	1942	4459	20	70	
oWQGT	1971	4459	115	70	
,	2091	4460	20	70	
