content	x	y	w	h	
FAVORITE	713	592	757	207	
HYMNS	1551	592	531	207	
.	2092	592	61	207	
No	252	1037	89	97	
.	346	1037	28	97	
1	434	1037	28	97	
I	861	1025	29	99	
Need	941	1025	184	99	
Thee	1213	1025	174	99	
Every	1446	1025	248	99	
Hour	1759	1025	212	99	
.	1962	1025	29	99	
“	769	1165	22	76	
Without	812	1165	238	76	
me	1051	1165	98	76	
ye	1160	1165	56	76	
can	1240	1165	76	76	
do	1346	1165	55	76	
nothing	1419	1165	213	76	
.	1631	1165	22	76	
-	1701	1165	22	76	
JOHN	1746	1165	128	76	
15	1906	1165	28	76	
:	1955	1165	22	76	
5	1993	1165	22	76	
.	2016	1165	22	76	
MRS	282	1275	118	57	
.	401	1273	17	58	
ANNIE	448	1273	179	56	
S	666	1270	17	58	
.	696	1270	17	58	
HAWKS	729	1269	236	56	
.	961	1267	17	58	
ROBERT	1873	1268	241	64	
LOWRY	2139	1268	216	64	
,	2360	1268	18	64	
D	2406	1268	18	64	
.	2438	1268	18	64	
D	2484	1268	18	64	
.	2516	1268	18	64	
1	417	1679	23	80	
.	442	1679	23	80	
I	508	1679	23	80	
need	552	1679	135	80	
Thee	732	1679	145	80	
every	896	1679	170	80	
hour	1097	1679	160	80	
,	1254	1679	23	80	
Most	1283	1679	149	80	
gra	1457	1679	91	80	
-	1557	1679	23	80	
cious	1580	1679	161	80	
Lord	1757	1679	145	80	
;	1910	1679	23	80	
No	1950	1679	89	80	
ten	2080	1679	91	80	
-	2180	1679	23	80	
der	2208	1679	93	80	
voice	2331	1679	161	80	
like	2530	1679	105	80	
2	414	1761	22	76	
:	445	1761	22	76	
I	506	1761	22	76	
need	544	1761	140	76	
Thee	736	1761	133	76	
every	898	1761	155	76	
hour	1083	1761	151	76	
;	1238	1761	22	76	
Stay	1275	1761	117	76	
Thou	1445	1761	132	76	
near	1625	1761	140	76	
by	1819	1761	69	76	
;	1900	1761	22	76	
Temptations	1949	1761	386	76	
lose	2345	1761	118	76	
their	2484	1761	145	76	
3	422	1847	23	81	
.	446	1847	23	81	
I	512	1847	23	81	
need	556	1847	124	81	
Thee	728	1847	145	81	
every	900	1847	162	81	
hour	1097	1847	148	81	
,	1242	1847	23	81	
In	1292	1847	44	81	
joy	1415	1847	93	81	
or	1606	1847	74	81	
pain	1773	1847	114	81	
;	1906	1847	23	81	
Come	1950	1847	170	81	
quickly	2139	1847	224	81	
and	2393	1847	115	81	
a	2538	1847	23	81	
-	2587	1847	23	81	
4	413	1931	23	81	
.	446	1931	23	81	
I	512	1931	23	81	
need	556	1931	137	81	
Thee	739	1931	142	81	
every	903	1931	159	81	
hour	1089	1931	145	81	
;	1242	1931	23	81	
Teach	1289	1931	158	81	
me	1473	1931	118	81	
Thy	1638	1931	115	81	
will	1786	1931	116	81	
;	1906	1931	23	81	
And	1938	1931	127	81	
Thy	2109	1931	104	81	
rich	2251	1931	106	81	
promis	2393	1931	233	81	
5	413	2011	23	81	
.	446	2011	23	81	
I	512	2011	23	81	
need	556	2011	137	81	
Thee	739	2011	145	81	
every	912	2011	158	81	
hour	1097	2011	148	81	
,	1242	2011	23	81	
Most	1276	2011	163	81	
Ho	1462	2011	89	81	
-	1586	2011	23	81	
ly	1641	2011	60	81	
One	1745	2011	115	81	
;	1865	2011	23	81	
Oh	1925	2011	74	81	
,	2012	2011	23	81	
make	2041	2011	180	81	
me	2227	2011	119	81	
Thine	2363	2011	169	81	
in	2546	2011	80	81	
-	1183	2385	85	16	
REFRAIN	1479	2523	305	43	
.	1805	2523	12	43	
Thine	393	2876	166	62	
Can	598	2874	111	63	
peace	800	2872	167	63	
af	1034	2870	71	64	
-	1132	2869	19	64	
ford	1195	2869	107	63	
.	1320	2868	19	64	
pow	385	2948	113	72	
'	514	2948	20	72	
r	535	2948	20	72	
When	592	2948	187	72	
Thou	822	2948	137	72	
art	1037	2948	83	72	
nigh	1180	2948	122	72	
.	1317	2948	20	72	
bide	380	3027	143	81	
,	517	3027	23	81	
Or	610	3027	74	81	
life	825	3027	83	81	
is	1051	3027	44	81	
vain	1195	3027	113	81	
.	1320	3027	23	81	
es	388	3116	54	72	
In	607	3114	54	72	
me	797	3112	119	72	
ful	1048	3110	83	72	
-	1156	3109	21	72	
fill	1247	3109	75	71	
.	1324	3108	21	72	
deed	383	3195	130	77	
,	528	3195	22	77	
Thou	604	3195	139	77	
bless	804	3195	154	77	
-	989	3195	22	77	
ed	1050	3195	56	77	
Son	1186	3195	99	77	
.	1301	3195	22	77	
I	1481	3023	24	84	
need	1597	3023	144	84	
Thee	1806	3023	140	84	
,	1954	3023	24	84	
oh	2013	3023	62	84	
!	2083	3023	24	84	
I	2169	3023	24	84	
need	2242	3023	144	84	
Thee	2425	3023	140	84	
;	2582	3023	24	84	
BINH	2509	3335	99	220	
OUT	804	3554	16	111	
Ev	322	4055	78	85	
'	404	4055	24	85	
ry	419	4055	64	85	
hour	502	4055	153	85	
I	679	4055	24	85	
need	717	4055	143	85	
Thee	901	4055	141	85	
;	1040	4055	24	85	
Oh	1078	4055	78	85	
,	1169	4055	24	85	
bless	1219	4055	133	85	
me	1368	4055	125	85	
now	1491	4055	110	85	
,	1625	4055	24	85	
my	1644	4055	125	85	
Saviour	1778	4055	236	85	
!	2021	4055	24	85	
I	2073	4055	24	85	
come	2118	4055	155	85	
to	2290	4055	46	85	
Thee	2372	4055	139	85	
.	2521	4055	24	85	
MIK	2498	4235	60	143	
Copyright	291	4480	187	42	
,	475	4480	11	42	
1900	513	4480	71	42	
,	591	4480	11	42	
by	620	4480	46	42	
Mary	685	4480	101	42	
Runyon	808	4480	150	42	
Lowry	986	4480	120	42	
,	1116	4480	11	42	
Renewal	1182	4480	180	42	
.	1361	4480	11	42	
Used	1422	4480	95	42	
by	1536	4480	46	42	
per	1605	4480	60	42	
.	1675	4480	11	42	
