content	x	y	w	h	
No	609	279	121	130	
.	723	278	39	131	
93	805	278	75	131	
.	883	277	39	131	
When	1103	276	247	130	
All	1394	275	132	131	
the	1563	274	133	131	
Singers	1731	274	319	129	
Get	2090	272	133	130	
Home	2258	271	247	130	
.	2492	270	39	131	
J	658	425	18	65	
.	678	425	18	65	
B	724	425	18	65	
.	757	425	18	65	
V	796	425	18	65	
.	823	425	18	65	
J	2255	406	21	74	
.	2277	406	21	74	
B	2322	406	21	74	
.	2352	406	21	74	
VAUGHAN	2393	405	248	73	
.	2645	404	21	74	
By	2715	404	68	74	
per	2801	404	84	73	
.	2885	403	21	74	
1	685	741	22	76	
.	716	741	22	76	
My	745	741	126	76	
broth	881	740	159	76	
-	1055	740	22	76	
er	1085	740	55	75	
,	1140	739	22	76	
awake	1204	739	204	75	
,	1402	738	22	76	
and	1454	738	108	75	
sing	1593	737	131	76	
the	1739	736	108	76	
sweet	1859	736	172	75	
story	2062	735	149	75	
,	2218	734	22	76	
Soon	2263	734	135	76	
the	2435	733	97	76	
day	2552	733	108	75	
of	2721	732	70	76	
re	2841	731	77	76	
2	686	832	21	72	
.	715	832	21	72	
No	765	832	81	71	
mor	874	830	144	72	
-	1014	830	21	72	
tal	1034	830	84	70	
hath	1138	828	140	72	
e	1321	827	21	72	
'	1350	827	21	72	
er	1377	826	55	72	
conceived	1465	826	298	70	
of	1793	823	55	72	
the	1873	823	105	71	
beauty	1993	821	212	71	
,	2212	819	21	72	
That	2268	819	137	72	
a	2431	818	21	72	
-	2482	817	21	72	
waits	2517	817	153	71	
the	2706	816	104	71	
re	2837	814	75	72	
3	685	903	26	89	
.	712	903	26	89	
Keep	757	903	150	88	
working	940	902	250	88	
and	1205	901	114	89	
sing	1335	900	94	89	
,	1436	900	26	89	
press	1479	900	121	88	
onward	1619	899	224	88	
,	1855	898	26	89	
my	1878	898	114	89	
brother	1993	897	246	88	
,	2242	896	26	89	
Till	2307	896	90	88	
the	2424	895	101	89	
Sav	2537	895	102	88	
-	2656	894	26	89	
ior	2694	894	89	89	
shall	2798	894	161	88	
1	1892	1202	25	6	
un	682	1616	79	72	
-	792	1616	20	72	
ion	833	1616	83	71	
will	959	1615	114	72	
come	1147	1614	170	72	
;	1310	1613	20	72	
Then	1363	1613	137	72	
,	1514	1613	20	72	
O	1566	1612	20	72	
what	1628	1612	166	71	
a	1821	1611	20	72	
won	1905	1611	124	71	
-	2040	1610	20	72	
der	2064	1610	103	72	
-	2164	1610	20	72	
ful	2194	1609	92	72	
sing	2318	1609	122	71	
-	2442	1608	20	72	
ing	2461	1608	103	72	
in	2618	1607	40	72	
glo	2717	1607	72	72	
-	2821	1606	20	72	
ry	2853	1606	65	72	
,	2923	1606	20	72	
deemed	683	1704	164	64	
ones	876	1703	139	64	
at	1034	1703	59	64	
home	1133	1702	194	64	
