content	x	y	w	h	
Come	1538	273	217	90	
and	1779	269	146	91	
be	1965	266	86	92	
saved	2095	264	231	89	
.	2343	261	27	91	
No	770	282	122	108	
.	880	280	34	110	
40	939	279	102	109	
.	1045	277	34	110	
F	824	403	20	69	
.	852	402	20	69	
R	894	403	20	69	
HAVERGAL	968	402	338	69	
.	1307	402	20	69	
B	2512	380	16	58	
.	2548	380	16	58	
B	2589	379	16	58	
.	2619	380	16	58	
BEALL	2651	379	190	59	
.	2855	379	16	58	
(	2925	379	16	58	
1905	2939	379	92	57	
.	3038	379	16	58	
)	3049	379	16	58	
1	860	733	21	69	
.	888	733	21	69	
Will	924	731	140	68	
you	1087	730	99	67	
not	1217	726	109	69	
come	1355	725	171	67	
to	1550	722	52	69	
Him	1654	719	109	69	
for	1847	717	80	68	
life	1987	715	88	68	
?	2105	713	21	69	
Why	2145	711	159	69	
will	2333	708	120	69	
ye	2511	706	77	69	
die	2654	704	79	68	
,	2742	703	21	69	
oh	2801	702	64	68	
why	2935	699	129	68	
?	3085	697	21	69	
2	856	797	22	74	
.	886	797	22	74	
Will	932	795	140	73	
you	1091	792	107	74	
not	1223	790	117	74	
come	1364	789	165	72	
to	1559	786	56	73	
Him	1655	783	116	74	
for	1854	781	85	73	
peace	1957	779	174	72	
,	2137	777	22	74	
Peace	2215	774	174	73	
thro	2409	772	120	73	
'	2535	770	22	74	
His	2577	769	106	73	
cross	2713	767	146	72	
a	2887	765	22	74	
-	2917	764	22	74	
lone	2941	764	123	72	
?	3082	761	22	74	
3	857	865	22	74	
.	887	865	22	74	
Will	933	863	140	73	
you	1092	860	107	74	
not	1232	858	106	74	
come	1365	857	165	72	
to	1560	854	56	73	
Him	1656	851	107	74	
for	1856	849	75	73	
rest	1988	847	105	73	
?	2117	845	22	74	
'	2139	845	22	74	
All	2207	843	96	73	
that	2325	842	131	72	
are	2497	839	85	73	
wea	2623	836	127	73	
-	2768	834	22	74	
ry	2809	834	69	73	
,	2881	833	22	74	
come	2932	832	165	72	
!	3098	829	22	74	
4	858	933	22	74	
.	888	933	22	74	
Will	934	931	150	73	
you	1093	928	107	74	
not	1233	926	106	74	
come	1366	925	173	72	
to	1572	922	42	73	
Him	1665	919	106	74	
for	1857	917	85	73	
joy	2007	915	85	73	
?	2118	913	22	74	
Will	2179	911	140	73	
you	2346	909	96	73	
not	2478	906	117	74	
come	2619	905	165	72	
for	2809	902	75	73	
this	2926	900	120	72	
?	3070	898	22	74	
He	886	1556	102	69	
gave	1023	1555	132	67	
His	1180	1551	109	69	
life	1337	1550	85	68	
for	1492	1547	90	68	
you	1613	1544	109	69	
,	1732	1543	21	69	
for	1817	1542	80	68	
me	1950	1539	102	69	
!	2075	1538	21	69	
Oh	2135	1536	90	69	
,	2236	1535	21	69	
soul	2290	1534	135	68	
,	2418	1532	21	69	
why	2457	1531	139	68	
will	2632	1528	120	68	
you	2806	1526	109	68	
die	2974	1523	79	68	
?	3083	1521	21	69	
He	883	1623	94	72	
shed	1016	1622	128	70	
His	1183	1618	114	72	
precious	1320	1617	268	68	
blood	1602	1611	173	71	
for	1815	1609	84	71	
you	1941	1607	104	71	
;	2077	1605	21	72	
Oh	2142	1603	81	72	
,	2238	1602	21	72	
make	2267	1601	181	70	
His	2468	1597	104	72	
peace	2598	1596	167	70	
your	2795	1593	139	70	
own	2955	1591	124	70	
.	3084	1588	21	72	
The	876	1688	113	71	
rest	1025	1686	112	70	
He	1191	1682	93	72	
gives	1306	1681	162	70	
is	1517	1678	41	71	
deep	1610	1675	144	71	
and	1788	1673	115	71	
true	1945	1671	133	70	
;	2093	1668	21	72	
Rest	2136	1667	141	71	
in	2327	1665	40	71	
His	2469	1661	104	72	
love	2619	1660	127	70	
,	2750	1658	21	72	
your	2788	1657	150	70	
home	2946	1654	181	71	
He	880	1756	110	74	
gives	1020	1755	153	72	
a	1216	1752	22	74	
joy	1335	1750	85	73	
so	1507	1747	56	73	
sweet	1605	1745	165	72	
and	1797	1742	117	73	
true	1942	1740	137	72	
;	2094	1737	22	74	
Oh	2161	1735	83	75	
,	2259	1735	22	74	
taste	2295	1734	153	72	
His	2473	1730	107	74	
per	2644	1728	96	73	
-	2769	1727	22	74	
fect	2815	1726	102	72	
bliss	2959	1723	131	73	
!	3106	1721	22	74	
LUDU	3215	2041	30	101	
REFRAIN	1004	2106	315	44	
Come	903	2463	180	75	
and	1099	2461	109	74	
be	1227	2457	71	77	
saved	1323	2457	164	74	
to	1587	2453	44	75	
-	1670	2451	23	76	
day	1712	2450	109	75	
,	1824	2449	23	76	
*	1848	2448	23	76	
.	1886	2448	23	76	
.	1917	2447	23	76	
.	1955	2447	23	76	
.	1986	2446	23	76	
Come	2033	2444	182	75	
and	2228	2441	120	76	
be	2366	2439	71	77	
saved	2455	2439	164	73	
to	2672	2435	44	76	
-	2756	2434	23	76	
day	2797	2432	110	76	
,	2910	2431	23	76	
.	2941	2431	23	76	
.	2972	2430	23	76	
.	3003	2430	23	76	
Come	1280	2527	175	72	
and	1470	2524	107	72	
be	1592	2521	82	74	
saved	1688	2520	145	72	
to	1860	2517	56	74	
-	1922	2516	22	74	
day	1947	2515	107	74	
,	2064	2514	22	74	
Come	2335	2514	180	67	
and	2524	2511	109	67	
be	2651	2508	90	69	
saved	2750	2507	143	67	
to	2921	2504	39	69	
-	2976	2503	21	69	
day	3000	2503	99	68	
,	3109	2501	21	69	
SE	840	2883	31	135	
Come	884	3162	184	79	
and	1073	3159	116	80	
be	1233	3156	90	81	
saved	1388	3155	167	78	
from	1604	3152	115	78	
all	1798	3148	82	79	
your	1921	3146	145	79	
sins	2085	3144	129	78	
to	2268	3141	46	79	
-	2373	3139	24	80	
day	2441	3137	105	80	
;	2569	3136	24	80	
Come	2491	3209	188	66	
and	2684	3207	106	66	
be	2836	3204	86	67	
saved	2958	3203	163	65	
;	3130	3200	20	67	
Come	856	3941	183	72	
and	1051	3937	117	74	
be	1183	3935	83	75	
saved	1287	3935	160	72	
to	1522	3931	42	74	
-	1603	3930	22	74	
day	1641	3928	117	74	
,	1761	3927	22	74	
.	1791	3927	22	74	
.	1821	3926	22	74	
.	1858	3926	22	74	
.	1888	3925	22	74	
.	1926	3924	22	74	
.	1956	3924	22	74	
Come	1986	3922	186	73	
and	2187	3920	106	73	
be	2316	3917	82	74	
saved	2412	3917	168	71	
to	2659	3913	56	73	
-	2743	3911	22	74	
day	2791	3909	107	74	
,	2901	3909	22	74	
.	2931	3908	22	74	
.	2961	3908	22	74	
Come	1191	4003	178	73	
and	1381	4000	117	74	
be	1513	3998	83	74	
saved	1617	3997	171	72	
to	1815	3994	42	74	
-	1873	3993	22	74	
day	1899	3993	106	73	
,	2008	3991	22	74	
Come	2327	3993	185	66	
and	2519	3988	120	68	
be	2656	3984	78	69	
saved	2753	3982	167	66	
to	2952	3978	40	68	
-	3013	3975	22	70	
day	3030	3975	100	68	
,	3132	3972	22	70	
•	856	4322	22	74	
To	952	4320	55	74	
-	1006	4319	22	74	
night	1024	4319	148	72	
may	1183	4315	117	74	
be	1327	4314	55	74	
substituted	1412	4313	285	70	
ior	1727	4308	65	73	
“	1816	4306	22	74	
to	1862	4305	42	74	
-	1913	4305	22	74	
day	1934	4304	86	73	
,	2018	4303	22	74	
to	2095	4302	42	73	
suit	2162	4301	102	72	
the	2282	4299	86	73	
hour	2381	4296	137	73	
.	2513	4295	22	74	
Owned	855	4402	132	46	
by	1006	4399	55	48	
B	1085	4398	14	48	
.	1109	4398	14	48	
B	1144	4397	14	48	
.	1168	4397	14	48	
Beall	1202	4396	108	47	
.	1310	4394	14	48	
All	1374	4393	63	48	
rights	1456	4392	112	46	
reserved	1587	4390	165	46	
.	1760	4387	14	48	
