content	x	y	w	h	
No	752	293	123	97	
.	873	293	28	97	
46	926	293	89	97	
.	1030	293	28	97	
Glory	1404	277	220	116	
Be	1691	277	86	116	
to	1826	277	64	116	
God	1918	277	149	116	
Forever	2124	277	321	116	
.	2449	277	34	116	
MRS	804	429	108	69	
.	912	429	20	69	
G	947	429	20	69	
.	989	429	20	69	
M	1031	429	20	69	
.	1073	429	20	69	
HARRINGTON	1105	429	325	69	
.	1444	429	20	69	
J	2676	422	17	62	
.	2701	422	17	62	
GUY	2724	422	123	62	
BEALL	2880	422	157	62	
.	3041	422	17	62	
1	853	761	20	69	
.	874	761	20	69	
I	937	760	20	69	
can	1020	760	88	69	
sing	1160	759	119	69	
the	1359	758	88	69	
glad	1475	757	109	69	
new	1623	757	99	68	
an	1787	756	63	69	
-	1882	755	20	69	
them	1933	755	111	69	
with	2116	754	152	68	
the	2304	753	98	69	
ransomed	2413	753	284	67	
host	2715	751	134	68	
a	2869	750	20	69	
-	2925	750	20	69	
bove	2970	750	143	68	
;	3107	749	20	69	
2	846	829	20	69	
.	874	829	20	69	
I	937	828	20	69	
can	1017	828	89	69	
sing	1160	827	119	69	
the	1359	826	98	69	
glad	1475	825	119	69	
new	1623	825	108	68	
an	1790	824	51	69	
-	1882	823	20	69	
them	1933	823	111	69	
,	2085	822	20	69	
I	2155	822	20	69	
was	2236	821	118	69	
bound	2375	821	178	68	
,	2561	820	20	69	
but	2599	820	108	68	
now	2718	819	98	69	
I	2869	818	20	69	
'	2890	818	20	69	
m	2911	818	20	69	
free	2997	818	97	68	
;	3100	817	20	69	
3	845	897	18	65	
.	878	897	18	65	
I	937	897	18	65	
can	1027	896	84	65	
sing	1159	896	119	64	
the	1360	895	93	65	
glad	1476	895	111	64	
new	1621	894	101	65	
an	1794	894	47	64	
-	1887	893	18	65	
them	1935	893	111	65	
,	2085	893	18	65	
I	2158	892	18	65	
was	2231	892	130	65	
blind	2375	891	151	65	
,	2541	891	18	65	
but	2573	891	111	64	
now	2692	890	102	65	
I	2877	890	18	65	
see	2998	889	84	65	
;	3089	889	18	65	
4	847	960	20	72	
.	876	960	20	72	
Can	932	960	123	71	
my	1064	959	118	72	
lips	1191	959	105	71	
be	1357	958	80	72	
mute	1440	958	159	71	
then	1629	957	116	72	
long	1775	957	122	71	
-	1928	956	20	72	
er	1969	956	54	72	
When	2072	956	177	71	
such	2283	955	119	72	
gifts	2444	954	116	72	
as	2588	954	65	72	
these	2680	954	153	71	
are	2850	953	92	72	
mine	2965	953	155	71	
?	3125	952	20	72	
DO	729	1545	36	58	
With	804	1633	149	68	
the	996	1632	98	69	
saved	1115	1632	156	68	
I	1333	1631	20	69	
now	1420	1631	98	69	
am	1619	1630	51	69	
shar	1783	1630	120	68	
-	1928	1629	20	69	
ing	1972	1629	88	69	
in	2140	1628	38	69	
the	2259	1628	88	69	
gifts	2375	1627	118	69	
of	2561	1627	63	69	
wondrous	2644	1627	305	68	
love	2987	1625	113	69	
.	3104	1625	20	69	
By	820	1700	80	72	
His	1000	1699	103	72	
blood	1122	1699	162	71	
on	1315	1698	53	72	
Cal	1424	1698	112	71	
-	1565	1697	20	72	
v	1617	1697	20	72	
'	1653	1697	20	72	
ry	1673	1697	53	72	
flow	1781	1697	94	71	
-	1923	1696	20	72	
ing	1968	1696	93	72	
Christ	2103	1695	200	72	
the	2318	1695	93	72	
Lord	2426	1694	140	72	
hath	2587	1694	122	71	
ransomed	2746	1693	279	71	
me	3044	1692	92	72	
.	3128	1692	20	72	
Since	812	1769	155	68	
I	1001	1768	20	69	
'	1015	1768	20	69	
ve	1036	1768	76	69	
turned	1126	1768	193	68	
mine	1332	1767	158	69	
eyes	1511	1766	121	69	
on	1648	1766	63	69	
Je	1826	1765	51	69	
-	1918	1765	20	69	
sus	1966	1765	88	69	
Light	2110	1764	161	69	
hath	2282	1764	124	68	
sweetly	2449	1763	219	69	
dawned	2691	1762	222	69	
on	2946	1762	51	68	
me	3019	1761	101	69	
.	3108	1761	20	69	
When	818	1837	170	68	
the	1021	1836	98	68	
Sav	1144	1835	98	69	
-	1274	1834	20	69	
iour	1311	1834	113	69	
says	1448	1834	130	68	
,	1582	1833	20	69	
so	1661	1832	38	69	
sweet	1756	1832	163	68	
-	1946	1831	20	69	
ly	1980	1831	51	69	
,	2037	1831	20	69	
“	2079	1830	20	69	
All	2128	1830	89	69	
I	2289	1829	20	69	
have	2366	1829	150	68	
is	2578	1828	38	69	
free	2659	1827	107	69	
-	2793	1827	20	69	
ly	2848	1826	51	69	
thine	2942	1826	151	68	
.	3087	1825	20	69	
HH	968	2110	246	31	
REFRAIN	881	2183	316	46	
.	1222	2183	13	46	
“	813	2485	18	69	
Glo	850	2486	106	71	
-	1009	2490	18	69	
ry	1064	2491	49	71	
“	812	2557	20	69	
Glo	845	2557	109	69	
-	1008	2557	20	69	
ry	1062	2557	51	69	
be	1212	2495	74	71	
be	1211	2557	76	69	
to	1383	2489	38	69	
God	1474	2489	128	69	
to	1380	2557	38	69	
God	1471	2557	128	69	
for	1684	2489	79	69	
-	1795	2489	20	69	
ev	1849	2489	51	69	
for	1681	2557	79	69	
-	1799	2557	20	69	
ev	1837	2557	63	69	
-	1932	2557	20	69	
er	1979	2557	51	69	
and	2105	2557	99	69	
for	2266	2557	79	69	
-	2387	2557	20	69	
ev	2453	2557	63	69	
-	2562	2557	20	69	
er	2637	2557	51	69	
