content	x	y	w	h	
No	272	271	176	155	
.	428	267	50	157	
67	518	265	119	154	
.	631	260	50	157	
Rest	1150	268	220	158	
.	1351	261	54	165	
L	1516	254	54	165	
.	1565	253	54	165	
m	1663	250	54	165	
)	1729	247	54	165	
,	1778	246	54	165	
MARGARET	410	459	283	49	
MACKAY	711	458	219	49	
.	929	457	14	50	
W	2129	453	14	50	
.	2175	453	14	50	
B	2210	453	14	50	
.	2241	453	14	50	
BRADBURY	2277	453	260	49	
.	2537	452	14	50	
1	410	807	24	85	
.	435	807	24	85	
A	530	807	24	85	
-	573	806	24	85	
sleep	601	806	137	85	
in	784	806	33	85	
Je	889	805	64	85	
-	951	805	24	85	
sus	979	805	97	85	
!	1080	805	24	85	
bless	1121	805	137	84	
-	1270	804	24	85	
ed	1297	804	47	85	
sleep	1383	804	133	84	
,	1528	803	24	85	
From	1551	803	103	85	
which	1695	803	139	84	
none	1852	802	114	85	
ev	1994	802	47	85	
-	2069	802	24	85	
er	2110	801	64	85	
wake	2189	801	168	85	
to	2372	801	47	84	
weep	2440	800	154	85	
;	2594	800	24	85	
2	408	896	20	72	
.	437	896	20	72	
A	532	896	20	72	
-	576	895	20	72	
sleep	596	895	143	72	
in	774	895	40	72	
Je	888	894	53	72	
-	948	894	20	72	
sus	968	894	103	72	
!	1072	894	20	72	
O	1138	894	20	72	
,	1189	893	20	72	
how	1203	893	112	72	
sweet	1359	893	173	71	
To	1564	892	65	72	
be	1685	892	79	72	
for	1793	891	83	72	
such	1961	891	119	72	
a	2131	890	20	72	
slumber	2190	890	233	71	
meet	2445	889	153	72	
!	2605	889	20	72	
3	409	973	22	76	
.	432	973	22	76	
A	532	974	22	76	
-	578	973	22	76	
sleep	603	973	137	76	
in	780	973	43	77	
Je	892	973	56	76	
-	948	973	22	76	
sus	977	973	98	76	
!	1079	974	22	76	
peace	1123	974	156	75	
-	1279	973	22	76	
ful	1311	973	87	77	
rest	1408	974	118	75	
,	1525	973	22	76	
Whose	1538	973	219	77	
waking	1776	974	223	76	
is	2035	974	42	76	
supremely	2117	973	301	76	
blest	2452	974	141	76	
;	2599	974	22	76	
4	408	1063	22	77	
.	431	1063	22	77	
A	533	1063	22	77	
-	572	1062	22	77	
sleep	605	1062	131	77	
in	775	1062	44	77	
Je	889	1061	57	77	
-	946	1061	22	77	
sus	978	1061	89	77	
!	1079	1061	22	77	
O	1157	1061	22	77	
,	1211	1060	22	77	
for	1268	1060	76	77	
me	1411	1060	98	77	
May	1540	1059	143	77	
such	1708	1059	128	76	
a	1874	1058	22	77	
bliss	1932	1058	138	77	
-	2077	1058	22	77	
ful	2101	1057	89	77	
ref	2232	1057	76	77	
-	2311	1057	22	77	
uge	2337	1057	110	76	
be	2505	1056	56	77	
!	2568	1056	22	77	
A	414	1783	22	77	
calm	522	1783	108	76	
and	686	1782	98	77	
un	846	1782	71	76	
-	929	1781	22	77	
dis	951	1781	76	77	
-	1030	1781	22	77	
turb	1062	1781	106	77	
'	1186	1780	22	77	
d	1209	1780	22	77	
re	1263	1780	56	77	
-	1319	1780	22	77	
pose	1349	1780	126	77	
,	1482	1779	22	77	
Un	1518	1779	100	77	
-	1615	1779	22	77	
brok	1645	1779	119	77	
-	1779	1779	22	77	
en	1812	1778	42	77	
by	1930	1778	71	77	
the	2046	1778	87	76	
last	2154	1777	106	77	
of	2338	1777	57	77	
foes	2427	1776	106	77	
.	2543	1776	22	77	
With	401	1864	146	72	
ho	588	1863	66	72	
-	681	1863	20	72	
ly	726	1863	40	72	
con	825	1863	83	71	
-	944	1862	20	72	
fi	999	1862	27	72	
-	1053	1862	20	72	
dence	1099	1862	159	71	
to	1285	1861	53	72	
sing	1375	1861	111	72	
That	1545	1860	138	72	
death	1694	1860	123	71	
hast	1840	1859	91	72	
lost	1952	1859	109	72	
his	2070	1859	93	71	
venom	2177	1858	178	72	
'	2389	1858	20	72	
d	2411	1857	20	72	
sting	2460	1857	147	72	
.	2608	1857	20	72	
No	401	1944	92	72	
fear	526	1945	112	71	
,	645	1944	20	72	
no	673	1944	80	72	
woe	773	1944	123	72	
,	900	1944	20	72	
shall	945	1944	135	72	
dim	1100	1945	82	72	
that	1244	1944	119	72	
hour	1367	1945	150	71	
That	1546	1944	146	73	
man	1697	1945	133	71	
-	1835	1944	20	72	
i	1864	1944	20	72	
-	1878	1944	20	72	
fests	1909	1944	130	73	
the	2066	1945	93	71	
Savior	2187	1944	198	73	
'	2382	1945	20	72	
s	2411	1944	20	72	
pow	2457	1944	103	73	
'	2586	1945	20	72	
r	2608	1945	20	72	
.	2630	1945	20	72	
Se	414	2031	60	80	
-	498	2031	23	80	
cure	554	2031	125	79	
-	679	2030	23	80	
ly	704	2030	46	80	
shall	792	2030	147	79	
my	970	2029	105	80	
ash	1136	2029	80	79	
-	1236	2028	23	80	
es	1259	2028	60	80	
lie	1389	2028	58	80	
