content	x	y	w	h	
No	691	353	118	92	
.	808	353	26	92	
67	868	353	118	92	
.	975	353	26	92	
Jesus	1477	333	215	125	
in	1750	333	46	125	
the	1871	333	145	125	
Home	2051	333	248	125	
.	2275	333	36	125	
REV	742	467	108	84	
.	859	467	24	84	
JOHNSON	921	467	252	84	
OATMAN	1206	467	250	84	
,	1461	467	24	84	
JR	1510	467	64	84	
.	1581	467	24	84	
B	2634	473	20	69	
.	2662	473	20	69	
B	2718	473	20	69	
.	2746	473	20	69	
BEALL	2781	473	192	69	
.	2984	473	20	69	
1	780	796	21	72	
.	809	795	21	72	
No	857	795	93	72	
more	964	794	160	71	
like	1153	793	113	71	
some	1296	792	172	71	
poor	1484	791	140	71	
prod	1652	789	132	72	
-	1817	788	21	72	
i	1853	788	21	72	
-	1897	788	21	72	
gal	1937	787	93	72	
A	2109	786	21	72	
-	2174	786	21	72	
bout	2210	786	151	71	
the	2398	784	105	72	
world	2522	783	169	71	
I	2766	782	21	72	
roam	2851	781	130	71	
,	3014	780	21	72	
2	781	853	21	74	
.	803	853	21	74	
He	868	853	95	74	
healed	976	853	195	74	
my	1199	853	122	74	
troubled	1327	853	257	74	
sin	1630	853	74	74	
-	1741	853	21	74	
sick	1784	853	107	74	
soul	1934	853	136	74	
Like	2111	853	128	74	
wa	2266	853	81	74	
-	2371	853	21	74	
ters	2414	853	115	74	
of	2554	853	68	74	
Si	2744	853	55	74	
-	2821	853	21	74	
loam	2864	853	125	74	
,	3023	853	21	74	
3	777	921	21	74	
.	807	921	21	74	
Tho	870	921	106	74	
'	987	921	21	74	
out	1028	921	105	74	
up	1185	921	68	74	
-	1287	921	21	74	
on	1338	921	55	74	
life	1439	921	86	74	
'	1535	921	21	74	
s	1557	921	21	74	
storm	1601	921	152	74	
-	1805	921	21	74	
y	1850	921	21	74	
sea	1931	921	84	74	
The	2100	921	106	74	
waves	2222	921	194	74	
may	2421	921	137	74	
dash	2580	921	125	74	
and	2738	921	116	74	
foam	2886	921	122	74	
,	3035	921	21	74	
4	773	989	21	74	
.	803	989	21	74	
Until	860	989	185	74	
I	1148	989	21	74	
'	1171	989	21	74	
m	1193	989	21	74	
called	1274	989	178	74	
to	1487	989	41	74	
that	1612	989	129	74	
fair	1799	989	104	74	
land	1937	989	133	74	
A	2108	989	21	74	
-	2176	989	21	74	
bove	2216	989	151	74	
yon	2404	989	105	74	
az	2554	989	68	74	
-	2656	989	21	74	
ure	2711	989	95	74	
dome	2839	989	174	74	
,	3008	989	21	74	
For	776	1649	108	69	
since	945	1649	149	69	
my	1131	1649	114	69	
Sav	1297	1649	98	69	
-	1406	1649	20	69	
iour	1425	1649	124	69	
en	1619	1649	63	69	
-	1721	1649	20	69	
tered	1771	1649	139	69	
,	1924	1649	20	69	
My	1971	1649	114	69	
soul	2118	1649	134	69	
has	2309	1649	108	69	
found	2450	1649	166	69	
its	2688	1649	69	69	
home	2789	1649	192	69	
;	2995	1649	20	69	
And	775	1717	128	69	
ev	932	1717	63	69	
'	1020	1717	20	69	
ry	1044	1717	63	69	
-	1118	1717	20	69	
thing	1135	1717	171	69	
in	1326	1717	51	69	
life	1410	1717	100	69	
was	1532	1717	128	69	
changed	1683	1717	250	69	
When	1963	1717	177	69	
He	2176	1717	101	69	
came	2299	1717	160	69	
to	2516	1717	51	69	
my	2656	1717	114	69	
home	2781	1717	192	69	
,	2980	1717	20	69	
A	785	1785	20	69	
word	845	1785	143	69	
from	1024	1785	107	69	
Him	1178	1785	108	69	
can	1334	1785	98	69	
hush	1457	1785	150	69	
the	1637	1785	99	69	
storm	1763	1785	142	69	
,	1940	1785	20	69	
And	1979	1785	128	69	
all	2162	1785	69	69	
is	2337	1785	51	69	
peace	2444	1785	168	69	
at	2701	1785	51	69	
home	2787	1785	182	69	
,	2976	1785	20	69	
I	773	1849	21	74	
want	900	1849	164	74	
to	1146	1849	55	74	
num	1260	1849	116	74	
-	1410	1849	21	74	
ber	1425	1849	106	74	
Him	1557	1849	106	74	
among	1721	1849	203	74	
,	1928	1849	21	74	
The	1968	1849	116	74	
mem	2102	1849	126	74	
-	2288	1849	21	74	
bers	2325	1849	136	74	
of	2511	1849	55	74	
my	2654	1849	122	74	
home	2783	1849	185	74	
;	2970	1849	21	74	
Yes	778	2525	98	69	
,	883	2525	20	69	
all	963	2525	78	69	
is	1192	2525	38	69	
joy	1266	2525	89	69	
and	1411	2525	115	69	
peace	1558	2525	168	69	
and	1747	2525	108	69	
love	1889	2525	124	69	
With	2057	2525	149	69	
Je	2265	2525	63	69	
-	2353	2525	20	69	
sus	2400	2525	99	69	
in	2592	2525	38	69	
For	771	2593	108	69	
doubts	907	2593	200	69	
and	1138	2593	108	69	
fears	1283	2593	139	69	
can	1446	2593	88	69	
-	1555	2593	20	69	
