content	x	y	w	h	
No	758	244	132	142	
.	894	246	43	140	
44	976	246	105	141	
.	1091	247	43	140	
My	1336	251	132	141	
Heart	1507	252	273	143	
Keeps	1817	256	294	143	
Singing	2146	259	366	144	
,	2516	263	43	140	
J	812	410	18	63	
M	876	410	18	63	
.	921	410	18	63	
P	959	409	18	63	
.	991	409	18	63	
J	2686	400	17	62	
.	2711	400	17	62	
M	2749	400	17	62	
.	2793	399	17	62	
PIERCE	2823	399	213	62	
1	846	725	24	84	
.	872	725	24	84	
Tho	927	725	110	83	
'	1044	724	24	84	
gloom	1085	724	157	84	
-	1276	724	24	84	
y	1311	724	24	84	
days	1369	724	141	83	
may	1522	723	146	84	
come	1700	723	167	84	
a	1904	722	24	84	
-	1973	722	24	84	
long	2018	722	131	84	
,	2153	722	24	84	
No	2206	722	92	84	
store	2336	721	144	84	
have	2513	721	139	84	
I	2712	721	24	84	
a	2858	720	24	84	
-	2910	720	24	84	
head	2944	720	155	84	
,	3109	720	24	84	
2	841	809	23	80	
.	874	809	23	80	
When	908	809	188	79	
o	1137	808	23	80	
'	1169	808	23	80	
er	1192	808	60	80	
my	1269	808	119	80	
path	1402	807	137	80	
no	1574	807	74	80	
sun	1712	807	92	80	
doth	1848	807	124	79	
shine	2004	806	169	80	
,	2178	806	23	80	
But	2210	806	116	80	
darkness	2356	805	272	80	
gath	2668	805	113	80	
-	2801	804	23	80	
ers	2835	804	77	80	
fast	2966	804	113	80	
,	3072	804	23	80	
3	846	889	26	89	
.	873	889	26	89	
When	914	889	185	88	
tri	1136	888	76	89	
-	1224	888	26	89	
als	1271	888	76	89	
come	1388	888	162	88	
up	1578	887	82	89	
-	1683	887	26	89	
on	1735	887	66	89	
my	1868	886	114	89	
way	2025	886	127	89	
I	2232	886	26	89	
nev	2329	885	102	89	
-	2475	885	26	89	
er	2540	885	49	89	
stop	2648	885	116	89	
nor	2824	884	102	89	
fear	2963	884	116	89	
;	3087	884	26	89	
INOL	703	1151	63	101	
My	857	1551	118	79	
grate	1032	1550	146	79	
-	1188	1550	23	79	
ful	1213	1550	92	79	
heart	1326	1550	177	78	
will	1535	1549	116	79	
raise	1683	1549	136	79	
a	1876	1548	23	79	
song	1966	1548	133	79	
,	2103	1548	23	79	
And	2144	1548	136	79	
take	2304	1548	135	78	
no	2479	1547	73	79	
tho	2582	1547	103	79	
'	2678	1547	23	79	
t	2702	1547	23	79	
for	2795	1546	81	79	
bread	2916	1546	168	79	
;	3107	1546	23	79	
I	873	1638	20	72	
do	1051	1637	66	72	
not	1197	1637	102	72	
stop	1356	1637	111	71	
or	1550	1636	54	72	
e	1676	1636	20	72	
'	1706	1636	20	72	
en	1733	1636	53	72	
re	1872	1635	53	72	
-	1947	1635	20	72	
pine	1978	1635	132	72	
,	2114	1635	20	72	
I	2202	1635	20	72	
know	2274	1635	157	71	
it	2498	1634	27	72	
can	2609	1634	83	72	
not	2788	1633	103	72	
last	2937	1633	109	72	
,	3056	1633	20	72	
But	867	1717	121	83	
mov	1032	1716	133	84	
-	1173	1716	24	84	
ing	1201	1716	97	84	
for	1373	1716	84	83	
-	1483	1715	24	84	
ward	1517	1715	155	84	
day	1713	1715	110	84	
by	1856	1715	78	83	
day	1985	1714	110	84	
,	2102	1714	24	84	
I	2197	1714	24	84	
can	2307	1714	96	83	
not	2458	1713	110	84	
rest	2590	1713	111	84	
me	2778	1712	109	84	
here	2931	1712	143	84	
;	3074	1712	24	84	
2	1322	2537	18	4	
Of	889	2430	70	64	
grace	1014	2429	157	64	
He	1202	2429	94	64	
gives	1333	2429	156	63	
a	1584	2428	18	64	
full	1703	2428	93	64	
sup	1846	2428	110	63	
-	1981	2427	18	64	
ply	2000	2427	91	64	
,	2104	2427	18	64	
Then	2156	2427	146	64	
on	2340	2426	59	64	
His	2447	2426	110	64	
help	2595	2426	136	64	
re	2831	2425	47	64	
-	2923	2425	18	64	
ly	2980	2425	47	64	
.	3034	2425	18	64	
For	885	2502	113	71	
Je	1074	2502	53	72	
-	1163	2502	20	72	
sus	1205	2502	93	73	
shows	1319	2503	203	71	
His	1540	2503	102	72	
smil	1694	2503	131	72	
-	1820	2504	20	72	
ing	1847	2504	93	71	
face	1989	2503	109	72	
,	2105	2504	20	72	
And	2153	2504	133	72	
makes	2311	2504	206	72	
a	2543	2504	20	72	
heav	2593	2504	153	73	
'	2747	2505	20	72	
n	2769	2505	20	72	
-	2806	2504	20	72	
ly	2836	2504	40	72	
place	2925	2505	151	72	
.	3083	2505	20	72	
Up	881	2589	98	77	
yon	1035	2588	110	77	
-	1173	2588	22	77	
der	1207	2588	99	77	
is	1384	2588	43	76	
that	1515	2587	134	77	
peace	1675	2587	169	77	
-	1843	2587	22	77	
ful	1876	2586	88	77	
rest	1990	2586	108	77	
,	2109	2586	22	77	
Up	2160	2586	99	77	
-	2280	2586	22	77	
on	2322	2585	71	77	
my	2461	2585	113	77	
Sav	2603	2585	110	77	
-	2740	2585	22	77	
ior	2780	2584	89	77	
'	2865	2584	22	77	
s	2889	2584	22	77	
breast	2927	2584	185	77	
.	3113	2584	22	77	
CHOBUS	927	3049	288	43	
.	1221	3048	12	44	
My	848	3347	112	87	
heart	971	3346	171	87	
keeps	1157	3346	185	87	
singing	1357	3346	225	86	
as	1606	3345	65	87	
the	1686	3345	101	87	
days	1807	3345	149	86	
go	1971	3344	65	87	
by	2083	3344	80	87	
,	2160	3344	25	87	
As	2225	3344	82	87	
the	2318	3343	100	87	
days	2452	3343	135	87	
go	2630	3343	64	87	
by	2750	3343	82	86	
,	2836	3342	25	87	
as	2914	3342	65	87	
the	2997	3342	89	87	
MD	2344	3566	37	59	
days	882	4058	146	85	
go	1049	4057	64	86	
by	1133	4057	80	86	
,	1218	4057	25	86	
My	1258	4057	112	86	
heart	1384	4057	130	85	
keeps	1524	4056	128	86	
singing	1678	4056	230	85	
as	1929	4055	64	86	
the	2011	4055	100	86	
days	2131	4055	135	86	
go	2290	4055	64	85	
by	2374	4054	80	86	
,	2459	4054	25	86	
As	2515	4054	80	86	
the	2611	4054	98	86	
days	2726	4054	147	85	
go	2888	4053	64	86	
by	2972	4053	80	86	
.	3049	4053	25	86	
Copyright	819	4407	199	49	
,	1016	4406	14	50	
1905	1056	4406	77	50	
,	1139	4406	14	50	
by	1170	4406	47	50	
J	1246	4406	14	50	
.	1261	4406	14	50	
M	1297	4406	14	50	
.	1327	4406	14	50	
Pierce	1364	4406	121	49	
,	1491	4405	14	50	
