content	x	y	w	h	
No	320	238	139	124	
.	459	239	37	124	
64	514	239	116	124	
.	648	240	37	124	
PLEYEL	930	241	381	126	
'	1316	243	37	124	
S	1354	243	37	124	
HYMN	1454	244	290	125	
.	1757	246	37	124	
7s	1905	246	94	125	
.	2009	247	37	124	
THOMAS	374	362	197	75	
SCOTT	599	363	142	75	
,	743	364	21	74	
1773	790	364	96	75	
.	886	365	21	74	
IGNACE	2191	380	174	70	
PLEYEL	2403	381	196	70	
1	370	662	21	74	
.	392	662	21	74	
Hast	457	663	143	74	
-	610	663	21	74	
en	631	664	54	74	
,	703	664	21	74	
sin	796	664	74	75	
-	910	665	21	74	
ner	947	665	106	75	
,	1060	666	21	74	
to	1103	666	55	74	
be	1235	667	68	74	
wise	1367	668	128	74	
!	1502	668	21	74	
Stay	1543	669	135	74	
not	1730	670	106	74	
for	1894	670	84	75	
2	366	734	20	69	
.	394	734	20	69	
Hast	451	735	156	69	
-	604	735	20	69	
en	628	736	63	69	
,	702	736	20	69	
mer	770	736	128	70	
-	926	737	20	69	
cy	985	737	63	70	
to	1106	738	51	69	
im	1242	739	38	69	
-	1318	739	20	69	
plore	1349	739	154	70	
!	1507	740	20	69	
Stay	1547	741	127	69	
not	1724	741	108	70	
for	1893	742	79	70	
3	369	803	17	62	
.	394	803	17	62	
Hast	451	804	144	62	
-	602	804	17	62	
en	622	804	58	63	
,	696	805	17	62	
sin	787	805	79	63	
-	911	806	17	62	
ner	954	806	98	63	
,	1056	807	17	62	
to	1098	807	45	62	
re	1228	808	57	62	
-	1314	808	17	62	
turn	1354	808	126	63	
!	1503	809	17	62	
Stay	1543	810	129	62	
not	1721	810	106	63	
for	1894	811	79	63	
4	359	866	21	74	
.	396	866	21	74	
Hast	453	867	146	74	
-	599	867	21	74	
en	627	868	55	74	
,	696	868	21	74	
sin	785	868	74	75	
-	906	869	21	74	
ner	944	869	105	75	
,	1056	870	21	74	
to	1103	870	41	74	
be	1221	871	82	74	
blest	1352	871	143	75	
!	1505	872	21	74	
Stay	1538	872	136	75	
not	1726	874	105	74	
for	1879	874	84	75	
the	2074	671	95	75	
mor	2179	672	134	75	
-	2320	673	21	74	
row	2351	673	95	74	
'	2462	674	21	74	
s	2485	674	21	74	
sun	2536	674	95	74	
;	2650	675	21	74	
the	2065	743	99	70	
mor	2177	744	138	70	
-	2319	745	20	69	
row	2336	745	98	69	
'	2459	746	20	69	
s	2480	746	20	69	
sun	2527	746	99	69	
,	2641	746	20	69	
the	2068	812	97	63	
mor	2179	813	133	63	
-	2316	814	17	62	
row	2345	814	98	62	
'	2460	815	17	62	
s	2479	815	17	62	
sun	2526	815	97	62	
,	2637	815	17	62	
the	2059	875	105	75	
mor	2171	876	137	75	
-	2315	877	21	74	
row	2336	877	95	74	
'	2450	877	21	74	
s	2480	878	21	74	
sun	2524	878	105	74	
,	2638	878	21	74	
Wis	384	1560	126	75	
-	535	1561	21	74	
dom	583	1561	106	75	
,	715	1562	21	74	
if	762	1562	41	74	
you	921	1563	105	75	
still	1054	1564	116	74	
de	1221	1565	68	74	
-	1300	1565	21	74	
spise	1344	1565	144	75	
,	1495	1566	21	74	
Hard	1530	1566	153	75	
-	1698	1567	21	74	
er	1719	1567	54	75	
is	1857	1568	41	74	
it	2044	1569	41	74	
to	2199	1570	54	74	
be	2331	1571	68	74	
won	2470	1572	116	74	
.	2598	1572	21	74	
Lest	396	1630	125	75	
thy	594	1631	106	75	
sea	755	1632	84	75	
-	881	1633	21	74	
son	935	1633	84	74	
should	1052	1634	194	75	
be	1271	1635	81	74	
o	1368	1636	21	74	
'	1398	1636	21	74	
er	1427	1636	54	74	
,	1481	1636	21	74	
Ere	1541	1637	105	74	
this	1682	1637	119	75	
even	1829	1638	132	75	
-	1983	1639	21	74	
ing	2007	1639	95	74	
'	2103	1640	21	74	
s	2126	1640	21	74	
stage	2177	1640	155	75	
is	2360	1641	41	74	
run	2477	1642	95	74	
.	2591	1642	21	74	
Lest	386	1698	135	75	
thy	587	1699	105	75	
lamp	725	1700	153	75	
should	894	1701	194	75	
fail	1119	1702	104	75	
to	1239	1703	55	74	
burn	1331	1703	143	75	
,	1496	1704	21	74	
Ere	1544	1705	105	74	
sal	1697	1705	84	75	
-	1803	1706	21	74	
va	1851	1706	68	74	
-	1946	1707	21	74	
tion	1989	1707	107	74	
'	2111	1708	21	74	
s	2141	1708	21	74	
work	2175	1708	154	75	
is	2360	1709	41	74	
done	2444	1709	153	75	
.	2598	1710	21	74	
Lest	381	1766	136	70	
per	587	1767	108	70	
-	713	1768	20	69	
di	751	1768	63	69	
-	846	1769	20	69	
tion	886	1769	117	69	
thee	1033	1770	128	69	
ar	1220	1771	63	69	
-	1301	1771	20	69	
rest	1346	1771	116	70	
,	1469	1772	20	69	
Ere	1529	1772	108	70	
the	1691	1773	99	70	
mor	1803	1774	138	70	
-	1966	1775	20	69	
row	2030	1775	89	69	
is	2212	1776	38	69	
be	2344	1777	76	69	
-	2435	1777	20	69	
gun	2487	1778	98	69	
.	2603	1778	20	69	
No	311	2291	123	132	
.	440	2292	39	132	
65	512	2292	121	132	
.	640	2293	39	132	
PILOT	1102	2292	306	144	
ME	1444	2294	158	143	
.	1602	2295	43	143	
7s	1730	2296	107	143	
.	1834	2296	43	143	
J	2280	2421	21	74	
.	2303	2421	21	74	
E	2348	2421	21	74	
.	2378	2421	21	74	
GOULD	2411	2421	159	75	
.	2580	2422	21	74	
Fine	2536	2489	140	43	
.	2680	2495	12	38	
1	416	2742	20	69	
.	437	2743	20	69	
Je	503	2743	63	69	
-	591	2743	20	69	
sus	638	2744	99	69	
,	738	2744	20	69	
Say	769	2744	108	70	
-	906	2745	20	69	
ior	946	2745	89	70	
,	1032	2746	20	69	
pi	1126	2746	63	69	
-	1207	2747	20	69	
lot	1264	2747	79	69	
me	1369	2748	101	69	
0	1599	2749	20	69	
-	1669	2749	20	69	
ver	1707	2749	98	70	
life	1831	2750	90	69	
'	1928	2751	20	69	
s	1949	2751	20	69	
tem	2017	2751	89	69	
-	2138	2752	20	69	
pestuous	2162	2752	276	70	
sea	2472	2754	89	69	
;	2579	2754	20	69	
2	414	2807	20	71	
.	443	2808	20	71	
As	500	2808	78	71	
a	673	2809	20	71	
moth	731	2809	159	72	
-	925	2810	20	71	
er	956	2810	65	72	
stills	1089	2811	142	72	
her	1246	2812	112	71	
child	1374	2813	156	71	
,	1537	2814	20	71	
Thou	1583	2814	144	71	
canst	1758	2815	160	71	
hush	1932	2816	146	71	
the	2104	2817	101	71	
o	2228	2817	20	71	
-	2279	2818	20	71	
cean	2327	2818	120	71	
wild	2470	2819	122	71	
;	2632	2819	20	71	
3	413	2874	20	69	
.	441	2875	20	69	
When	495	2875	180	70	
at	700	2876	76	69	
last	792	2876	104	70	
I	973	2877	20	69	
near	1085	2878	143	70	
the	1258	2879	109	69	
shore	1377	2880	166	69	
,	1547	2881	20	69	
And	1586	2881	128	69	
the	1734	2882	109	69	
fear	1856	2882	114	70	
-	1995	2883	20	69	
ful	2042	2883	89	70	
breakers	2142	2884	273	70	
roar	2469	2886	124	69	
,	2590	2886	20	69	
D	277	3237	20	72	
.	321	3237	20	72	
C	372	3236	20	72	
.	401	3236	20	72	
-	431	3236	20	72	
Chart	488	3237	184	72	
and	682	3237	112	72	
compass	823	3238	257	72	
came	1100	3238	170	72	
