content	x	y	w	h	
No	746	225	139	125	
.	872	226	37	125	
51	932	226	94	125	
.	1011	226	37	125	
Gathering	1356	228	431	126	
Golden	1822	230	270	126	
Sheaves	2156	231	327	127	
.	2486	233	37	125	
JENNIE	803	357	207	70	
WILSON	1039	358	229	70	
.	1276	359	20	69	
D	2716	358	20	69	
.	2751	358	20	69	
W	2793	358	20	69	
.	2835	358	20	69	
CRIST	2870	358	171	70	
.	3038	359	20	69	
1	937	658	20	69	
.	958	658	20	69	
Work	1008	658	146	70	
for	1225	659	69	69	
the	1351	660	79	69	
Lord	1455	660	126	70	
in	1645	661	38	69	
His	1756	662	79	69	
har	1899	662	88	69	
-	2008	663	20	69	
vest	2048	663	114	69	
wide	2183	663	119	70	
,	2309	664	20	69	
Gath	2390	664	136	70	
-	2603	665	20	69	
-	2708	666	20	69	
-	2806	666	20	69	
-	2911	667	20	69	
Pring	2996	667	111	69	
2	932	722	21	69	
.	960	722	21	69	
Grand	999	723	175	70	
is	1244	725	27	69	
the	1344	727	89	69	
task	1470	727	108	71	
that	1624	729	115	70	
be	1778	731	52	69	
-	1856	732	21	69	
fore	1904	732	108	70	
thee	2037	734	115	69	
lies	2201	735	91	70	
,	2290	736	21	69	
3	932	790	21	74	
.	962	790	21	74	
Toil	1043	790	94	75	
on	1231	791	54	74	
thro	1313	792	115	74	
'	1427	792	21	74	
wea	1465	792	105	75	
-	1600	793	21	74	
ri	1646	793	41	74	
-	1697	793	21	74	
ness	1738	793	117	75	
,	1855	794	21	74	
tears	1906	794	134	75	
and	2071	795	95	74	
pain	2191	795	104	75	
,	2305	796	21	74	
Gath	2357	796	125	75	
'	2492	797	21	74	
ring	2513	797	110	74	
gold	2645	797	107	75	
-	2762	798	21	74	
en	2783	798	55	74	
sheaves	2866	798	204	75	
;	3070	799	21	74	
ONI	3177	888	86	150	
POT	3176	1117	86	187	
A	711	1243	63	18	
246	1693	1303	43	42	
gold	968	1448	106	81	
-	1101	1449	23	81	
en	1151	1449	46	81	
sheaves	1233	1449	200	82	
;	1437	1450	23	81	
