content	x	y	w	h	
No	701	234	108	115	
.	803	233	35	116	
95	899	233	67	115	
.	980	232	35	116	
At	1209	231	108	116	
the	1371	230	135	116	
Feet	1551	229	187	116	
of	1779	228	87	116	
the	1914	228	134	115	
Blessed	2094	227	288	114	
Saviour	2464	225	311	115	
.	2785	223	35	116	
MISS	746	361	139	69	
JENNIE	906	361	207	68	
WILSON	1152	359	219	68	
.	1386	358	20	69	
B	2638	351	22	76	
.	2669	351	22	76	
B	2715	351	22	76	
.	2746	350	22	76	
BEALL	2787	350	194	75	
.	2985	349	22	76	
1	858	680	20	72	
.	880	680	20	72	
What	928	679	149	72	
-	1136	678	20	72	
ev	1207	678	53	72	
-	1289	678	20	72	
er	1331	677	53	72	
thy	1404	677	83	72	
grief	1521	677	134	71	
or	1674	676	54	72	
thy	1754	675	83	72	
bur	1871	675	83	71	
-	1975	674	20	72	
den	2017	674	83	72	
may	2125	674	114	71	
be	2280	673	53	72	
,	2340	672	20	72	
The	2419	672	90	72	
2	852	744	20	72	
.	882	744	20	72	
Speak	928	743	151	73	
free	1183	743	100	73	
-	1298	744	20	72	
ly	1335	743	40	72	
to	1424	743	39	72	
Him	1509	744	82	71	
who	1655	743	103	72	
is	1798	743	27	72	
read	1858	743	111	71	
-	1999	743	20	72	
y	2042	743	20	72	
to	2167	742	40	72	
hear	2250	743	121	71	
Thy	2420	742	82	72	
list	1201	815	76	74	
-	1294	815	21	74	
en	1338	814	54	74	
to	1423	814	41	74	
-	1497	814	21	74	
day	1537	813	95	74	
to	1668	813	54	74	
the	1765	812	95	74	
heav	1867	812	125	73	
-	1999	811	21	74	
en	2020	811	55	74	
-	2104	811	21	74	
ly	2151	810	41	74	
voice	2238	810	129	73	
That	2418	809	114	74	
sweetest	2623	671	225	71	
of	2893	670	51	72	
sto	2642	742	72	72	
-	2750	741	20	72	
ry	2792	742	53	72	
of	2894	742	54	72	
ten	2631	808	74	74	
-	2727	808	21	74	
der	2763	807	84	74	
-	2862	807	21	74	
ly	2901	807	41	74	
3	851	816	20	59	
.	875	815	20	59	
O	934	810	20	59	
com	840	1541	85	74	
-	969	1540	21	74	
fort	1023	1540	94	74	
is	1154	1539	27	74	
offered	1313	1539	182	73	
to	1515	1538	55	73	
thee	1583	1537	114	74	
;	1719	1537	21	74	
0	1757	1536	21	74	
come	1875	1536	146	73	
,	2012	1535	21	74	
wea	2049	1535	106	74	
-	2177	1534	21	74	
ry	2213	1534	54	74	
one	2295	1534	95	73	
,	2387	1533	21	74	
and	2423	1533	84	74	
be	2535	1533	55	73	
hap	2633	1532	84	74	
-	2739	1532	21	74	
py	2783	1531	54	74	
and	2873	1531	84	74	
free	2988	1530	86	74	
wand	836	1613	147	64	
'	978	1612	18	65	
ring	996	1612	112	65	
,	1110	1612	18	65	
transgression	1141	1611	358	64	
and	1527	1609	93	65	
fear	1643	1609	109	65	
