content	x	y	w	h	
No	646	300	120	131	
.	760	300	38	131	
111	849	300	134	130	
.	986	299	38	131	
THE	1143	299	188	131	
MEETING	1371	299	446	130	
IN	1906	297	74	131	
THE	2074	297	169	131	
SKY	2312	297	208	130	
.	2516	296	38	131	
J	696	448	17	62	
.	715	448	17	62	
B	759	448	17	62	
.	797	448	17	62	
VAUGHAN	836	448	296	61	
.	1137	447	17	62	
J	2516	444	17	62	
.	2541	444	17	62	
B	2585	444	17	62	
.	2617	444	17	62	
VAUGHAN	2658	444	287	61	
.	2950	443	17	62	
1	876	871	20	69	
.	897	871	20	69	
The	970	870	98	69	
time	1105	870	139	69	
is	1325	870	38	69	
draw	1418	869	126	69	
-	1576	869	20	69	
ing	1619	869	79	69	
near	1723	869	126	69	
,	1849	869	20	69	
His	1965	868	98	69	
voice	2104	868	144	69	
we	2329	867	89	69	
all	2475	867	78	69	
shall	2617	867	139	69	
hear	2773	867	126	68	
,	2906	866	20	69	
2	871	939	21	74	
.	901	939	21	74	
The	964	938	105	74	
saints	1112	938	154	74	
of	1316	938	68	74	
long	1442	937	115	74	
a	1651	937	21	74	
-	1703	937	21	74	
go	1762	937	54	74	
,	1823	937	21	74	
did	1972	936	84	74	
pray	2137	936	114	74	
that	2317	935	111	74	
day	2474	935	95	74	
to	2669	935	55	74	
know	2771	935	143	73	
,	2926	934	21	74	
3	869	1007	20	69	
.	897	1007	20	69	
The	970	1006	98	69	
lights	1115	1006	150	69	
on	1315	1006	51	69	
yon	1439	1005	88	69	
-	1562	1005	20	69	
der	1607	1005	88	69	
shore	1721	1005	156	69	
,	1877	1004	20	69	
with	1947	1004	109	69	
heav	2129	1004	136	69	
-	2283	1004	20	69	
en	2326	1003	45	69	
’	2395	1003	20	69	
s	2416	1003	20	69	
bliss	2454	1003	123	69	
a	2689	1003	20	69	
-	2738	1003	20	69	
glow	2783	1002	109	69	
,	2913	1002	20	69	
Dear	869	1855	136	68	
broth	1054	1854	141	69	
-	1240	1854	20	69	
er	1294	1854	51	69	
will	1398	1854	119	68	
you	1600	1853	88	69	
be	1754	1853	63	69	
,	1821	1853	20	69	
a	2003	1852	20	69	
-	2080	1852	20	69	
mong	2123	1852	166	69	
the	2354	1851	89	69	
first	2483	1851	98	69	
to	2687	1851	51	69	
rise	2806	1850	100	69	
?	2920	1850	20	69	
But	891	1919	106	73	
they	1074	1918	122	74	
shall	1254	1918	142	74	
soon	1422	1917	104	74	
be	1629	1917	55	74	
-	1706	1917	21	74	
hold	1739	1917	114	74	
with	1953	1916	121	74	
an	2184	1916	55	74	
im	2360	1915	41	74	
-	2448	1915	21	74	
mor	2475	1915	127	74	
-	2636	1915	21	74	
tal	2690	1915	74	74	
eyes	2814	1914	115	74	
;	2928	1914	21	74	
They	826	1987	140	69	
'	963	1986	20	69	
re	999	1986	38	69	
shin	1076	1986	101	69	
-	1215	1986	20	69	
ing	1282	1986	79	69	
bright	1386	1986	182	68	
to	1626	1985	51	69	
-	1705	1985	20	69	
day	1743	1985	98	69	
,	1845	1985	20	69	
they	1927	1984	114	69	
'	2048	1984	20	69	
ll	2077	1984	38	69	
guide	2142	1984	161	69	
us	2373	1983	63	69	
all	2508	1983	69	69	
the	2669	1983	99	69	
way	2808	1982	108	69	
;	2930	1982	20	69	
So	918	2889	59	53	
hap	1087	2878	95	74	
-	1226	2878	21	74	
py	1289	2878	68	74	
I	1459	2877	21	74	
shall	1595	2877	131	74	
be	1765	2877	54	74	
Oh	901	2951	70	64	
,	985	2950	18	64	
day	1083	2950	100	64	
,	1187	2950	18	64	
blest	1260	2950	135	64	
hap	1414	2949	100	64	
-	1564	2949	18	64	
py	1631	2949	59	64	
day	1733	2949	100	64	
,	1837	2949	18	64	
The	896	3016	111	70	
clouds	1050	3015	175	71	
may	1262	3015	122	71	
oft	1432	3014	70	71	
-	1549	3014	20	71	
en	1626	3014	53	71	
rise	1734	3014	92	71	
for	1985	2876	74	74	
Je	2192	2876	55	74	
-	2284	2876	21	74	
sus	2350	2875	84	74	
I	2531	2875	21	74	
shall	2660	2875	139	73	
see	2815	2874	84	74	
,	2899	2874	21	74	
I	1986	2948	18	64	
'	1999	2948	18	64	
ll	2035	2948	24	64	
watch	2120	2948	161	64	
and	2339	2947	101	64	
wait	2477	2947	124	64	
and	2671	2947	101	64	
pray	2801	2946	124	64	
,	2922	2946	18	64	
and	1972	3013	101	71	
veil	2163	3013	111	71	
these	2328	3012	136	71	
mor	2478	3012	123	71	
-	2643	3012	20	71	
tal	2692	3012	81	71	
eyes	2814	3011	118	71	
,	2924	3011	20	71	
And	883	3859	116	73	
I	900	3940	16	58	
'	918	3940	16	58	
m	947	3939	16	58	
I	896	3999	21	74	
'	919	3999	21	74	
m	941	3999	21	74	
I	1116	3858	21	74	
'	1138	3858	21	74	
ll	1165	3858	28	74	
be	1340	3866	68	74	
read	1466	3865	104	74	
-	1599	3865	21	74	
y	1644	3865	21	74	
reau	1085	3939	115	58	
-	1278	3939	16	58	
y	1372	3939	16	58	
wait	1450	3938	129	58	
-	1585	3938	16	58	
ing	1615	3938	83	58	
hap	1094	3998	106	74	
-	1264	3998	21	74	
py	1342	3998	68	74	
,	1406	3997	21	74	
wait	1451	3997	125	74	
-	1579	3997	21	74	
ing	1621	3997	74	74	
for	1796	3865	74	74	
the	1931	3864	84	74	
meet	2091	3864	136	74	
-	2237	3864	21	74	
ing	2261	3864	84	74	
for	1796	3938	74	58	
the	1926	3937	91	58	
meet	2085	3937	145	58	
-	2234	3937	16	58	
ing	2258	3937	83	58	
for	1798	3997	74	74	
the	1925	3996	95	74	
meet	2083	3996	149	74	
-	2231	3996	21	74	
ing	2255	3996	85	74	
in	2468	3865	37	65	
in	2471	3936	32	58	
in	2476	3995	27	74	
the	2637	3863	93	64	
skies	2750	3861	134	62	
.	2883	3858	19	65	
the	2632	3936	91	58	
skies	2744	3936	133	57	
.	2883	3935	16	58	
the	2638	3995	95	74	
skies	2747	3995	137	73	
.	2884	3994	21	74	
J	1639	4484	14	47	
.	1658	4485	14	47	
B	1691	4485	14	47	
.	1715	4486	14	47	
Vaughan	1749	4486	175	49	
,	1931	4488	14	47	
owner	1962	4489	119	49	
.	2085	4491	14	47	
