content	x	y	w	h	
No	321	171	144	130	
.	466	171	38	130	
36	560	171	72	130	
.	663	171	38	130	
REJOICE	845	171	471	130	
AND	1402	171	221	130	
BE	1684	171	144	130	
GLAD	1895	171	281	130	
.	2209	171	38	130	
H	403	312	25	87	
.	447	312	25	87	
BONAR	476	312	221	87	
.	711	312	25	87	
J	2202	329	20	69	
.	2223	329	20	69	
J	2265	329	20	69	
,	2286	329	20	69	
HUSBAND	2325	329	320	69	
,	2657	329	20	69	
1	487	697	20	69	
.	508	697	20	69	
Re	571	697	76	70	
-	648	698	20	69	
joice	699	698	118	69	
and	850	698	88	70	
be	987	699	63	69	
glad	1102	699	100	70	
,	1208	700	20	69	
the	1266	700	88	69	
Re	1387	700	89	70	
-	1474	701	20	69	
deem	1512	701	117	69	
-	1670	701	20	69	
er	1711	701	51	70	
has	1827	702	89	69	
come	1956	702	146	70	
:	2111	703	20	69	
Go	2157	703	89	69	
look	2365	704	97	69	
on	2516	704	51	69	
His	2612	705	99	69	
2	487	765	20	69	
.	515	765	20	69	
Re	571	765	76	70	
-	648	766	20	69	
joice	692	766	125	69	
and	840	766	98	70	
be	977	767	76	69	
glad	1102	767	100	70	
,	1208	768	20	69	
for	1273	768	69	69	
the	1392	768	78	70	
blood	1512	769	145	69	
has	1684	769	99	70	
been	1796	770	127	69	
shed	1973	770	111	70	
;	2097	771	20	69	
Re	2164	771	89	69	
-	2279	772	20	69	
demption	2345	772	252	70	
is	2659	773	38	69	
3	485	833	21	74	
.	515	833	21	74	
Re	568	833	81	74	
-	650	833	21	74	
joice	689	833	127	74	
and	844	833	95	74	
be	983	833	68	74	
glad	1099	833	107	74	
,	1213	833	21	74	
for	1274	833	74	74	
the	1394	833	85	74	
Lamb	1508	833	157	74	
that	1687	833	101	74	
was	1813	833	105	74	
slain	1964	833	116	74	
O	2180	833	21	74	
-	2218	833	21	74	
ver	2261	833	85	74	
death	2363	833	137	74	
is	2545	833	27	74	
tri	2647	833	95	74	
4	480	897	20	69	
.	515	897	20	69	
Re	571	897	76	70	
-	648	898	20	69	
joice	692	898	118	69	
and	843	898	98	70	
be	980	899	63	69	
glad	1095	899	100	70	
,	1208	900	20	69	
for	1273	900	69	69	
our	1386	900	89	70	
King	1513	901	139	69	
is	1728	902	38	69	
on	1841	902	63	69	
high	1967	902	110	70	
;	2104	903	20	69	
He	2169	903	101	69	
pleadeth	2383	904	209	70	
for	2645	905	69	69	
5	480	965	20	69	
.	508	965	20	69	
Re	571	965	76	70	
-	648	966	20	69	
joice	692	966	125	69	
and	843	966	98	70	
be	980	967	63	69	
glad	1095	967	109	70	
,	1208	968	20	69	
for	1273	968	69	69	
He	1392	968	101	70	
com	1543	969	79	69	
-	1670	969	20	69	
eth	1714	969	59	70	
a	1859	970	20	69	
-	1908	970	20	69	
gain	1970	970	97	70	
-	2097	971	20	69	
He	2171	971	89	69	
pleadeth	2376	972	219	70	
in	2652	973	38	69	
REFRAIN	1548	1422	253	50	
cra	524	1737	74	74	
-	616	1737	21	74	
dle	649	1737	84	74	
,	736	1737	21	74	
His	781	1737	95	74	
cross	899	1737	134	74	
,	1036	1737	21	74	
and	1057	1737	95	74	
His	1183	1737	105	74	
tomb	1322	1737	136	74	
.	1456	1737	21	74	
fin	530	1795	51	73	
-	592	1797	19	72	
ished	615	1797	130	74	
,	753	1799	19	72	
the	790	1800	92	74	
price	904	1802	133	74	
has	1070	1805	91	73	
been	1179	1806	120	74	
paid	1340	1809	110	73	
.	1461	1811	19	72	
)	1483	1811	19	72	
umphant	522	1863	246	89	
,	758	1863	26	89	
and	796	1863	89	89	
liv	952	1863	64	89	
-	1028	1863	26	89	
eth	1075	1863	76	89	
a	1244	1863	26	89	
-	1289	1863	26	89	
gain	1345	1863	103	89	
.	1451	1863	26	89	
Sound	1530	1863	165	89	
Hispraises	1712	1863	290	89	
,	2009	1863	26	89	
tell	2038	1863	103	89	
the	2155	1863	89	89	
