content	x	y	w	h	
No	627	249	117	125	
.	736	248	38	125	
6	812	247	38	125	
.	862	247	38	125	
Quit	1150	242	176	124	
You	1388	239	145	125	
Like	1591	236	199	124	
Men	1833	233	161	125	
,	1996	232	38	125	
Be	2081	230	95	125	
Strong	2232	228	271	123	
.	2513	225	38	125	
LG	1161	378	35	24	
“	1163	361	20	72	
Quit	1217	361	111	71	
you	1351	359	82	73	
like	1480	359	95	72	
men	1580	358	113	71	
,	1710	358	20	72	
be	1743	357	65	72	
strong	1828	356	153	72	
.	1988	355	20	72	
'	2002	355	20	72	
-	2053	355	20	72	
1	2090	355	20	72	
Cor	2129	354	92	73	
.	2229	354	20	72	
16	2283	353	27	72	
:	2331	354	20	72	
13	2376	353	40	72	
.	2418	353	20	72	
MISS	674	438	134	71	
JENNIE	840	435	209	68	
WILSON	1081	429	219	67	
.	1317	423	22	73	
B	2564	416	19	64	
.	2596	415	19	64	
B	2648	415	19	64	
.	2674	414	19	64	
BEALL	2722	414	193	62	
.	2915	411	19	64	
1	788	804	22	74	
.	811	803	22	74	
There	880	802	132	73	
'	1013	801	22	74	
s	1036	800	22	74	
a	1088	800	22	74	
glo	1169	799	75	73	
-	1291	797	22	74	
ri	1357	796	55	74	
-	1426	795	22	74	
ous	1469	795	86	73	
vic	1589	793	65	74	
-	1666	792	22	74	
t	1688	792	22	74	
'	1711	792	22	74	
ry	1735	792	42	73	
for	1822	790	75	74	
you	2009	788	86	73	
to	2182	786	55	73	
win	2303	784	86	73	
in	2477	782	42	74	
the	2552	781	86	73	
warfare	2648	780	219	71	
that	2879	777	116	73	
'	2993	775	22	74	
s	3008	775	22	74	
2	782	872	22	74	
.	812	871	22	74	
’	857	871	22	74	
Neath	872	871	166	72	
the	1065	868	86	73	
ban	1178	867	85	73	
-	1299	865	22	74	
ner	1332	865	96	73	
of	1470	863	56	74	
right	1548	862	135	73	
-	1682	860	22	74	
eous	1703	860	115	73	
-	1824	858	22	74	
ness	1845	858	116	73	
march	1971	855	167	74	
a	2192	854	22	74	
-	2252	853	22	74	
way	2307	852	107	73	
When	2429	850	144	73	
you	2606	848	64	74	
'	2672	848	22	74	
re	2691	847	29	74	
callod	2741	847	109	72	
to	2873	845	55	74	
the	2948	844	85	73	
3	786	936	22	74	
.	809	935	22	74	
In	873	935	29	73	
the	1058	932	85	74	
ranks	1167	931	156	72	
of	1340	929	55	73	
the	1440	927	86	74	
cho	1553	926	85	73	
-	1656	925	22	74	
sen	1692	924	86	73	
and	1835	922	85	73	
faith	1980	920	120	73	
-	2129	918	22	74	
ful	2172	918	86	73	
stand	2270	917	148	72	
Till	2480	914	90	73	
the	2585	913	85	73	
conflict	2700	911	195	72	
shall	2907	909	135	72	
4	776	1005	23	78	
.	807	1004	23	78	
Be	857	1004	74	77	
ye	1026	1002	59	77	
strong	1116	1000	177	77	
when	1316	998	132	77	
temptations	1478	996	338	74	
your	1832	991	122	77	
soul	1993	989	111	77	
as	2189	987	57	77	
-	2261	986	23	78	
sail	2298	985	100	77	
,	2395	984	23	78	
Be	2464	983	59	78	
yo	2591	982	57	77	
strong	2669	981	181	76	
in	2881	978	30	78	
the	2948	977	90	77	
b	761	1200	23	44	
-	795	1211	23	44	
h24	810	1215	93	67	
Loin	2724	1167	44	121	
waged	775	1655	170	67	
with	985	1651	114	69	
wrong	1160	1648	165	68	
;	1349	1647	21	69	
As	1394	1646	64	68	
you	1495	1644	89	68	
stand	1617	1642	142	67	
face	1782	1639	115	68	
to	1922	1637	52	69	
face	2009	1635	105	68	
with	2140	1632	114	69	
the	2286	1631	80	68	
hosts	2416	1629	136	66	
of	2608	1625	52	69	
sin	2713	1624	60	68	
,	2791	1622	21	69	
“	2840	1621	21	69	
O	2896	1621	21	69	
bat	769	1720	99	68	
-	937	1718	21	69	
tle	1015	1717	60	68	
-	1126	1715	21	69	
field	1193	1715	99	67	
;	1315	1713	21	69	
Trust	1390	1712	133	68	
your	1551	1710	118	68	
heav	1682	1708	127	68	
-	1812	1707	21	69	
en	1831	1706	52	69	
-	1896	1706	21	69	
ly	1918	1705	39	69	
Captain	1990	1704	198	67	
thro	2219	1701	105	68	
'	2323	1700	21	69	
all	2426	1699	61	68	
the	2580	1697	90	68	
fray	2695	1695	108	68	
,	2806	1694	21	69	
And	2883	1693	99	68	
all	777	1784	75	73	
be	1017	1781	55	73	
done	1212	1778	126	73	
;	1348	1777	22	74	
If	1395	1776	42	74	
you	1489	1775	86	73	
will	1606	1773	101	73	
-	1731	1772	22	74	
