content	x	y	w	h	
No	723	288	128	139	
.	845	288	41	139	
2	972	288	41	139	
.	1014	288	41	139	
MISSIONARY	1154	289	662	140	
HYMN	1873	291	296	139	
.	2184	292	41	139	
75	2322	292	103	139	
&	2466	292	41	139	
6s	2576	293	103	139	
.	2678	293	41	139	
D	2833	293	41	139	
.	2889	293	41	139	
“	1497	429	20	69	
The	1545	428	98	69	
appeal	1657	427	177	68	
.	1826	427	20	69	
”	1847	426	20	69	
-	1889	426	20	69	
MATT	1928	426	151	67	
.	2078	424	20	69	
28	2115	424	38	69	
:	2169	423	20	69	
19	2210	424	51	69	
.	2260	424	20	69	
REGINALD	764	476	255	62	
HEBER	1051	476	163	63	
.	1224	477	17	62	
LOWELL	2451	476	203	75	
MASON	2674	482	176	73	
,	2861	486	22	69	
1823	2907	486	80	72	
.	2987	489	22	69	
1	801	819	21	74	
.	831	819	21	74	
From	883	819	146	74	
Greenland	1075	819	332	75	
'	1408	820	21	74	
s	1431	820	21	74	
i	1483	821	21	74	
-	1536	821	21	74	
cy	1614	821	68	74	
mountains	1702	821	350	75	
,	2046	822	21	74	
From	2094	822	135	75	
In	2284	823	55	74	
-	2353	823	21	74	
dia	2379	823	84	74	
'	2473	823	21	74	
s	2496	823	21	74	
cor	2554	824	85	74	
-	2668	824	21	74	
al	2727	824	54	74	
strand	2847	824	188	75	
,	3028	825	21	74	
2	803	887	20	69	
.	831	887	20	69	
What	885	887	180	69	
though	1081	888	215	69	
the	1326	888	99	69	
spi	1443	888	98	70	
-	1559	889	20	69	
cy	1620	889	51	69	
breez	1710	889	171	70	
-	1909	890	20	69	
es	1956	890	51	69	
Blow	2080	890	136	70	
soft	2250	891	104	69	
o	2399	891	20	69	
'	2434	891	20	69	
er	2460	891	51	69	
Cey	2553	892	108	69	
-	2672	892	20	69	
lon	2691	892	89	69	
'	2791	892	20	69	
s	2819	892	20	69	
Isle	2918	893	87	69	
,	3015	893	20	69	
3	803	955	20	69	
.	831	955	20	69	
Can	890	955	98	69	
we	1129	956	89	69	
whose	1231	956	195	69	
souls	1452	957	146	69	
are	1625	957	88	69	
light	1742	957	152	70	
-	1909	958	20	69	
ed	1949	958	51	69	
By	2091	958	76	69	
wis	2235	959	98	69	
-	2357	959	20	69	
dom	2395	959	98	69	
from	2544	959	117	70	
on	2710	960	63	69	
high	2896	960	119	70	
,	3029	961	20	69	
4	803	1023	20	69	
.	831	1023	20	69	
Waft	885	1023	153	69	
,	1041	1023	20	69	
waft	1108	1024	133	69	
,	1244	1024	20	69	
ye	1300	1024	76	69	
winds	1405	1024	188	70	
,	1587	1025	20	69	
his	1615	1025	98	69	
sto	1753	1025	79	69	
-	1881	1026	20	69	
ry	1947	1026	63	69	
;	2014	1026	20	69	
And	2074	1026	128	69	
you	2234	1027	98	69	
,	2350	1027	20	69	
ye	2416	1027	63	69	
wa	2536	1027	89	70	
-	2637	1028	20	69	
ters	2670	1028	114	69	
,	2784	1028	20	69	
roli	2894	1028	95	70	
,	2994	1029	20	69	
Where	813	1810	214	72	
Af	1077	1810	80	73	
-	1165	1811	20	72	
ric	1207	1811	72	72	
'	1289	1811	20	72	
s	1311	1811	20	72	
sun	1365	1811	102	72	
-	1501	1812	20	72	
ny	1530	1812	79	72	
fount	1692	1812	166	73	
-	1852	1813	20	72	
ains	1876	1813	135	72	
Roll	2033	1813	130	72	
down	2194	1814	170	72	
their	2390	1814	155	72	
gold	2562	1815	122	72	
-	2698	1815	20	72	
en	2726	1815	53	72	
sand	2867	1815	118	73	
:	2998	1816	20	72	
Though	831	1882	219	72	
ev	1079	1882	66	73	
-	1193	1883	20	72	
’	1237	1883	20	72	
ry	1264	1883	54	72	
pros	1364	1883	131	73	
-	1500	1884	20	72	
pect	1524	1884	129	72	
pleas	1678	1884	154	72	
-	1850	1885	20	72	
es	1907	1885	53	72	
,	1967	1885	20	72	
And	2040	1885	122	72	
on	2243	1886	53	72	
-	2347	1886	20	72	
ly	2406	1886	39	72	
man	2513	1886	144	73	
is	2727	1887	40	72	
vile	2860	1887	104	73	
;	2971	1888	20	72	
Can	820	1946	113	72	
we	1066	1946	92	73	
to	1260	1947	40	72	
men	1355	1947	134	73	
be	1529	1948	79	72	
-	1631	1948	20	72	
night	1685	1948	169	73	
-	1872	1949	20	72	
ed	1904	1949	66	72	
The	2043	1949	113	72	
lamp	2195	1950	159	72	
of	2403	1950	53	72	
light	2530	1950	140	73	
de	2714	1951	67	72	
-	2821	1951	20	72	
ny	2872	1951	79	73	
?	2967	1952	20	72	
Till	829	2009	106	80	
,	929	2009	23	80	
like	1045	2009	117	81	
a	1257	2010	23	80	
sea	1378	2010	93	80	
of	1542	2011	60	80	
glo	1706	2011	69	80	
-	1831	2012	23	80	
ry	1903	2012	60	80	
,	1970	2012	23	80	
It	2070	2012	44	80	
spreads	2182	2013	243	80	
from	2439	2013	114	80	
pole	2608	2014	125	80	
to	2747	2014	60	80	
pole	2862	2014	113	81	
:	2987	2015	23	80	
Uc	672	2665	38	91	
From	828	2803	135	74	
many	1021	2803	185	75	
an	1240	2804	68	74	
an	1383	2804	68	74	
-	1462	2805	21	74	
cient	1491	2805	158	74	
riy	1678	2805	74	74	
-	1815	2806	21	74	
er	1888	2806	55	74	
,	1942	2806	21	74	
From	1990	2806	136	74	
manya	2169	2806	233	75	
palmy	2490	2807	210	75	
plain	2793	2808	144	75	
,	2947	2809	21	74	
In	827	2871	54	74	
vain	1037	2871	111	75	
we	1230	2872	95	74	
lav	1377	2872	95	74	
-	1488	2873	21	74	
ish	1538	2873	63	74	
kind	1646	2873	149	74	
-	1818	2874	21	74	
ness	1859	2874	125	74	
The	2016	2874	106	74	
gifts	2154	2874	130	75	
of	2357	2875	54	74	
God	2480	2875	137	75	
are	2639	2876	95	74	
strown	2762	2876	206	75	
;	2973	2877	21	74	
Sal	824	2939	95	74	
-	971	2939	21	74	
va	1064	2939	68	75	
-	1158	2940	21	74	
tion	1209	2940	118	74	
,	1338	2940	21	74	
O	1398	2940	21	74	
sal	1535	2941	84	74	
-	1638	2941	21	74	
va	1694	2941	68	74	
-	1788	2941	21	74	
tion	1832	2942	117	74	
!	1968	2942	21	74	
The	2027	2942	105	74	
joy	2172	2942	85	75	
-	2291	2943	21	74	
ful	2337	2943	92	74	
sound	2465	2943	167	75	
pro	2661	2944	85	74	
-	2763	2944	21	74	
claim	2784	2944	127	74	
,	2943	2945	21	74	
Till	833	3003	97	74	
o	1060	3003	21	74	
