content	x	y	w	h	
No	295	256	139	84	
.	434	256	24	84	
77	537	255	94	84	
.	649	255	24	84	
TILL	852	254	224	83	
HE	1143	253	155	84	
COME	1364	252	317	83	
.	1690	251	24	84	
(	1810	250	24	84	
Eltham	1833	250	307	83	
.	2189	249	24	84	
)	2215	249	24	84	
FOR	1010	340	137	68	
COMMUNION	1206	339	459	67	
SERVICE	1721	337	320	67	
.	2046	335	20	69	
Rev	433	408	105	81	
.	548	407	23	81	
E	598	407	23	81	
.	630	407	23	81	
H	688	407	23	81	
.	729	407	23	81	
BICKERSTETH	773	406	391	80	
.	1180	405	23	81	
LOWELL	2127	403	234	68	
MASON	2401	402	201	68	
.	2610	401	20	69	
FINE	2604	467	143	65	
.	2741	473	19	59	
1	444	786	20	69	
.	465	786	20	69	
“	507	786	20	69	
Till	569	786	80	69	
He	693	786	89	69	
come	800	785	153	70	
!	955	786	20	69	
”	976	786	20	69	
O	1032	785	20	69	
,	1074	785	20	69	
let	1153	786	69	69	
the	1293	785	88	69	
words	1403	785	174	69	
Lin	1623	785	79	69	
-	1725	786	20	69	
ger	1773	785	79	69	
on	1913	785	51	69	
2	445	861	19	67	
.	465	861	19	67	
When	505	861	155	66	
the	698	860	86	67	
wea	823	859	105	67	
-	969	859	19	67	
ry	1022	858	49	67	
ones	1131	858	117	67	
we	1288	857	74	67	
love	1425	857	111	66	
En	1621	856	74	67	
-	1723	856	19	67	
ter	1763	855	76	67	
on	1913	855	49	67	
the	2049	785	88	69	
tremb	2158	785	167	68	
-	2334	785	20	69	
ling	2371	785	99	69	
that	2037	854	108	67	
rest	2185	854	103	66	
a	2291	853	12	67	
chords	2550	784	186	70	
,	2747	784	20	69	
b	2529	852	13	67	
ove	2597	852	95	67	
,	2696	852	19	67	
D	350	1274	20	69	
.	378	1274	20	69	
C	406	1274	20	69	
.	430	1274	20	69	
-	455	1274	20	69	
-	483	1274	20	69	
Let	549	1273	78	69	
us	686	1273	76	69	
think	796	1272	145	69	
how	997	1272	88	68	
heav	1116	1271	116	69	
'	1239	1271	20	69	
n	1260	1270	20	69	
and	1312	1270	98	69	
home	1438	1270	146	68	
Liebe	1620	1269	200	68	
-	1848	1268	20	69	
yond	1886	1268	126	69	
that	2035	1267	117	69	
“	2156	1267	20	69	
Till	2208	1267	99	68	
He	2356	1266	89	69	
D	354	1342	20	69	
.	382	1342	20	69	
C	403	1342	20	69	
.	431	1342	20	69	
-	473	1342	20	69	
Hush	519	1342	133	68	
!	683	1341	20	69	
be	716	1341	51	69	
ev	835	1340	51	69	
-	949	1340	20	69	
'	998	1340	20	69	
ry	1015	1340	63	68	
mem	1121	1339	108	69	
-	1271	1338	20	69	
ber	1304	1338	79	69	
dumb	1428	1338	162	68	
,	1579	1337	20	69	
It	1643	1337	38	69	
is	1776	1336	38	69	
on	1920	1336	51	69	
-	2006	1335	20	69	
ly	2053	1335	51	69	
“	2160	1335	20	69	
Till	2212	1335	92	68	
He	2363	1334	76	69	
come	2562	1276	133	55	
!	2700	1269	19	59	
”	2735	1266	19	59	
come	2556	1341	142	54	
!	2707	1332	19	59	
”	2736	1330	19	59	
D	2642	1414	18	63	
.	2687	1414	18	63	
C	2719	1414	18	63	
.	2751	1413	18	63	
#	408	1546	38	10	
Let	457	1737	93	71	
the	609	1736	92	72	
“	713	1736	20	72	
lit	768	1736	52	71	
·	845	1735	20	72	
tle	897	1735	62	72	
while	983	1735	144	71	
”	1144	1734	20	72	
be	1190	1734	67	72	
-	1275	1733	20	72	
tween	1335	1733	153	72	
,	1494	1733	20	72	
When	407	1806	160	68	
the	606	1805	89	69	
words	703	1805	171	68	
of	895	1804	63	69	
love	1026	1803	114	69	
and	1163	1803	99	69	
cheer	1324	1802	149	69	
In	1678	1732	40	72	
their	1799	1731	131	72	
gold	1949	1731	112	71	
-	2071	1730	20	72	
en	2116	1730	40	72	
light	2211	1730	133	71	
be	2365	1729	66	72	
seen	2495	1728	99	72	
;	2619	1728	20	72	
Fall	1644	1798	113	68	
no	1823	1799	62	67	
lon	1951	1800	77	66	
-	2052	1800	19	67	
ger	2081	1800	87	68	
on	2238	1801	62	67	
our	2340	1801	96	68	
ear	2499	1801	77	68	
,	2576	1802	19	67	
3	390	2193	18	64	
Clouds	449	2193	200	63	
and	665	2192	101	64	
darkness	793	2191	247	63	
round	1071	2190	163	64	
us	1255	2190	70	63	
press	1348	2189	134	64	
;	1502	2189	18	64	
Would	445	2257	189	62	
we	663	2256	81	63	
have	762	2256	140	62	
one	924	2255	100	63	
sorrow	1049	2254	173	63	
less	1260	2254	98	62	
?	1376	2253	18	63	
All	447	2326	84	65	
the	563	2325	83	65	
sharpness	672	2325	273	64	
of	973	2324	60	65	
the	1049	2323	92	65	
cross	1167	2323	134	64	
,	1308	2322	18	65	
All	453	2385	83	72	
that	554	2384	119	72	
tells	695	2384	113	71	
the	834	2383	93	72	
world	942	2383	151	71	
is	1126	2382	40	72	
loss	1199	2382	101	71	
,	1299	2381	20	72	
Death	451	2457	159	63	
and	644	2456	101	64	
darkness	774	2455	245	64	
,	1026	2454	18	64	
and	1060	2454	101	64	
the	1196	2454	82	64	
tomb	1304	2453	142	64	
,	1448	2453	18	64	
Pain	456	2528	106	63	
us	596	2526	71	64	
only	692	2525	104	63	
*	843	2523	19	64	
Till	891	2523	85	63	
He	997	2521	107	63	
come	1121	2520	152	63	
!	1279	2517	19	64	
4	1659	2188	18	64	
See	1724	2188	100	63	
,	1822	2187	18	64	
the	1869	2187	82	64	
feast	1976	2187	132	63	
of	2136	2186	59	64	
love	2220	2186	114	63	
is	2356	2185	35	64	
spread	2425	2185	173	63	
,	2608	2184	18	64	
Drink	1726	2250	150	61	
the	1915	2249	89	62	
wine	2022	2248	134	62	
and	2177	2248	107	61	
eat	2310	2247	79	62	
the	2420	2247	89	62	
bread	2528	2246	157	62	
;	2699	2246	17	62	
Sweet	1718	2313	170	73	
memorials	1910	2312	290	73	
,	2206	2311	21	74	
till	2252	2310	76	74	
the	2347	2310	95	74	
Lord	2471	2310	125	73	
Calls	1717	2380	134	71	
us	1880	2379	66	72	
'	1966	2379	20	72	
round	1986	2379	157	71	
His	2184	2378	93	71	
heav	2304	2377	131	72	
'	2440	2377	20	72	
nly	2460	2377	72	71	
board	2567	2376	158	72	
;	2739	2375	20	72	
Some	1717	2445	176	69	
from	1908	2446	99	69	
earth	2066	2446	125	70	
,	2207	2447	20	69	
from	2251	2446	97	70	
glory	2409	2448	135	69	
some	2580	2448	143	70	
,	2718	2449	20	69	
Severed	1713	2516	226	63	
only	1971	2515	115	63	
