content	x	y	w	h	
No	257	200	138	125	
.	383	201	36	125	
90	481	201	93	125	
.	598	201	36	125	
O	988	203	36	125	
'	1026	203	36	125	
er	1066	203	70	125	
the	1179	203	125	126	
Silent	1333	204	261	126	
River	1635	205	231	126	
.	1870	206	36	125	
PALMER	302	360	232	67	
HARTSOUGH	572	357	360	66	
.	943	355	21	69	
B	2206	372	18	63	
.	2231	372	18	63	
B	2276	372	18	63	
.	2302	372	18	63	
BEALL	2340	373	192	63	
.	2539	373	18	63	
1	336	720	20	69	
.	364	721	20	69	
O	420	721	20	69	
'	448	722	20	69	
er	475	722	51	69	
the	552	722	79	69	
si	657	723	51	69	
-	728	724	20	69	
lent	772	724	106	69	
riv	923	724	69	70	
-	1022	726	20	69	
er	1070	726	51	69	
,	1127	726	20	69	
dark	1175	726	114	70	
and	1329	728	88	69	
cold	1462	728	97	70	
,	1568	729	20	69	
There	1613	730	145	69	
'	1764	730	20	69	
s	1778	731	20	69	
a	1834	731	20	69	
cit	1896	732	69	69	
-	2002	732	20	69	
y	2079	733	20	69	
bright	2173	734	166	69	
and	2372	735	88	69	
fair	2484	736	97	69	
;	2590	736	20	69	
2	336	799	18	64	
.	362	799	18	64	
O	421	800	18	64	
'	447	800	18	64	
er	471	800	47	64	
the	543	800	91	64	
si	660	801	47	64	
-	720	801	18	64	
lent	773	801	99	64	
riv	920	801	64	65	
-	1019	802	18	64	
er	1069	802	47	64	
we	1188	802	77	65	
shall	1310	803	120	64	
meet	1449	803	135	65	
With	1624	804	129	64	
the	1778	805	82	64	
friends	1891	805	183	64	
who	2082	806	109	64	
'	2195	806	18	64	
ve	2210	806	59	64	
gone	2288	806	124	65	
before	2431	807	176	64	
;	2611	807	18	64	
3	335	860	21	74	
.	358	860	21	74	
O	418	861	21	74	
'	448	861	21	74	
er	469	861	54	74	
the	544	861	84	74	
si	659	862	41	74	
-	725	862	21	74	
lent	772	862	107	74	
river	919	862	194	75	
we	1183	863	81	75	
must	1303	864	135	74	
go	1471	864	68	75	
,	1535	865	21	74	
Thro	1631	865	115	74	
'	1753	865	21	74	
the	1792	866	84	74	
dark	1901	866	104	74	
and	2077	867	84	74	
fear	2209	867	114	74	
-	2338	868	21	74	
ful	2377	868	74	74	
tide	2474	868	97	74	
;	2578	868	21	74	
2	2516	983	14	51	
And	366	1657	98	69	
the	497	1657	79	69	
shin	599	1657	104	70	
-	713	1658	20	69	
ing	735	1658	79	69	
streets	847	1658	181	70	
are	1045	1659	88	69	
paved	1150	1659	151	70	
with	1315	1660	119	69	
gold	1458	1660	109	70	
,	1574	1661	20	69	
And	1623	1661	108	69	
the	1754	1661	79	70	
throne	1859	1662	173	69	
of	2055	1663	51	69	
God	2176	1663	98	69	
is	2352	1664	38	69	
there	2426	1664	142	69	
.	2568	1664	20	69	
And	357	1728	104	61	
our	491	1729	86	60	
voic	606	1729	100	61	
-	732	1730	17	60	
es	765	1730	56	60	
join	874	1730	82	61	
in	1032	1731	34	60	
prais	1131	1731	124	61	
-	1275	1732	17	60	
es	1314	1732	56	60	
sweet	1406	1732	150	61	
,	1562	1733	17	60	
To	1656	1733	54	60	
the	1749	1733	86	61	
Lamb	1860	1734	151	60	
for	2034	1734	77	61	
ev	2205	1735	54	60	
-	2306	1735	17	60	
er	2353	1736	45	60	
-	2404	1736	17	60	
more	2417	1736	141	60	
.	2563	1736	17	60	
But	355	1788	98	70	
the	486	1789	89	69	
Sav	596	1789	88	70	
-	691	1790	20	69	
iour	723	1790	94	69	
walks	845	1790	157	70	
with	1013	1791	109	69	
us	1170	1791	63	69	
we	1300	1792	76	69	
know	1408	1792	123	70	
,	1552	1793	20	69	
And	1615	1793	108	69	
with	1741	1793	109	70	
Him	1881	1794	88	69	
we	2028	1794	76	70	
shall	2173	1795	123	69	
a	2357	1796	20	69	
-	2406	1796	20	69	
bido	2453	1796	100	69	
.	2560	1796	20	69	
WEI	293	1969	31	110	
REFRAIN	362	2243	309	45	
.	693	2244	12	44	
18	297	2323	17	19	
o	395	2525	23	76	
the	517	2526	87	76	
streets	643	2527	185	77	
of	863	2528	57	76	
the	1002	2530	87	76	
cit	1166	2530	67	77	
-	1273	2531	23	76	
y	1358	2532	23	76	
are	1471	2532	88	77	
of	1648	2534	57	76	
gold	1756	2534	97	78	
,	1866	2536	23	76	
pure	1933	2536	118	76	
gold	2103	2537	96	77	
,	2212	2538	23	76	
And	2300	2538	110	77	
of	2488	2540	56	76	
pearls	323	3270	157	89	
are	515	3271	76	88	
the	632	3271	89	89	
won	760	3272	101	88	
-	874	3272	25	88	
der	890	3272	88	89	
-	1000	3273	25	88	
fül	1055	3273	76	88	
gates	1169	3273	142	89	
;	1324	3274	25	88	
We	1395	3274	98	88	
shall	1514	3275	127	88	
cross	1667	3275	130	89	
o	1819	3276	25	88	
'	1846	3276	25	88	
er	1874	3276	49	88	
the	1946	3276	89	88	
riv	2090	3277	64	88	
-	2179	3277	25	88	
er	2225	3277	49	88	
and	2342	3278	89	88	
its	2486	3278	64	88	
splen	366	3989	120	76	
-	496	3989	22	76	
dors	526	3989	106	76	
be	725	3990	56	76	
-	811	3990	22	76	
hold	860	3990	111	77	
,	981	3991	22	76	
Where	1047	3991	173	76	
the	1257	3992	86	76	
crown	1380	3992	159	77	
for	1598	3993	76	76	
the	1742	3993	86	77	
faith	1888	3994	122	76	
-	2043	3994	22	76	
fula	2091	3995	148	76	
-	2321	3995	22	76	
waits	2360	3996	143	76	
.	2510	3996	22	76	
Copyright	299	4357	196	63	
,	495	4358	17	62	
1905	534	4358	72	62	
,	615	4358	17	62	
by	645	4359	45	62	
B	716	4359	17	62	
.	741	4359	17	62	
B	779	4359	17	62	
.	804	4359	17	62	
Beall	837	4359	110	63	
,	943	4360	17	62	
Douglasville	979	4360	245	63	
,	1220	4361	17	62	
Ga	1254	4361	57	62	
.	1308	4361	17	62	
