content	x	y	w	h	
Mo	609	243	192	149	
.	780	244	44	148	
87	895	244	111	149	
.	1019	245	44	148	
In	1150	246	109	148	
My	1290	247	217	150	
Soul	1545	248	251	150	
There	1828	250	296	150	
is	2168	252	84	149	
Gladness	2305	253	439	151	
.	2762	256	44	148	
Mrs	774	401	96	62	
.	877	401	17	62	
W	915	401	17	62	
.	972	402	17	62	
J	1003	402	17	62	
.	1028	402	17	62	
KENNEDY	1059	402	233	64	
.	1293	404	17	62	
T	2600	405	18	58	
.	2624	406	18	58	
N	2671	408	18	58	
.	2706	408	18	58	
BEALL	2748	410	149	62	
.	2907	414	18	58	
110C	730	533	22	41	
N	1090	574	11	34	
1	738	753	25	84	
.	755	753	25	84	
When	842	754	188	85	
I	1072	755	25	84	
think	1134	756	147	85	
of	1328	757	63	84	
the	1444	758	98	84	
love	1567	759	118	84	
of	1728	760	47	84	
my	1834	760	110	85	
Sav	1982	761	97	85	
-	2121	762	25	84	
ior	2183	762	74	85	
,	2259	763	25	84	
So	2314	763	79	85	
ten	2484	764	74	85	
-	2594	765	25	84	
der	2635	765	86	85	
,	2723	766	25	84	
so	2777	766	48	84	
deep	2859	767	120	84	
,	2998	768	25	84	
2	728	837	25	84	
.	754	837	25	84	
When	841	838	189	85	
I	1072	839	25	84	
think	1137	840	147	85	
how	1308	841	109	84	
He	1467	842	95	84	
paid	1574	843	124	84	
for	1736	844	85	84	
my	1843	844	110	85	
ran	1977	845	85	85	
-	2095	846	25	84	
som	2158	846	86	85	
,	2276	847	25	84	
When	2313	847	189	85	
sunk	2523	849	145	84	
in	2702	850	34	84	
the	2777	850	98	85	
ru	2897	851	84	84	
3	735	926	20	72	
.	756	926	20	72	
When	839	927	177	73	
I	1070	928	20	72	
think	1119	929	152	73	
of	1306	930	66	72	
His	1388	930	103	73	
grace	1518	931	161	73	
that	1706	932	117	73	
has	1846	933	103	73	
sought	1974	934	208	73	
me	2188	935	106	73	
,	2289	936	20	72	
My	2295	936	118	73	
soul	2433	937	130	73	
He	2578	938	92	72	
has	2668	938	114	73	
wash	2786	939	149	73	
'	2961	940	20	72	
à	2990	941	20	72	
and	825	1598	97	85	
so	983	1599	48	85	
free	1095	1600	108	85	
,	1214	1600	25	85	
How	1266	1601	122	85	
He	1454	1602	95	85	
left	1577	1603	99	85	
His	1716	1604	98	85	
bright	1839	1604	184	86	
home	2043	1606	168	85	
in	2231	1607	47	85	
the	2325	1607	98	86	
glo	2485	1608	86	86	
-	2633	1609	25	85	
ry	2691	1610	63	85	
,	2762	1610	25	85	
To	2854	1611	65	85	
ins	824	1682	85	84	
of	975	1683	63	84	
sin	1116	1684	74	84	
,	1200	1684	25	84	
How	1260	1685	122	84	
He	1449	1686	95	84	
suf	1581	1687	86	84	
-	1665	1687	25	84	
fered	1692	1687	147	85	
and	1882	1689	97	84	
died	2028	1689	112	85	
up	2213	1691	63	84	
-	2301	1691	25	84	
on	2342	1691	63	85	
Cal	2472	1692	111	85	
-	2602	1693	25	84	
v	2653	1693	25	84	
'	2688	1694	25	84	
ry	2716	1694	47	84	
,	2774	1694	25	84	
That	2838	1695	140	84	
in	827	1767	40	72	
His	946	1769	103	72	
blood	1078	1770	152	73	
,	1241	1772	21	72	
How	1260	1772	124	72	
my	1432	1773	107	73	
foot	1567	1775	123	72	
-	1686	1775	21	72	
steps	1706	1775	152	74	
He	1895	1778	93	72	
dai	2040	1780	93	72	
-	2161	1780	21	72	
ly	2210	1781	54	72	
is	2360	1783	40	72	
guid	2472	1783	110	74	
-	2628	1785	21	72	
ing	2673	1786	93	72	
Safe	2824	1787	133	73	
A	840	1855	14	51	
