content	x	y	w	h	
No	653	239	115	124	
.	762	239	36	124	
22	836	239	91	124	
.	926	239	36	124	
By	1258	238	115	124	
the	1432	237	125	124	
Way	1613	237	196	124	
of	1869	236	91	124	
the	2000	236	124	124	
Cross	2182	236	214	123	
.	2400	235	36	124	
MRS	696	380	123	62	
.	821	380	17	62	
LAURA	865	380	203	61	
E	1111	379	17	62	
,	1142	379	17	62	
NEWELL	1178	379	247	62	
.	1432	378	17	62	
PRESTON	2364	377	259	69	
L	2660	373	21	72	
.	2697	373	21	72	
BEALL	2743	372	184	69	
.	2936	369	21	72	
AIN	1373	490	284	67	
-	1746	473	26	77	
+	1869	463	57	80	
fe	614	537	68	75	
-	801	527	26	77	
1	672	742	20	72	
.	694	742	20	72	
There	758	742	141	73	
is	946	742	27	72	
no	1065	743	53	72	
oth	1196	743	82	72	
-	1308	743	20	72	
er	1349	744	54	72	
way	1438	743	103	72	
2	669	811	21	74	
.	699	811	21	74	
It	821	811	41	74	
may	894	811	116	73	
be	1073	810	54	74	
that	1185	810	115	74	
a	1374	810	21	74	
load	1436	809	104	74	
3	674	880	16	58	
.	698	881	16	58	
There	759	881	142	59	
is	947	882	31	58	
no	1064	883	63	58	
oth	1203	884	74	58	
-	1311	885	16	58	
er	1357	885	42	59	
path	1428	885	113	59	
4	665	947	20	69	
.	700	947	20	69	
But	787	947	88	69	
the	918	947	79	68	
way	1036	946	98	69	
of	1216	946	51	69	
the	1324	946	79	69	
cross	1436	945	122	69	
but	1626	743	83	73	
the	1744	744	92	72	
path	1860	743	112	73	
which	2000	744	151	72	
He	2184	744	79	73	
trod	2287	745	101	71	
,	2403	744	20	72	
To	2466	744	53	72	
heav	2544	745	121	72	
'	2665	745	20	72	
n	2687	745	20	72	
by	2749	745	65	71	
the	2860	745	93	72	
up	1632	809	68	74	
a	1772	809	21	74	
wea	1862	808	105	74	
-	2004	808	21	74	
ri	2066	808	41	74	
-	2102	808	21	74	
some	2123	808	135	74	
way	2285	808	95	73	
,	2387	807	21	74	
That	2438	807	122	74	
we	2597	807	81	74	
too	2730	807	85	73	
must	2841	806	146	74	
to	1645	880	39	69	
the	1747	880	80	69	
por	1880	878	80	69	
-	1986	877	21	69	
tals	2037	877	85	69	
of	2181	876	52	69	
light	2275	876	128	67	
But	2444	874	99	68	
that	2559	873	115	69	
which	2690	872	159	68	
He	2882	870	77	69	
is	1653	945	38	69	
a	1771	945	20	69	
glo	1867	944	69	69	
-	1981	944	20	69	
ri	2035	944	51	69	
-	2100	944	20	69	
fied	2153	944	80	69	
way	2261	944	108	68	
,	2373	943	20	69	
His	2443	943	88	69	
love	2563	943	104	69	
gilds	2700	943	131	68	
each	2861	942	114	69	
IDD	1647	1091	41	148	
2	3227	1081	12	135	
enot	3198	1566	63	102	
way	724	1567	106	74	
of	873	1567	54	74	
the	988	1566	85	74	
cross	1146	1566	123	74	
;	1279	1566	21	74	
Neith	1369	1566	140	73	
-	1519	1565	21	74	
er	1551	1565	41	74	
Paul	1635	1565	125	74	
nor	1803	1565	84	73	
A	1954	1564	21	74	
-	2014	1564	21	74	
pol	2055	1564	84	74	
-	2164	1564	21	74	
los	2218	1564	74	74	
nor	2328	1563	84	74	
Ce	2475	1563	68	74	
-	2562	1563	21	74	
phas	2613	1563	114	74	
can	2748	1563	84	73	
save	2860	1562	115	74	
,	2982	1562	21	74	
bear	727	1635	125	74	
as	880	1635	55	74	
did	985	1634	64	74	
He	1152	1634	81	74	
;	1234	1634	21	74	
For	1387	1634	85	73	
He	1527	1633	81	74	
car	1653	1633	74	74	
-	1759	1633	21	74	
ried	1795	1633	100	73	
His	1924	1632	85	74	
cross	2035	1632	137	74	
up	2227	1632	68	74	
the	2320	1631	85	74	
bleak	2433	1631	147	74	
mountain	2599	1631	245	73	
side	2878	1630	97	74	
,	2974	1630	21	74	
traveled	737	1703	206	74	
a	1006	1702	21	74	
-	1073	1702	21	74	
lone	1157	1702	107	74	
;	1268	1702	21	74	
Though	1334	1702	182	73	
Gol	1538	1701	95	74	
-	1636	1701	21	74	
goth	1654	1701	117	74	
-	1801	1701	21	74	
a	1846	1701	21	74	
and	1912	1700	84	74	
Cal	2051	1700	95	74	
-	2168	1700	21	74	
va	2234	1700	55	74	
-	2311	1700	21	74	
ry	2365	1699	41	74	
rug	2474	1699	85	74	
-	2588	1699	21	74	
ged	2629	1699	84	74	
may	2746	1699	105	73	
be	2887	1698	54	74	
step	731	1771	107	74	
that	859	1771	114	73	
we	988	1770	81	74	
tread	1132	1770	134	74	
;	1273	1770	21	74	
And	1366	1770	105	73	
when	1483	1769	135	74	
life	1642	1769	89	74	
'	1730	1769	21	74	
s	1745	1769	21	74	
day	1796	1769	85	74	
is	1945	1768	27	74	
done	2014	1768	125	74	
,	2135	1768	21	74	
with	2191	1768	107	74	
the	2339	1767	85	74	
vic	2479	1767	74	74	
-	2578	1767	21	74	
to	2639	1767	41	74	
-	2720	1767	21	74	
