content	x	y	w	h	
No	595	184	147	131	
.	742	183	39	132	
115	824	183	114	131	
.	941	182	39	132	
They	1090	181	186	131	
Say	1324	180	152	131	
There	1550	178	227	131	
'	1779	177	39	132	
s	1806	177	39	132	
a	1899	176	39	132	
Land	2003	176	191	131	
O	2258	174	39	132	
'	2298	174	39	132	
er	2340	174	75	132	
the	2473	173	133	132	
Ocean	2653	172	228	131	
.	2897	171	39	132	
W	695	339	18	63	
.	740	339	18	63	
L	791	339	18	63	
.	823	339	18	63	
T	874	338	18	63	
.	906	338	18	63	
Solo	756	412	126	41	
for	920	413	94	41	
Low	1041	413	111	42	
Voice	1201	413	173	43	
.	1387	414	11	41	
WILL	2338	325	145	67	
L	2528	324	19	68	
.	2562	324	19	68	
THOMPSON	2604	323	306	67	
.	2920	322	19	68	
AINE	2233	487	436	59	
1	660	786	20	72	
.	682	785	20	72	
They	743	785	147	72	
say	925	785	92	72	
there	1041	784	152	73	
'	1200	784	20	72	
s	1230	784	20	72	
a	1281	784	20	72	
land	1333	784	139	72	
o	1507	784	20	72	
'	1536	784	20	72	
er	1563	783	54	72	
the	1643	783	104	73	
o	1777	783	20	72	
-	1806	783	20	72	
cean	1833	783	130	71	
,	1974	783	20	72	
Where	2016	783	214	71	
wonders	2258	781	256	72	
and	2532	781	113	72	
beauties	2668	781	262	72	
are	2950	780	83	72	
2	653	874	20	72	
.	682	873	20	72	
They	735	873	144	71	
say	910	872	103	72	
we	1036	871	92	72	
shall	1147	871	152	71	
dwell	1316	870	172	71	
there	1505	869	163	71	
for	1705	868	81	71	
-	1784	867	20	72	
ev	1808	867	66	72	
-	1879	867	20	72	
er	1906	866	54	72	
,	1967	866	20	72	
If	2030	866	53	72	
we	2105	865	79	72	
list	2208	865	94	71	
to	2333	864	39	72	
our	2407	864	102	71	
Sav	2560	863	102	71	
-	2667	862	20	72	
iour	2697	862	119	71	
'	2821	861	20	72	
s	2842	861	20	72	
com	2892	861	139	71	
3	654	962	20	72	
.	683	961	20	72	
They	736	961	146	71	
say	917	960	92	72	
we	1040	959	79	72	
shall	1151	959	127	71	
know	1284	958	129	71	
all	1462	957	72	72	
our	1561	956	113	72	
loved	1701	956	128	71	
ones	1860	955	137	71	
,	2004	954	20	72	
When	2037	954	150	71	
we	2212	953	92	71	
meet	2307	952	135	71	
on	2459	951	66	72	
that	2550	951	111	71	
bright	2678	950	173	71	
golden	2871	949	152	71	
seen	726	1737	113	72	
;	860	1735	21	72	
mand	708	1817	180	71	
;	904	1816	20	72	
shore	720	1905	164	70	
;	897	1903	21	72	
They	1062	1734	137	71	
say	1266	1732	94	72	
its	1393	1731	63	71	
a	1531	1730	21	72	
glo	1585	1729	83	72	
-	1706	1728	21	72	
ri	1748	1727	54	72	
-	1823	1727	21	72	
ous	1870	1727	103	71	
E	2020	1725	21	72	
-	2079	1724	21	72	
den	2122	1724	104	72	
,	2239	1723	21	72	
Where	2327	1722	205	71	
none	2582	1720	161	71	
but	2757	1719	114	71	
the	2901	1717	104	71	
They	1060	1815	143	72	
say	1245	1814	92	72	
we	1368	1813	92	72	
shall	1476	1813	154	71	
ev	1658	1812	66	72	
-	1729	1811	20	72	
er	1746	1811	66	72	
be	1867	1811	80	71	
hap	1976	1810	113	72	
-	2101	1809	20	72	
py	2125	1809	66	72	
,	2203	1809	20	72	
When	2325	1808	178	71	
safe	2566	1807	120	71	
in	2756	1806	54	71	
that	2883	1805	116	71	
They	1053	1902	147	71	
say	1231	1900	94	72	
we	1354	1900	93	70	
shall	1471	1898	154	71	
clasp	1647	1897	142	70	
hands	1810	1895	193	70	
so	2019	1893	54	72	
gladly	2107	1892	175	71	
,	2299	1890	21	72	
And	2339	1890	135	71	
to	2508	1889	55	72	
-	2569	1888	21	72	
geth	2594	1887	122	72	
-	2751	1887	21	72	
er	2778	1886	55	72	
re	2902	1885	97	72	
I	2013	2124	37	13	
bless	712	2697	162	70	
-	909	2695	21	72	
ed	973	2695	54	72	
con	1068	2694	103	71	
-	1193	2692	21	72	
vene	1246	2692	144	72	
,	1390	2690	21	72	
beau	710	2777	133	65	
-	892	2777	18	64	
ti	949	2777	47	64	
-	1029	2776	18	64	
ful	1086	2776	91	65	
land	1244	2776	121	64	
,	1373	2776	18	64	
joice	720	2860	139	80	
ev	947	2859	60	80	
-	1039	2858	23	80	
er	1086	2858	60	80	
-	1170	2858	23	80	
more	1205	2857	171	80	
,	1375	2856	23	80	
Many	1508	2690	181	70	
friends	1716	2688	226	70	
for	1969	2685	82	72	
that	2067	2684	127	72	
land	2223	2683	131	71	
have	2376	2682	157	70	
de	2560	2680	68	71	
-	2631	2679	21	72	
part	2658	2679	130	71	
-	2784	2677	21	72	
ed	2812	2677	54	72	
,	2879	2677	21	72	
'	1503	2776	18	64	
Tis	1532	2776	82	63	
there	1710	2776	151	63	
we	1897	2774	82	65	
shall	2009	2775	148	63	
meet	2169	2775	169	63	
loving	2369	2774	186	64	
Je	2617	2773	59	64	
-	2706	2773	18	64	
sus	2747	2774	100	63	
,	2849	2773	18	64	
Then	1537	2856	134	79	
let	1762	2854	81	80	
us	1890	2854	60	79	
pre	1977	2853	93	80	
-	2081	2852	23	80	
pare	2100	2852	137	80	
for	2303	2851	80	80	
the	2431	2850	104	80	
jour	2590	2850	125	79	
-	2720	2849	23	80	
ney	2740	2849	104	79	
They	731	3708	144	80	
have	900	3707	148	80	
cross	1067	3706	147	80	
