content	x	y	w	h	
No	695	243	120	109	
.	805	243	32	109	
14	895	243	61	109	
.	970	244	32	109	
Brother	1205	244	316	110	
,	1520	245	32	109	
Sister	1606	245	234	109	
,	1839	245	32	109	
Watch	1907	246	274	109	
and	2239	246	140	110	
Pray	2448	247	199	109	
.	2653	247	32	109	
“	1137	371	20	72	
Watch	1188	371	153	71	
ye	1375	370	54	72	
therefore	1451	370	240	71	
,	1691	369	20	72	
and	1726	369	93	71	
pray	1840	368	126	72	
always	1992	368	172	71	
.	2174	367	20	72	
”	2189	367	20	72	
-	2233	367	20	72	
LUKE	2279	367	139	72	
21	2445	367	40	72	
:	2495	366	20	72	
36	2540	366	40	72	
.	2590	366	20	72	
A	750	455	21	69	
.	785	454	21	69	
ROSALTHI	827	454	315	66	
CAREY	1180	450	193	67	
.	1380	448	21	69	
T	2636	448	17	62	
.	2661	448	17	62	
N	2711	448	17	62	
.	2749	448	17	62	
BEALL	2796	449	179	62	
.	2982	449	17	62	
1	683	807	20	69	
.	704	807	20	69	
Brother	763	806	201	68	
,	970	806	20	69	
sister	1011	806	149	68	
,	1159	805	20	69	
watch	1201	804	155	69	
and	1386	803	89	70	
pray	1511	803	80	69	
,	1593	803	20	69	
There	1630	803	101	68	
are	1746	802	59	69	
dan	1830	801	79	70	
-	1922	802	20	69	
gers	1946	801	117	69	
all	2082	801	69	68	
the	2159	800	88	69	
way	2265	799	99	70	
,	2370	800	20	69	
We	2400	799	101	69	
must	2500	799	134	68	
keep	2649	798	83	68	
our	2747	797	69	70	
hearts	2828	798	173	68	
up	3020	796	70	69	
2	682	871	20	69	
.	710	871	20	69	
Brother	762	870	198	70	
,	969	870	20	69	
sister	1003	870	149	69	
,	1158	869	20	69	
we	1193	869	76	69	
must	1288	869	137	69	
gain	1458	869	94	69	
Freedom	1591	868	153	69	
now	1783	867	69	69	
from	1878	868	107	68	
sin	2028	867	59	69	
'	2096	867	20	69	
s	2117	867	20	69	
dark	2161	867	80	68	
chain	2266	866	91	70	
,	2369	866	20	69	
Turn	2407	866	117	69	
from	2543	866	107	68	
envy	2690	865	114	69	
,	2810	865	20	69	
pride	2858	865	128	69	
and	3002	864	89	69	
3	682	939	20	69	
.	703	939	20	69	
Broth	762	938	145	69	
-	913	938	20	69	
er	943	939	38	68	
,	990	938	20	69	
sis	1045	938	69	69	
-	1116	938	20	69	
ter	1136	938	79	68	
,	1214	937	20	69	
let	1258	937	69	69	
us	1350	937	63	68	
meet	1419	937	146	69	
Often	1578	936	148	69	
at	1766	935	51	69	
the	1846	935	78	70	
Saviour	1955	936	200	68	
'	2152	935	20	69	
s	2166	935	20	69	
feet	2224	934	97	69	
,	2327	935	20	69	
Ask	2365	935	89	68	
for	2494	934	79	69	
light	2602	933	127	69	
and	2753	933	88	69	
seek	2872	933	107	69	
His	3016	932	79	69	
lifted	781	1595	139	68	
hour	934	1594	126	70	
by	1074	1595	63	69	
hour	1161	1595	114	68	
;	1302	1594	20	69	
Strong	1346	1594	115	70	
temptations	1493	1594	323	68	
throng	1826	1593	179	70	
within	2023	1594	166	68	
,	2198	1593	20	69	
We	2228	1593	101	69	
must	2328	1594	134	68	
plead	2491	1593	137	69	
for	2652	1592	79	69	
grace	2750	1592	142	70	
to	2921	1593	38	68	
win	2982	1592	89	69	
,	3080	1592	20	69	
every	780	1663	135	68	
evil	945	1663	97	69	
way	1058	1663	109	69	
;	1187	1662	20	69	
Lips	1246	1662	110	69	
that	1382	1662	114	69	
plead	1519	1662	138	69	
should	1690	1662	160	68	
only	1886	1662	104	69	
speak	2019	1662	151	68	
Words	2204	1661	176	69	
of	2397	1661	51	69	
wisdom	2468	1661	183	69	
.	2671	1660	20	69	
pure	2688	1660	117	70	
and	2831	1661	88	69	
meek	2934	1660	137	69	
,	3084	1660	20	69	
guidance	773	1727	236	69	
all	1042	1727	59	69	
the	1126	1727	88	68	
way	1229	1726	109	69	
,	1344	1726	20	69	
Bear	1382	1726	117	69	
His	1526	1726	79	69	
cross	1630	1726	135	69	
thro	1784	1725	107	70	
’	1897	1726	20	69	
shower	1927	1726	136	69	
