content	x	y	w	h	
No	676	229	148	118	
.	821	230	33	116	
69	892	231	128	117	
.	1022	232	33	116	
Enfolded	1162	233	344	119	
in	1556	236	63	117	
the	1686	237	131	117	
Everlasting	1853	239	479	119	
Arms	2395	243	229	118	
.	2614	245	33	116	
REV	766	376	119	68	
.	885	375	21	69	
E	934	374	21	69	
.	962	374	21	69	
A	1004	374	21	69	
.	1039	373	21	69	
HOFFMAN	1074	373	294	65	
.	1375	369	21	69	
B	2664	387	14	50	
,	2694	387	14	50	
B	2735	387	14	50	
.	2761	387	14	50	
BEALL	2805	387	188	50	
.	3000	387	14	50	
A	1962	633	10	38	
.	2048	633	10	38	
1	870	669	20	69	
.	891	669	20	69	
In	953	669	51	70	
Christ	1062	670	166	69	
,	1227	670	20	69	
my	1252	671	89	69	
bless	1380	671	128	69	
-	1514	671	20	69	
ed	1534	672	51	69	
hid	1653	672	69	69	
-	1759	672	20	69	
ing	1803	673	78	69	
,	1885	673	20	69	
place	1923	673	138	69	
,	2067	673	20	69	
I	2151	674	20	69	
am	2252	674	63	69	
se	2402	675	51	69	
-	2480	675	20	69	
cure	2521	675	107	69	
-	2648	676	20	69	
[	2683	676	20	69	
y	2704	676	20	69	
shelt	2766	676	132	69	
-	2900	677	20	69	
ered	2927	677	97	69	
;	3040	677	20	69	
2	867	737	20	69	
.	895	737	20	69	
While	948	737	145	70	
hid	1132	738	69	69	
in	1277	739	26	69	
Christ	1346	739	166	69	
what	1525	740	134	69	
cares	1685	740	135	70	
my	1837	741	89	69	
soul	1937	741	116	69	
for	2122	742	69	69	
rag	2245	742	88	69	
-	2351	743	20	69	
ing	2395	743	78	69	
storm	2507	743	125	70	
or	2707	744	51	69	
tem	2801	744	69	69	
-	2897	745	20	69	
pest	2924	745	107	69	
,	3030	745	20	69	
3	869	805	21	74	
.	892	805	21	74	
The	958	805	84	74	
tempt	1100	805	160	74	
-	1267	805	21	74	
er	1288	805	54	74	
oft	1390	805	84	74	
-	1499	805	21	74	
en	1543	805	54	74	
comes	1633	805	159	74	
to	1823	805	41	74	
me	1931	805	95	74	
in	2131	805	41	74	
all	2263	805	63	74	
his	2380	805	74	74	
sub	2518	805	84	74	
-	2632	805	21	74	
tle	2678	805	64	74	
cun	2795	805	85	74	
-	2894	805	21	74	
ning	2915	805	110	74	
,	3029	805	21	74	
LK	2995	1023	40	61	
Pro	897	1497	85	74	
-	1014	1497	21	74	
tect	1061	1497	104	74	
-	1179	1497	21	74	
ed	1223	1497	54	74	
is	1371	1497	28	74	
my	1461	1497	95	74	
soul	1598	1497	114	74	
from	1725	1497	107	74	
all	1890	1497	74	74	
a	2034	1497	21	74	
-	2079	1497	21	74	
larms	2126	1497	155	74	
;	2282	1497	21	74	
I	2372	1497	21	74	
have	2475	1497	122	74	
