content	x	y	w	h	
No	600	316	121	131	
.	714	315	39	131	
10	769	315	75	130	
.	834	314	39	131	
GATHERING	1105	310	489	128	
GOLDEN	1649	305	344	129	
SHEAVES	2072	301	391	128	
.	2456	297	39	131	
Mrs	665	444	99	69	
.	766	446	20	68	
LAURA	799	446	177	72	
NEWELL	1000	450	202	72	
.	1208	453	20	68	
B	2601	432	18	62	
.	2632	431	18	62	
B	2676	431	18	62	
.	2708	431	18	62	
BEALL	2748	430	149	61	
.	2903	429	18	62	
1	647	795	22	74	
.	670	795	22	74	
Gathering	709	793	321	73	
golden	1051	791	183	72	
sheaves	1261	789	235	72	
,	1502	786	22	74	
gleaning	1546	786	256	72	
ev	1823	783	56	74	
-	1892	782	22	74	
er	1913	782	56	74	
,	1967	781	22	74	
Gathering	2009	781	308	71	
golden	2338	778	186	72	
sheaves	2561	775	236	72	
halting	2800	773	214	72	
2	649	863	21	69	
.	670	863	21	69	
Gathering	713	862	314	67	
golden	1053	859	178	67	
sheaves	1263	857	234	67	
,	1503	854	21	69	
the	1623	853	90	68	
pleasure	1723	852	243	67	
,	1972	849	21	69	
Gathering	2001	849	314	66	
golden	2341	846	178	67	
sheaves	2547	843	179	68	
,	2735	841	21	69	
heav	2749	841	147	68	
'	2903	840	21	69	
nly	2920	840	89	68	
3	645	934	21	72	
.	674	934	21	72	
Gathering	712	932	320	69	
golden	1049	929	178	69	
sheaves	1263	926	240	69	
,	1506	922	21	72	
Christ	1540	922	147	70	
will	1695	918	106	72	
find	1824	918	105	71	
us	1947	917	67	70	
Gathering	2016	914	322	69	
golden	2363	910	181	71	
sheaves	2570	907	183	70	
love	2770	905	102	71	
doth	2891	903	110	71	
AR	2801	1327	200	78	
nev	773	1565	104	71	
-	912	1563	21	72	
er	954	1563	54	72	
,	1014	1562	21	72	
Gathering	1058	1561	321	70	
golden	1414	1558	178	71	
sheaves	1625	1556	230	70	
,	1861	1554	21	72	
blest	1900	1553	142	71	
endeavor	2071	1551	266	70	
,	2343	1549	21	72	
Gather	2387	1547	220	71	
-	2613	1546	21	72	
ing	2636	1546	93	71	
gold	2754	1544	112	71	
-	2883	1543	21	72	
en	2903	1543	54	71	
treasure	783	1634	233	72	
,	1022	1631	22	74	
Gathering	1064	1631	307	71	
golden	1410	1627	173	73	
sheaves	1631	1625	225	72	
,	1862	1623	22	74	
who	1899	1622	107	73	
may	2006	1620	138	74	
measure	2154	1620	212	72	
Deeds	2376	1617	195	73	
that	2583	1615	120	73	
we	2711	1613	109	74	
dowhilo	2817	1613	213	72	
bind	779	1696	117	79	
us	935	1694	61	80	
,	1003	1693	24	80	
Gathering	1040	1693	311	77	
golden	1386	1689	184	79	
sheaves	1610	1687	230	78	
,	1847	1685	24	80	
cares	1878	1684	151	79	
behind	2050	1683	195	78	
us	2271	1680	61	80	
,	2339	1680	24	80	
Working	2381	1678	274	79	
till	2687	1676	73	79	
He	2770	1675	104	80	
shall	2878	1674	144	79	
REFRAIN	1427	2080	310	39	
.	1763	2077	11	42	
sheaves	720	2365	232	62	
as	977	2363	60	63	
we	1077	2361	107	64	
roam	1201	2360	125	63	
.	1352	2359	19	64	
jour	783	2421	119	71	
-	913	2419	21	72	
ney	952	2419	103	71	
-	1059	2418	21	72	
ing	1082	2418	93	71	
home	1197	2416	174	71	
.	1366	2415	21	72	
Gath	1403	2414	150	71	
-	1701	2411	21	72	
'	1855	2410	21	72	
ring	1875	2409	117	72	
sheaves	2016	2408	180	70	
for	2221	2406	73	71	
Je	2334	2405	55	71	
sus	2831	2414	94	53	
,	2934	2412	16	54	
bid	776	2486	89	75	
us	961	2484	71	76	
to	1065	2483	57	76	
come	1195	2481	161	75	
.	1343	2480	23	76	
”	1373	2480	23	76	
Gathering	1422	2479	246	74	
golden	1698	2476	144	75	
sheaves	1876	2474	181	75	
,	2059	2473	23	76	
Gathering	2301	2468	309	77	
golden	2639	2465	155	78	
sheaves	2823	2463	186	78	
,	3010	2461	24	80	
Gold	773	3180	151	72	
-	1101	3178	21	72	
en	1311	3175	55	72	
sheaves	1402	3174	183	71	
for	1606	3172	83	72	
Je	1720	3171	54	72	
-	1948	3169	21	72	
sus	2194	3166	93	72	
,	2291	3165	21	72	
Gath	2336	3165	150	70	
.	2671	3161	21	72	
'	2853	3159	21	72	
ring	2883	3159	115	71	
Gathering	709	3245	323	77	
golden	1047	3241	184	78	
sheaves	1260	3239	242	78	
,	1500	3236	24	80	
yes	1547	3236	94	79	
,	1640	3235	24	80	
gathering	1676	3235	288	77	
golden	1990	3231	184	79	
sheaves	2198	3229	185	78	
,	2378	3227	24	80	
Gathering	2408	3227	229	78	
golden	2666	3224	145	79	
sheaves	2830	3223	186	78	
,	3017	3221	24	80	
E	2973	3855	35	10	
se	1851	3933	13	31	
sheaves	684	3997	231	82	
for	942	3994	73	84	
Je	1062	3993	48	84	
sus	1548	3996	92	78	
,	1644	3994	24	80	
Toiling	1696	3992	207	79	
till	1936	3989	71	79	
Jesus	2044	3987	162	78	
shall	2219	3984	129	79	
claim	2358	3982	108	79	
His	2511	3979	82	79	
own	2601	3978	105	78	
.	2710	3976	24	80	
Gathering	984	4066	321	81	
golden	1318	4066	183	81	
sheaves	1534	4066	240	81	
,	1782	4066	23	81	
claim	2593	4049	121	83	
His	2775	4047	98	83	
own	2890	4046	122	83	
.	3017	4045	25	84	
Copyright	693	4444	195	60	
,	890	4442	18	62	
1902	926	4441	82	62	
,	1009	4441	18	62	
by	1039	4440	47	62	
B	1110	4439	18	62	
.	1135	4439	18	62	
B	1173	4439	18	62	
.	1199	4439	18	62	
Beall	1234	4438	108	61	
.	1337	4437	18	62	
