content	x	y	w	h	
Jesus	1046	260	245	131	
Shall	1340	259	232	131	
Reign	1613	258	263	131	
.	1888	257	38	132	
AGA	1392	579	283	61	
His	394	700	105	74	
kingdom	520	700	230	73	
spread	808	699	185	74	
from	1010	699	118	73	
shore	1171	698	116	74	
to	1306	698	41	74	
shore	1366	698	126	73	
,	1492	697	21	74	
Till	1543	697	86	74	
moons	1636	697	204	73	
shall	1865	696	142	74	
wax	2014	696	126	74	
and	2155	696	105	73	
wane	2276	695	164	74	
no	2455	695	68	74	
more	2531	695	143	73	
.	2684	694	21	74	
His	399	768	98	69	
name	521	768	172	69	
like	704	768	110	68	
sweet	834	767	170	69	
perfume	1021	767	246	68	
shall	1285	766	136	69	
rise	1443	765	100	69	
With	1567	765	151	69	
ev	1756	765	63	69	
'	1830	764	20	69	
ry	1849	764	58	69	
morn	1950	764	146	69	
-	2131	764	20	69	
ing	2160	764	89	68	
sac	2297	763	79	69	
-	2383	763	20	69	
ri	2412	763	38	69	
-	2488	763	20	69	
fice	2548	762	80	69	
.	2635	762	20	69	
And	402	832	127	74	
in	584	832	41	74	
-	642	832	21	74	
fant	666	832	122	73	
voi	813	831	95	74	
-	897	831	21	74	
ces	918	831	95	74	
shall	1064	831	138	73	
pro	1248	830	85	74	
-	1340	830	21	74	
claim	1361	830	126	73	
Their	1553	829	149	74	
early	1751	829	134	73	
bless	1961	828	137	74	
-	2105	828	21	74	
ings	2129	828	119	73	
on	2283	827	55	74	
His	2372	827	105	74	
name	2495	827	177	73	
.	2660	826	21	74	
The	413	900	105	74	
wea	564	900	116	74	
-	687	900	21	74	
ry	708	900	55	73	
find	812	899	107	74	
e	950	899	21	74	
•	1025	899	21	74	
ter	1091	898	74	74	
-	1197	898	21	74	
nal	1253	898	95	74	
rest	1413	898	104	73	
,	1527	897	21	74	
And	1595	897	116	74	
all	1743	897	64	74	
the	1836	896	95	74	
sons	1971	896	122	74	
of	2156	896	54	73	
want	2229	895	164	74	
are	2408	895	84	74	
blest	2520	895	137	73	
.	2667	894	21	74	
An	404	964	76	69	
-	516	964	20	69	
gels	561	965	107	69	
descend	701	965	227	69	
with	954	965	120	69	
songs	1117	965	163	69	
a	1314	965	20	69	
-	1363	965	20	69	
gain	1408	966	114	68	
,	1538	965	20	69	
And	1587	965	118	70	
earth	1726	966	135	68	
re	1894	965	51	69	
-	1951	966	20	69	
peat	1975	966	126	69	
the	2149	966	98	68	
long	2268	966	123	69	
a	2420	966	20	69	
-	2476	966	20	69	
men	2520	967	118	68	
.	2658	966	20	69	
No	286	1486	134	121	
.	421	1487	36	121	
54	500	1487	112	122	
.	617	1488	36	121	
The	1057	1492	175	121	
Shining	1266	1493	355	123	
Shore	1672	1496	264	122	
.	1946	1497	36	121	
DAVID	370	1637	174	71	
NELSON	582	1634	224	69	
.	816	1630	21	72	
G	2290	1637	22	77	
.	2329	1637	22	77	
F	2376	1637	22	77	
.	2407	1637	22	77	
ROOT	2453	1637	145	76	
.	2595	1636	22	77	
1	380	1991	20	72	
.	402	1991	20	72	
My	475	1991	106	72	
days	608	1991	139	71	
are	801	1990	83	72	
glid	947	1990	94	72	
-	1066	1990	20	72	
ing	1111	1989	82	72	
swift	1232	1989	148	72	
-	1395	1989	20	72	
ly	1432	1989	40	71	
by	1547	1988	80	72	
,	1628	1988	20	72	
And	1696	1988	113	72	
I	1913	1987	20	72	
,	1935	1987	20	72	
a	2059	1987	20	72	
pil	2149	1987	81	71	
-	2227	1986	20	72	
grim	2251	1986	104	72	
stranger	2414	1986	243	71	
,	2665	1985	20	72	
2	373	2055	20	72	
.	409	2055	20	72	
We	440	2055	132	72	
'	562	2055	20	72	
ll	588	2055	27	72	
gird	648	2055	105	71	
our	794	2054	93	72	
loins	928	2054	133	72	
,	1066	2054	20	72	
my	1096	2053	106	72	
brethren	1222	2053	246	72	
,	1482	2052	20	72	
dear	1521	2052	122	72	
,	1650	2052	20	72	
Our	1680	2052	133	72	
dis	1879	2051	82	72	
-	1971	2051	20	72	
tant	1994	2051	118	72	
home	2134	2051	171	71	
discern	2327	2050	192	72	
-	2533	2050	20	72	
ing	2556	2049	83	72	
,	2650	2049	20	72	
3	371	2120	20	69	
.	406	2120	20	69	
Should	451	2120	198	70	
coming	685	2121	210	69	
days	920	2121	140	69	
be	1109	2121	63	69	
cold	1231	2121	107	69	
and	1375	2122	108	68	
dark	1508	2121	124	69	
,	1652	2122	20	69	
We	1690	2122	126	69	
need	1855	2121	136	70	
not	2019	2122	98	69	
cease	2141	2122	149	69	
our	2313	2122	98	69	
singing	2438	2122	207	69	
;	2646	2122	20	69	
4	373	2192	21	74	
.	403	2192	21	74	
Let	478	2192	105	74	
sor	652	2192	84	74	
-	733	2191	21	74	
row	754	2191	84	74	
'	868	2191	21	74	
s	898	2191	21	74	
rud	949	2191	95	74	
-	1063	2191	21	74	
est	1106	2190	85	74	
tempest	1244	2190	232	73	
blow	1493	2189	118	74	
,	1640	2189	21	74	
Each	1685	2189	136	74	
cord	1867	2188	111	74	
on	2021	2188	55	74	
earth	2119	2188	134	73	
to	2309	2187	41	74	
sev	2426	2187	85	74	
-	2533	2187	21	74	
er	2579	2186	41	74	
;	2630	2186	21	74	
Fine	2507	2676	131	50	
.	2633	2681	15	47	
Would	396	3000	211	68	
not	637	2999	98	69	
de	791	2998	63	68	
-	879	2997	20	69	
tain	923	2997	94	69	
them	1060	2997	121	67	
as	1229	2995	76	69	
they	1364	2995	120	67	
fly	1532	2993	59	69	
!	1607	2993	20	69	
Those	1666	2992	166	69	
hours	1859	2991	171	68	
of	2051	2990	63	69	
toil	2141	2990	87	68	
and	2254	2988	108	69	
dan	2422	2988	89	69	
-	2538	2987	20	69	
ger	2576	2986	89	69	
.	2671	2986	20	69	
Our	409	3072	128	68	
ab	620	3071	64	69	
-	715	3069	21	69	
sent	753	3069	127	69	
Lord	904	3068	135	69	
has	1058	3067	109	68	
left	1228	3066	98	68	
us	1383	3065	64	69	
word	1473	3063	154	69	
,	1636	3062	21	69	
Let	1671	3062	110	69	
ev	1855	3060	52	69	
-	1947	3060	21	69	
'	1989	3060	21	69	
ry	2006	3059	64	69	
lamp	2117	3059	144	67	
be	2286	3057	64	69	
burn	2402	3056	135	69	
-	2549	3055	21	69	
ing	2572	3054	89	69	
.	2668	3054	21	69	
That	424	3140	141	68	
per	613	3139	90	68	
-	722	3137	21	69	
fect	773	3137	98	69	
rest	910	3136	108	69	
naught	1030	3136	224	67	
can	1274	3133	89	69	
mo	1389	3133	102	68	
-	1492	3131	21	69	
lest	1515	3131	105	69	
Where	1638	3130	208	67	
gold	1866	3128	108	69	
-	1989	3128	21	69	
en	2016	3127	52	69	
harps	2091	3127	175	67	
are	2293	3125	90	69	
ring	2408	3124	120	69	
-	2542	3124	21	69	
ing	2579	3122	89	69	
.	2668	3122	21	69	
Our	414	3208	129	68	
King	550	3207	150	68	
says	714	3205	134	68	
,	851	3204	21	69	
“	879	3203	21	69	
Come	916	3203	193	68	
,	1103	3201	21	69	
”	1124	3201	21	69	
and	1183	3200	109	69	
there	1315	3199	119	69	
'	1432	3199	21	69	
s	1453	3197	21	69	
our	1487	3197	80	69	
home	1575	3196	130	69	
,	1698	3196	21	69	
For	1740	3195	100	68	
-	1845	3194	21	69	
ev	1869	3193	64	69	
-	1964	3193	21	69	
er	2019	3192	52	69	
and	2131	3192	99	67	
for	2271	3190	80	68	
-	2384	3189	21	69	
ev	2429	3188	64	69	
-	2538	3188	21	69	
er	2579	3186	52	69	
.	2636	3186	21	69	
D	434	3584	25	85	
.	469	3583	25	85	
S	520	3583	25	85	
.	546	3583	25	85	
just	607	3582	108	85	
be	775	3580	65	85	
-	864	3580	25	85	
fore	908	3579	108	85	
the	1072	3578	86	84	
shin	1218	3576	105	84	
-	1346	3575	25	85	
ing	1364	3575	98	85	
shore	1480	3573	168	84	
,	1647	3572	25	85	
We	1691	3571	126	85	
may	1814	3570	135	84	
al	2005	3568	65	85	
-	2077	3568	25	85	
most	2098	3568	157	83	
dis	2269	3566	86	84	
-	2378	3565	25	85	
cov	2409	3565	99	84	
-	2541	3564	25	85	
er	2585	3562	48	85	
.	2636	3562	25	85	
CHORUS	489	3754	276	79	
.	756	3753	23	80	
D	2522	3727	23	81	
.	2555	3726	23	81	
S	2612	3726	23	81	
.	2641	3726	23	81	
For	474	4077	104	91	
O	646	4077	26	91	
we	710	4077	100	90	
stand	831	4076	156	91	
on	1012	4076	67	91	
Jordan	1116	4075	180	91	
'	1308	4075	26	91	
s	1336	4075	26	91	
strand	1383	4075	187	90	
,	1575	4074	26	91	
Our	1599	4074	129	91	
friends	1755	4074	198	90	
are	1969	4073	90	91	
passing	2079	4073	223	90	
o	2330	4072	26	91	
-	2366	4072	26	91	
ver	2379	4072	103	91	
;	2477	4072	26	91	
And	2526	4072	117	90	
