content	x	y	w	h	
No	618	316	141	108	
.	755	315	33	109	
79	847	314	101	109	
.	953	314	33	109	
MASTER	1067	312	480	107	
,	1569	309	33	109	
THE	1646	309	218	108	
TEMPEST	1910	307	521	106	
IS	2484	303	62	109	
RAGING	2609	302	421	107	
.	3032	299	33	109	
Jesus	855	418	138	73	
rebuked	1008	417	192	73	
the	1233	416	75	73	
wind	1325	415	118	73	
,	1449	414	22	74	
and	1485	414	86	74	
said	1601	413	87	74	
unto	1718	412	105	74	
the	1848	411	75	74	
sea	1943	411	75	73	
,	2027	410	22	74	
Peace	2060	410	148	73	
!	2222	409	22	74	
be	2258	409	55	73	
still	2336	408	91	74	
!	2439	407	22	74	
”	2462	407	22	74	
–	2507	407	22	74	
Mark	2556	407	129	73	
4	2717	406	22	74	
:	2747	405	22	74	
39	2801	405	42	74	
.	2844	405	22	74	
Miss	734	491	132	73	
M	909	490	22	74	
.	962	490	22	74	
E	1014	489	22	74	
.	1044	489	22	74	
BAKER	1089	489	200	72	
.	1292	487	22	74	
H	2492	482	19	67	
.	2532	482	19	67	
R	2587	481	19	67	
.	2628	481	19	67	
PALMER	2675	481	235	65	
.	2920	479	19	67	
1	739	843	22	74	
.	769	843	22	74	
Mas	818	842	117	74	
-	934	842	22	74	
ter	955	842	75	73	
,	1031	841	22	74	
the	1067	841	96	73	
tem	1213	840	75	73	
-	1309	839	22	74	
pest	1337	839	105	73	
is	1501	838	28	74	
rag	1622	837	86	74	
-	1736	836	22	74	
ing	1790	836	86	73	
!	1894	835	22	74	
The	1960	835	106	73	
bil	2110	834	64	73	
-	2179	833	22	74	
lows	2195	833	123	73	
are	2342	832	86	74	
toss	2480	831	105	74	
-	2606	830	22	74	
ing	2656	830	75	74	
high	2807	829	116	73	
!	2944	828	22	74	
2	743	915	15	54	
.	765	915	15	54	
Mas	811	915	123	54	
-	935	915	15	54	
ter	953	915	78	53	
,	1029	914	15	54	
with	1052	914	109	54	
an	1223	914	50	54	
-	1287	913	15	54	
guish	1311	913	132	54	
of	1490	913	60	54	
spir	1613	912	103	54	
-	1749	912	15	54	
it	1822	912	30	54	
I	1986	912	15	54	
bow	2082	911	108	53	
in	2245	911	30	54	
my	2340	910	99	54	
grief	2477	909	121	55	
to	2653	909	50	54	
-	2745	908	15	54	
day	2810	909	100	53	
;	2926	908	15	54	
3	744	979	20	69	
.	765	979	20	69	
Mas	815	979	128	68	
-	940	978	20	69	
ter	959	978	69	68	
,	1031	977	20	69	
the	1064	977	99	68	
ter	1221	976	69	68	
-	1304	975	20	69	
ror	1344	975	89	68	
is	1497	974	33	69	
0	1647	973	20	69	
-	1731	972	20	69	
ver	1797	972	78	68	
,	1878	971	20	69	
The	1951	971	108	68	
el	2117	970	38	68	
-	2193	969	20	69	
e	2249	969	20	69	
-	2277	969	20	69	
ments	2285	968	171	68	
sweet	2469	967	165	68	
-	2634	966	20	69	
ly	2663	966	38	69	
rest	2800	965	107	68	
;	2921	964	20	69	
bobo	716	1249	62	73	
a	620	1448	95	92	
