content	x	y	w	h	
HO	302	282	113	153	
.	428	282	46	153	
88	539	283	86	153	
.	643	283	46	153	
wonderful	801	284	569	155	
Story	1405	286	290	154	
of	1734	287	115	154	
Love	1903	288	216	154	
.	2122	289	46	153	
BIRDIE	418	457	160	63	
BELL	613	458	110	62	
.	730	459	17	62	
B	2240	475	13	48	
.	2269	475	13	48	
B	2318	476	13	48	
.	2352	476	13	48	
BEALL	2387	476	156	48	
.	2548	476	13	48	
|	260	772	22	76	
1	337	772	22	76	
.	360	772	22	76	
On	450	772	98	77	
-	576	773	22	76	
ly	624	773	42	76	
one	710	773	108	77	
sto	863	774	76	76	
-	961	774	22	76	
ry	1002	775	70	76	
which	1099	775	171	77	
nev	1303	776	108	76	
-	1415	776	22	76	
er	1448	776	42	76	
grows	1518	777	192	76	
old	1730	777	76	77	
,	1816	778	22	76	
Sweeter	1865	778	233	77	
and	2130	779	108	76	
dear	2257	779	129	77	
-	2386	780	22	76	
er	2417	780	43	76	
each	2492	780	118	77	
2	339	852	22	76	
.	362	852	22	76	
On	451	852	98	77	
-	577	853	22	76	
ly	614	853	56	76	
one	715	853	108	77	
sto	853	854	76	76	
-	962	854	22	76	
ry	1007	855	56	76	
which	1090	855	173	76	
shows	1300	856	195	76	
us	1512	857	70	76	
the	1595	857	98	76	
way	1710	857	118	77	
,	1840	858	22	76	
Guides	1849	858	230	77	
us	2105	859	70	76	
to	2204	859	42	76	
regions	2278	859	220	77	
of	2528	860	70	77	
3	340	935	20	72	
.	361	935	20	72	
On	453	935	92	73	
-	580	936	20	72	
ly	625	936	39	72	
one	707	936	112	73	
sto	856	937	72	72	
-	967	937	20	72	
ry	1009	938	54	72	
which	1095	938	172	73	
tells	1311	939	113	72	
of	1454	939	54	72	
the	1542	940	92	72	
cross	1659	940	148	73	
,	1814	941	20	72	
Of	1862	941	92	72	
-	1967	941	20	72	
fers	2020	941	101	73	
a	2165	942	20	72	
treasure	2231	942	242	73	
with	2490	943	155	73	
4	330	1014	24	84	
.	365	1014	24	84	
On	447	1014	109	85	
-	571	1015	24	84	
ly	625	1015	46	84	
one	719	1016	97	84	
sto	857	1016	72	84	
-	967	1016	24	84	
ry	1008	1017	62	84	
!	1078	1017	24	84	
O	1139	1017	24	84	
tell	1261	1018	98	84	
it	1442	1018	46	84	
a	1560	1019	24	84	
-	1612	1019	24	84	
gain	1670	1019	119	85	
,	1801	1020	24	84	
Car	1869	1020	121	84	
-	1999	1020	24	84	
ry	2044	1021	46	84	
the	2130	1021	96	84	
heav	2243	1021	144	85	
-	2394	1022	24	84	
en	2422	1022	47	84	
-	2497	1022	24	84	
ly	2542	1022	47	85	
A	633	1094	17	62	
-	670	1094	17	62	
A	752	1095	17	62	
-	859	1095	17	62	
time	391	1655	138	65	
