content	x	y	w	h	
No	345	261	104	138	
.	447	260	42	139	
17	533	259	80	139	
.	616	258	42	139	
In	887	256	78	139	
the	1028	255	140	138	
Shadow	1225	253	296	137	
of	1606	250	78	139	
the	1733	249	120	138	
Rock	1924	247	183	138	
.	2125	246	42	139	
DR	391	417	65	70	
.	465	416	22	70	
H	521	414	22	70	
.	563	413	22	70	
BONAR	608	412	194	66	
.	808	407	22	70	
B	2273	387	21	70	
.	2302	387	21	70	
B	2352	387	21	70	
.	2387	387	21	70	
BEALL	2433	386	185	69	
.	2628	384	21	70	
1	531	770	22	74	
.	554	770	22	74	
In	618	769	29	74	
the	735	768	86	74	
shad	882	767	123	73	
-	1011	766	22	74	
ow	1032	766	56	74	
of	1175	765	55	74	
the	1295	764	85	73	
Rock	1419	763	126	73	
let	1631	761	64	74	
me	1751	760	96	73	
rest	1872	759	105	73	
(	2009	758	22	74	
let	2033	758	64	73	
me	2144	757	82	73	
rest	2288	755	105	74	
)	2391	754	22	74	
,	2414	754	22	74	
When	2448	754	155	73	
I	2661	752	22	74	
2	530	846	21	69	
.	558	846	21	69	
On	610	845	64	68	
the	725	844	89	67	
parch	841	842	146	67	
'	992	839	21	69	
d	1006	839	21	69	
and	1061	839	89	68	
des	1180	837	80	68	
-	1265	836	21	69	
ert	1285	836	79	67	
way	1401	833	110	69	
where	1558	832	163	66	
I	1796	829	21	69	
tread	1840	828	133	67	
(	2013	826	21	69	
where	2024	825	166	67	
I	2223	823	21	69	
tread	2257	822	136	68	
)	2398	820	21	69	
,	2426	819	21	69	
With	2456	818	133	69	
the	2631	816	79	69	
3	527	914	21	69	
.	555	914	21	69	
I	611	913	21	69	
in	739	911	39	69	
peace	845	910	155	67	
will	1017	907	101	68	
rest	1163	905	108	68	
me	1308	903	90	68	
here	1412	902	118	68	
till	1597	899	84	69	
I	1787	897	21	69	
see	1870	896	89	67	
(	2011	894	21	69	
till	2031	894	84	67	
I	2221	891	21	69	
see	2276	889	80	69	
)	2361	889	21	69	
,	2382	889	21	69	
That	2472	887	115	68	
the	2626	885	89	68	
feel	496	1555	108	68	
the	615	1553	89	68	
tempest	713	1552	220	66	
'	931	1549	21	69	
s	945	1549	21	69	
shock	986	1548	143	68	
thrill	1154	1547	143	67	
my	1305	1545	90	68	
breast	1412	1544	171	67	
(	1602	1541	21	69	
thrill	1627	1541	97	68	
my	1738	1540	64	68	
breast	1821	1538	116	69	
