content	x	y	w	h	
BEAT	23	324	186	109	
No	286	314	112	112	
.	387	309	39	115	
56	473	306	69	114	
.	552	303	39	115	
Into	885	290	152	110	
His	1099	282	121	111	
Marvelous	1267	275	463	98	
Light	1771	255	253	106	
.	2013	245	39	115	
1	1266	404	22	68	
PETER	1314	402	144	64	
2	1483	396	22	68	
:	1511	395	22	68	
9	1560	394	22	68	
.	1581	393	22	68	
B	2196	457	13	46	
.	2224	457	13	46	
B	2276	457	13	46	
.	2309	457	13	46	
BEALL	2348	457	189	46	
.	2548	457	13	46	
MRS	331	491	116	67	
.	449	486	23	71	
LAURA	484	485	215	62	
E	733	474	23	71	
,	763	472	23	71	
NEWELL	798	472	257	60	
.	1054	460	23	71	
Le	-8	701	34	63	
feet	71	712	82	68	
e	12	769	10	65	
feet	74	777	79	73	
e	9	837	15	64	
feet	72	841	87	67	
e	6	897	9	71	
feet	67	907	78	82	
1	365	856	21	69	
Out	449	855	119	66	
of	602	852	52	68	
the	672	851	109	66	
shad	798	848	131	66	
-	939	846	21	69	
ow	960	845	77	68	
and	1075	843	109	67	
darkness	1215	841	272	64	
,	1485	836	21	69	
In	1603	834	52	68	
-	1695	832	21	69	
to	1736	831	52	69	
His	1823	830	109	67	
marvel	1956	827	233	65	
-	2213	823	21	69	
ous	2258	822	109	66	
light	2383	820	142	65	
.	2528	817	21	69	
2	365	936	21	69	
Blessings	459	935	274	66	
unnumber	743	931	324	65	
'	1072	927	21	69	
d	1100	926	21	69	
surround	1148	926	284	64	
me	1445	921	102	68	
,	1548	920	21	69	
Hope	1564	920	173	67	
gilds	1764	917	148	67	
the	1932	915	99	68	
path	2055	913	125	68	
where	2217	911	187	67	
I	2437	908	21	69	
roam	2485	907	124	68	
,	2640	905	21	69	
3	362	1021	21	69	
.	387	1020	21	69	
Jesus	459	1019	218	66	
is	721	1016	39	68	
mine	798	1014	159	68	
,	957	1012	21	69	
I	1006	1011	21	69	
am	1086	1010	64	69	
shel	1208	1009	131	67	
-	1335	1007	21	69	
tered	1355	1007	150	67	
Safe	1590	1003	125	68	
-	1741	1001	21	69	
ly	1789	1001	52	68	
,	1846	1000	21	69	
come	1901	999	164	66	
sorrow	2083	996	197	67	
or	2318	993	64	69	
blight	2413	992	203	66	
,	2609	989	21	69	
Out	355	1879	115	89	
of	543	1879	49	89	
sin	615	1879	76	89	
'	703	1879	26	89	
s	721	1879	26	89	
maze	753	1879	163	89	
and	944	1879	102	89	
temptations	1083	1879	380	89	
Doubt	1489	1879	199	89	
changed	1695	1879	180	89	
to	1911	1879	49	89	
faith	1995	1879	127	89	
'	2134	1879	26	89	
s	2161	1879	26	89	
cloudless	2208	1879	211	89	
sight	2433	1879	161	89	
.	2593	1879	26	89	
For	353	1979	102	72	
in	522	1978	39	72	
the	650	1977	103	72	
distance	772	1977	274	70	
is	1091	1974	40	72	
shin	1168	1974	116	71	
-	1309	1973	20	72	
ing	1333	1973	92	71	
,	1426	1972	20	72	
Ra	1476	1972	80	71	
-	1579	1971	20	72	
di	1626	1971	66	71	
-	1710	1970	20	72	
ance	1760	1970	133	71	
gleaming	1927	1968	286	71	
from	2244	1966	112	72	
home	2410	1965	181	71	
.	2586	1964	20	72	
He	345	2059	105	79	
is	532	2058	44	80	
my	654	2057	119	80	
all	798	2056	82	80	
,	874	2056	23	80	
and	921	2056	104	79	
I	1087	2055	23	80	
'	1112	2055	23	80	
m	1136	2055	23	80	
guid	1213	2054	126	80	
-	1358	2053	23	80	
ed	1380	2053	60	80	
Home	1481	2053	193	79	
by	1727	2051	89	80	
His	1847	2051	115	79	
mar	1974	2050	138	79	
-	2112	2049	23	80	
