content	x	y	w	h	
Come	356	247	281	154	
,	621	249	46	153	
Ve	704	249	142	154	
that	886	250	194	154	
Love	1157	252	221	154	
the	1425	254	155	153	
Lord	1650	255	200	154	
.	1868	256	46	153	
Concluded	2019	257	485	156	
.	2500	260	46	153	
Join	423	721	107	77	
in	634	723	42	76	
a	786	724	22	76	
song	846	724	139	77	
with	1010	725	120	77	
sweet	1170	726	171	77	
ac	1378	727	55	77	
-	1448	728	22	76	
cord	1485	728	118	77	
,	1618	729	22	76	
While	1658	729	181	77	
ye	1867	730	70	77	
surround	1971	731	266	78	
the	2265	733	98	76	
throne	2397	734	190	77	
.	2580	735	22	76	
But	414	799	115	89	
chil	628	801	101	88	
-	726	801	26	88	
dren	751	801	116	89	
of	913	802	66	89	
the	1024	803	103	89	
heav	1156	804	138	89	
-	1302	805	26	88	
’	1320	805	26	88	
nly	1345	805	89	89	
King	1476	806	146	89	
May	1649	807	140	89	
speak	1813	808	165	89	
their	2014	809	137	89	
joys	2180	810	126	89	
a	2328	811	26	88	
-	2373	812	26	88	
broad	2428	812	153	89	
.	2589	813	26	88	
There	426	881	157	78	
,	592	883	23	76	
from	640	884	99	76	
the	802	886	88	76	
riv	906	886	77	77	
-	1000	887	23	76	
ers	1022	887	77	78	
of	1199	889	56	76	
His	1324	891	98	77	
grace	1461	892	147	78	
,	1616	894	23	76	
Drink	1660	894	177	77	
endless	1869	896	218	78	
pleasures	2123	899	272	79	
in	2434	902	43	76	
.	2487	902	23	76	
We	407	967	126	85	
'	518	968	25	84	
re	545	968	48	84	
marching	609	969	292	85	
thro	924	971	116	84	
'	1051	971	25	84	
Immanuel	1096	972	297	85	
'	1395	974	25	84	
s	1421	974	25	84	
ground	1470	974	201	85	
To	1720	976	63	84	
fair	1861	976	97	85	
-	1980	977	25	84	
er	2012	977	63	85	
worlds	2091	978	212	85	
on	2326	979	47	85	
high	2416	980	115	84	
.	2547	981	25	84	
Sal	423	1376	89	104	
•	535	1377	31	103	
va	600	1378	58	103	
-	660	1378	31	103	
tion	697	1378	108	104	
'	806	1379	31	103	
s	837	1379	31	103	
free	891	1379	110	104	
for	1026	1380	91	104	
you	1172	1381	89	104	
and	1303	1382	118	103	
me	1486	1383	96	103	
,	1586	1384	31	103	
I	1700	1384	31	103	
'	1721	1385	31	103	
m	1752	1385	31	103	
glad	1844	1385	125	104	
sal	2015	1386	89	104	
-	2096	1387	31	103	
va	2129	1387	58	103	
-	2189	1387	31	103	
tion	2228	1388	90	103	
'	2335	1388	31	103	
s	2366	1389	31	103	
free	2420	1389	106	103	
.	2533	1390	31	103	
No	301	1506	145	131	
.	448	1507	39	131	
18	543	1507	75	131	
.	647	1508	39	131	
Lead	970	1510	229	132	
,	1192	1511	39	131	
kindly	1304	1512	296	133	
Light	1693	1514	246	133	
.	1937	1516	39	131	
JOHN	435	1681	114	70	
H	588	1682	20	69	
.	623	1683	20	69	
NEWMAN	665	1683	210	70	
.	889	1684	20	69	
JOHN	2159	1700	116	66	
B	2309	1701	18	65	
.	2342	1701	18	65	
DYKES	2382	1702	161	66	
.	2540	1703	18	65	
1	356	2027	24	80	
.	372	2027	24	80	
Lead	420	2027	149	81	
,	576	2028	24	80	
kindly	596	2029	192	81	
Light	809	2030	170	81	
,	986	2031	24	80	
amid	1012	2031	127	81	
th	1170	2032	32	80	
'	1224	2032	24	80	
encircling	1246	2033	286	81	
gloom	1558	2035	154	80	
,	1740	2036	24	80	
Lead	1760	2036	136	81	
,	1904	2037	24	80	
thou	1930	2037	123	80	
me	2073	2038	104	80	
on	2189	2039	61	80	
;	2257	2039	24	80	
The	2309	2039	116	81	
night	2435	2040	162	81	
is	2602	2041	47	80	
2	342	2107	24	80	
.	375	2107	24	80	
I	433	2107	24	80	
was	473	2108	117	80	
not	619	2109	94	80	
ever	734	2109	122	81	
thus	885	2110	134	81	
,	1015	2111	24	80	
nor	1046	2111	93	81	
pray	1160	2112	127	81	
'	1294	2113	24	80	
d	1318	2113	24	80	
that	1368	2113	124	81	
Thou	1521	2114	135	81	
Shouldst	1696	2115	203	82	
lead	1909	2117	116	80	
me	2036	2118	104	80	
on	2161	2118	59	81	
;	2228	2119	24	80	
I	2318	2119	24	80	
lov	2369	2120	82	80	
'	2458	2120	24	80	
d	2482	2120	24	80	
to	2549	2121	47	80	
3	342	2187	25	85	
.	368	2187	25	85	
So	435	2188	63	85	
long	516	2188	124	86	
Thy	675	2189	111	85	
pow	804	2190	98	85	
'	927	2191	25	85	
r	953	2191	25	85	
hath	991	2191	123	86	
blest	1148	2192	138	86	
me	1293	2193	110	85	
,	1391	2194	25	85	
sure	1419	2194	117	85	
it	1560	2195	32	85	
still	1617	2195	104	85	
Will	1728	2196	152	85	
lead	1883	2197	120	85	
me	2007	2197	110	86	
on	2129	2198	63	85	
;	2200	2199	25	85	
O	2234	2199	25	85	
’	2286	2199	25	85	
er	2313	2199	48	85	
moor	2368	2200	168	86	
and	2542	2201	110	85	
Hoto	2238	2724	71	161	
dark	404	2955	120	78	
,	542	2956	22	77	
and	633	2957	100	77	
I	768	2958	22	77	
am	814	2958	56	77	
far	923	2959	76	77	
from	1034	2959	112	78	
home	1192	2960	174	78	
,	1353	2961	22	77	
Lead	1403	2962	138	77	
thou	1572	2963	128	77	
me	1713	2964	114	77	
on	1842	2964	57	78	
;	1915	2965	22	77	
Keep	1950	2965	152	78	
thou	2135	2966	126	78	
my	2275	2967	112	77	
feet	2405	2968	108	77	
;	2515	2969	22	77	
I	2562	2969	22	77	
choose	409	3035	185	82	
and	628	3037	105	81	
see	751	3038	92	81	
my	847	3038	106	81	
path	972	3039	114	81	
;	1105	3040	24	81	
but	1144	3040	105	81	
now	1259	3041	105	81	
Lead	1404	3042	136	81	
thou	1574	3043	123	81	
me	1714	3044	119	81	
on	1842	3044	59	82	
;	1909	3045	24	81	
I	1967	3045	24	81	
lov	2050	3046	82	81	
'	2147	3046	24	81	
d	2172	3046	24	81	
the	2234	3047	94	81	
gar	2363	3048	94	81	
-	2483	3048	24	81	
ish	2525	3049	70	81	
fen	411	3115	77	89	
,	500	3116	26	88	
o	617	3117	26	88	
'	653	3117	26	88	
er	681	3117	50	88	
crag	753	3118	113	88	
and	903	3118	102	89	
torrent	1032	3119	207	89	
,	1238	3121	26	88	
till	1288	3121	79	88	
The	1412	3122	115	88	
night	1551	3123	165	88	
is	1738	3124	34	88	
gone	1821	3124	142	89	
,	1958	3125	26	88	
And	2006	3125	128	89	
with	2141	3126	108	89	
the	2274	3127	77	88	
morn	2366	3128	120	88	
those	2508	3129	122	88	
do	470	3884	75	81	
not	580	3884	94	82	
ask	711	3885	83	82	
to	875	3886	61	82	
see	1039	3887	94	82	
The	1241	3889	116	81	
dis	1392	3890	70	81	
-	1492	3890	24	81	
tant	1542	3890	127	82	
scene	1690	3891	159	82	
;	1845	3892	24	81	
one	1892	3893	105	81	
step	2026	3894	104	81	
enough	2163	3894	208	83	
for	2412	3896	71	81	
me	2497	3896	104	82	
.	2599	3897	24	81	
day	479	3965	93	72	
;	585	3966	21	72	
and	620	3967	104	72	
,	731	3967	21	72	
spite	751	3968	131	73	
of	909	3970	67	72	
fears	1035	3970	142	74	
,	1184	3972	21	72	
Pride	1230	3973	155	72	
ruled	1411	3975	142	72	
my	1562	3976	119	73	
will	1692	3977	115	73	
;	1811	3978	21	72	
remember	1853	3978	295	75	
not	2171	3981	104	74	
past	2289	3983	129	73	
years	2442	3984	152	74	
.	2592	3986	21	72	
an	472	4048	61	81	
-	548	4048	24	81	
gel	568	4048	92	82	
fac	686	4049	93	82	
-	811	4050	24	81	
es	861	4050	45	81	
smile	1041	4051	141	82	
,	1196	4052	24	81	
Which	1218	4052	198	83	
I	1458	4054	24	81	
have	1494	4054	157	82	
lov	1677	4055	81	82	
'	1762	4056	24	81	
d	1786	4056	24	81	
long	1828	4056	127	82	
since	1984	4057	140	82	
,	2131	4058	24	81	
and	2153	4058	105	82	
lost	2282	4059	103	82	
awhile	2408	4060	189	82	
.	2598	4061	24	81	
