content	x	y	w	h	
They	643	287	176	130	
Say	902	289	130	130	
There	1105	291	239	130	
'	1342	293	39	129	
s	1368	293	39	129	
a	1446	293	39	129	
Land	1542	294	205	131	
.	1758	296	39	129	
Concluded	1885	297	403	132	
.	2291	300	39	129	
a	1457	326	25	75	
0	399	897	26	88	
-	470	897	26	88	
ver	549	898	102	89	
and	711	899	115	89	
meet	835	900	163	90	
them	1035	902	138	89	
,	1199	903	26	88	
Je	1287	904	66	88	
-	1379	905	26	88	
sus	1425	905	103	89	
'	1523	906	26	88	
life	1560	906	95	89	
-	1667	907	26	88	
boat	1679	907	138	89	
will	1886	909	117	89	
car	2025	910	102	89	
-	2126	911	26	88	
ry	2154	911	50	88	
us	2255	912	83	88	
free	2352	913	104	89	
.	2468	914	26	88	
bright	395	997	217	85	
shore	634	999	163	85	
and	817	1000	109	85	
hail	963	1002	119	84	
us	1109	1003	79	84	
,	1183	1003	25	84	
As	1281	1004	79	84	
we	1419	1005	79	85	
ride	1542	1006	136	85	
o	1699	1008	25	84	
'	1733	1008	25	84	
er	1761	1008	48	84	
the	1873	1009	109	84	
last	2002	1010	112	85	
brok	2149	1011	144	85	
-	2301	1012	25	84	
en	2324	1013	65	84	
wave	2422	1013	168	86	
.	2584	1015	25	84	
watch	398	1097	183	81	
and	618	1099	116	80	
pro	766	1100	94	80	
-	891	1101	24	80	
tect	930	1101	114	81	
us	1083	1102	75	81	
,	1153	1103	24	80	
Till	1283	1104	97	81	
the	1397	1105	105	81	
man	1519	1106	139	81	
-	1670	1107	24	80	
sions	1696	1108	162	81	
of	1898	1109	59	80	
heaven	1973	1110	223	81	
we	2248	1112	106	81	
view	2439	1114	118	80	
.	2572	1115	24	80	
BEFRAIN	368	1775	309	50	
.	702	1777	13	48	
Voices	759	1778	209	49	
in	993	1780	43	48	
Unison	1078	1780	214	50	
.	1309	1782	13	48	
Then	374	2121	140	86	
sail	558	2122	108	86	
a	702	2123	25	85	
-	737	2124	25	85	
way	755	2124	122	86	
o	909	2125	25	85	
'	943	2125	25	85	
er	958	2126	65	85	
life	1048	2126	87	86	
'	1141	2127	25	85	
s	1167	2127	25	85	
ocean	1216	2128	167	86	
,	1399	2129	25	85	
We	1417	2129	126	86	
'	1528	2130	25	85	
ll	1559	2130	32	86	
join	1628	2131	96	86	
the	1758	2132	111	86	
bright	1884	2133	208	86	
angel	2111	2135	175	86	
band	2297	2136	156	86	
;	2465	2138	25	85	
Then	377	3657	141	85	
sail	605	3659	108	84	
a	844	3661	25	84	
-	878	3661	25	84	
way	895	3661	122	85	
o	1059	3662	25	84	
'	1085	3663	25	84	
er	1108	3663	65	84	
life	1201	3664	88	84	
'	1300	3664	25	84	
s	1317	3664	25	84	
ocean	1375	3665	159	85	
,	1549	3666	25	84	
To	1616	3667	63	84	
our	1710	3668	111	84	
home	1836	3669	192	85	
in	2032	3670	48	85	
that	2118	3671	130	85	
happy	2266	3672	208	86	
land	2497	3674	132	85	
.	2632	3675	25	84	
