content	x	y	w	h	
No	531	265	144	130	
.	663	265	38	130	
44	760	265	119	130	
.	886	265	38	130	
WHEN	1058	266	337	130	
I	1475	267	38	130	
SEE	1572	267	203	130	
THE	1866	268	203	130	
BLOOD	2149	268	347	131	
.	2511	269	38	130	
When	1050	457	134	59	
I	1220	458	16	58	
see	1248	459	75	58	
the	1336	459	74	58	
blood	1430	461	123	58	
I	1580	461	16	58	
will	1614	462	85	58	
pass	1718	462	97	59	
over	1836	463	97	59	
you	1954	465	73	58	
.	2040	465	16	58	
-	2096	465	16	58	
Ex	2145	466	64	58	
.	2211	466	16	58	
12	2258	466	33	58	
:	2305	466	16	58	
13	2351	468	42	58	
,	2400	468	16	58	
“	1047	525	17	62	
Cnrist	1091	525	151	62	
our	1250	525	80	62	
passover	1354	525	197	63	
is	1571	526	34	62	
sacrificed	1628	526	212	62	
for	1867	527	53	62	
us	1946	527	46	62	
.	1992	527	17	62	
-	2055	527	17	62	
-	2068	527	17	62	
CHOR	2136	527	130	62	
5	2288	527	17	62	
:	2320	528	17	62	
%	2364	528	17	62	
.	2383	528	17	62	
JOHN	587	615	160	69	
,	759	615	20	69	
J	2661	623	20	69	
.	2689	623	20	69	
Q	2724	623	20	69	
.	2766	623	20	69	
1	2801	624	20	69	
.	2836	624	20	69	
s	2481	1081	6	45	
1	625	977	23	81	
.	649	977	23	81	
Christ	713	977	162	81	
our	896	977	82	82	
Re	993	978	89	81	
-	1076	978	23	81	
deem	1095	978	118	81	
-	1248	978	23	81	
er	1273	978	46	81	
,	1322	978	23	81	
died	1361	978	106	82	
on	1503	979	46	81	
the	1585	979	82	81	
cross	1700	979	128	81	
,	1830	979	23	81	
Died	1862	980	131	81	
for	2020	980	70	81	
the	2122	980	80	81	
sin	2216	980	71	81	
-	2314	980	23	81	
ner	2350	981	91	81	
,	2445	981	23	81	
paid	2476	981	114	81	
all	2618	981	71	81	
His	2696	981	103	82	
due	2829	982	92	81	
;	2929	982	23	81	
2	621	1066	18	64	
.	647	1066	18	64	
Chief	706	1066	149	64	
-	855	1066	18	64	
est	880	1066	64	64	
of	997	1067	47	64	
sin	1075	1067	64	64	
-	1167	1067	18	64	
ners	1200	1067	117	64	
,	1317	1067	18	64	
Je	1351	1067	59	64	
-	1427	1068	18	64	
sus	1465	1068	82	64	
can	1588	1068	73	64	
save	1692	1068	115	64	
,	1811	1068	18	64	
As	1869	1069	71	64	
He	1987	1069	94	64	
has	2092	1069	92	64	
promised	2206	1069	235	65	
so	2482	1070	35	64	
will	2581	1070	111	64	
He	2706	1070	106	64	
do	2818	1071	71	64	
;	2896	1071	18	64	
3	623	1145	22	77	
.	646	1145	22	77	
Judg	707	1145	119	77	
-	833	1145	22	77	
ment	843	1145	155	78	
is	1018	1146	28	77	
com	1085	1146	76	77	
-	1192	1146	22	77	
ing	1217	1146	77	77	
,	1301	1146	22	77	
all	1347	1146	77	78	
will	1449	1147	115	77	
be	1585	1147	71	77	
there	1685	1147	139	77	
,	1824	1147	22	77	
Who	1868	1148	131	77	
have	2014	1148	130	77	
rejected	2168	1148	199	78	
,	2378	1149	22	77	
who	2432	1149	121	77	
have	2576	1149	130	77	
refused	2720	1149	189	78	
?	2924	1150	22	77	
4	618	1234	18	64	
.	651	1234	18	64	
Oh	703	1234	70	64	
,	787	1234	18	64	
what	823	1234	133	64	
compassion	987	1235	297	64	
,	1294	1235	18	64	
oh	1335	1235	59	64	
,	1405	1236	18	64	
boundless	1431	1236	273	64	
love	1725	1236	105	64	
,	1834	1236	18	64	
Je	1868	1237	59	64	
-	1944	1237	18	64	
sus	1988	1237	82	64	
hath	2089	1237	106	64	
pow	2232	1237	101	64	
-	2354	1238	18	64	
er	2378	1238	47	64	
,	2432	1238	18	64	
