content	x	y	w	h	
spuino	864	533	291	96	
VA	1317	533	107	96	
ПОЛОИ	1646	533	283	96	
ТАН	2004	533	243	96	
ТИП	2294	533	188	96	
U00	2553	533	151	96	
March	3050	561	315	106	
INDEX	1140	643	464	179	
OF	1696	643	197	179	
SONGS	1992	643	497	179	
.	2490	643	52	179	
1	2998	1100	44	11	
1	3046	1099	48	15	
-	2521	1250	9	61	
-	2562	1255	9	61	
-	2611	1261	9	61	
-	2666	1268	8	62	
1	2998	1304	44	12	
1	3050	1302	48	15	
1	1647	1507	49	13	
-	914	1839	8	32	
-	966	1839	9	32	
-	1006	1839	8	32	
-	1059	1839	9	32	
-	1099	1839	8	32	
-	1140	1839	8	32	
}	1182	2095	18	4	
1	1381	2091	36	9	
1	1381	2191	36	9	
A	2873	2215	49	13	
TO	1558	1925	36	32	
I	1557	2094	36	9	
II	1557	2160	37	173	
III	1556	2356	37	279	
1	1381	2291	36	9	
59	3099	2281	71	111	
1	1381	2391	36	9	
I	1645	2191	36	9	
II	1645	2256	36	179	
II	1645	2457	36	180	
1	1645	2692	36	10	
II	2999	2022	38	186	
III	2997	2328	39	421	
-	1006	2475	14	51	
-	1052	2475	15	51	
-	1099	2475	14	51	
-	1145	2475	14	51	
-	1186	2475	15	51	
-	1233	2475	14	51	
I	2873	2363	49	14	
II	2873	2533	49	179	
1	1381	2592	36	10	
51	3077	2502	111	63	
46	3091	2589	82	88	
A	480	916	31	106	
Little	575	916	203	106	
Talk	822	916	149	106	
with	1011	916	155	106	
Jesus	1223	916	181	106	
.	1458	916	31	106	
-	1511	916	31	106	
-	1565	916	31	106	
-	1607	916	31	106	
24	1691	916	79	106	
All	475	1031	104	85	
Over	618	1033	172	85	
This	844	1035	146	85	
World	1014	1037	233	86	
-	1290	1040	23	84	
-	1340	1040	23	84	
-	1391	1041	23	84	
-	1433	1041	23	84	
-	1485	1042	23	84	
-	1527	1042	23	84	
-	1570	1042	22	84	
-	1612	1043	23	84	
6	1738	1032	22	84	
Ain	479	1122	111	98	
'	617	1122	27	98	
t	647	1122	27	98	
I	716	1122	28	98	
Glad	765	1122	171	98	
I	993	1122	28	98	
'	1013	1122	28	98	
ve	1051	1122	71	98	
got	1159	1122	112	98	
out	1308	1122	126	98	
the	1458	1122	125	98	
-	1608	1122	28	98	
18	1709	1122	53	98	
Before	489	1226	236	95	
this	742	1226	128	95	
Time	925	1226	190	95	
Another	1118	1226	309	95	
Year	1455	1226	177	95	
Been	481	1331	160	91	
a	702	1333	24	90	
-	747	1334	25	90	
Listening	766	1334	354	96	
-	1133	1339	25	91	
-	1178	1340	25	91	
-	1225	1342	24	90	
-	1270	1342	25	90	
-	1316	1343	24	90	
-	1351	1343	24	90	
By	485	1436	99	90	
and	616	1436	139	90	
By	794	1436	99	90	
.	912	1436	26	90	
Can	493	1534	126	96	
'	638	1533	29	97	
t	668	1532	29	97	
You	741	1531	126	96	
Live	919	1529	156	96	
Humble	1113	1527	295	94	
?	1421	1523	29	97	
-	1480	1522	29	97	
-	1529	1522	29	97	
-	1570	1521	29	97	
-	1619	1521	29	97	
25	1694	1520	75	96	
Christians	485	1664	389	95	
,	869	1664	27	95	
Hold	960	1664	174	95	
up	1232	1664	69	95	
Your	1397	1664	187	95	
Heads	573	1783	240	90	
Going	466	1890	246	106	
to	729	1890	61	106	
Hold	824	1890	164	106	
out	1037	1890	120	106	
to	1180	1890	59	106	
the	1277	1890	122	106	
End	1418	1890	138	106	
-	1619	1890	31	106	
27	1702	1890	78	106	
Good	474	2023	200	90	
Morning	705	2023	328	90	
-	1048	2023	26	90	
Great	471	2121	226	89	
Day	727	2121	152	89	
Hallelujah	479	2225	381	90	
-	942	2233	22	84	
-	984	2233	23	84	
-	1036	2234	22	84	
-	1087	2235	22	84	
-	1129	2236	22	84	
Hear	488	2316	179	104	
Me	690	2316	152	104	
Praying	860	2316	281	104	
Holy	480	2418	174	90	
Bible	703	2418	191	90	
Hold	482	2518	167	96	
the	703	2518	111	96	
Winds	841	2518	247	96	
-	1143	2518	28	96	
-	1182	2518	28	96	
-	1220	2518	28	96	
-	1270	2518	28	96	
I	494	2625	26	90	
Am	548	2625	100	90	
the	711	2625	128	90	
True	883	2625	164	90	
Vine	1078	2625	169	90	
-	1303	2625	26	90	
I	496	2717	29	99	
Couldn	560	2717	248	99	
'	826	2717	29	99	
t	847	2717	29	99	
Hear	916	2717	182	99	
Nobody	1112	2717	300	99	
Pray	1456	2717	152	99	
I	491	2820	27	95	
Have	557	2820	197	95	
Another	792	2820	290	95	
Building	1127	2820	309	95	
-	1470	2820	27	95	
-	1528	2820	27	95	
-	1566	2820	27	95	
-	1613	2820	27	95	
I	502	2922	26	90	
Heard	548	2922	227	90	
the	835	2922	115	90	
Preaching	1004	2922	367	90	
of	1413	2922	83	90	
the	1539	2922	115	90	
Elder	577	3028	194	80	
.	787	3028	23	80	
-	843	3028	22	80	
-	883	3028	23	80	
-	931	3028	23	80	
-	972	3028	22	80	
-	1449	3029	25	82	
-	1491	3028	26	82	
-	1533	3027	26	82	
-	1576	3026	25	82	
-	1618	3025	26	82	
56	1701	3023	63	80	
I	500	3161	30	106	
know	546	3161	181	106	
the	823	3161	106	106	
Lord	997	3161	164	106	
'	1177	3161	30	106	
s	1209	3161	30	106	
Laid	1298	3161	153	106	
His	1534	3161	121	106	
Hands	572	3277	245	90	
.	820	3277	26	90	
I	495	3389	27	94	
m	553	3389	26	94	
a	649	3389	26	94	
-	696	3389	27	94	
going	723	3389	198	94	
to	956	3389	53	94	
Join	1049	3389	133	94	
the	1225	3389	121	94	
Band	1381	3389	187	94	
-	1627	3389	27	94	
53	1702	3389	69	94	
I	492	3514	32	110	
'	526	3514	32	110	
m	547	3514	32	110	
a	659	3514	32	110	
-	704	3514	32	110	
going	739	3514	192	110	
to	974	3514	61	110	
Lay	1076	3514	141	110	
Down	1261	3514	216	110	
My	1508	3514	161	110	
Life	574	3633	132	70	
It	498	3754	51	94	
'	553	3754	26	94	
s	580	3754	27	94	
Me	639	3754	139	94	
.	781	3754	27	94	
.	876	3754	26	94	
.	920	3754	27	94	
40	1698	3756	71	98	
I	490	3856	29	99	
'	520	3856	29	99	
m	551	3856	28	99	
Going	660	3856	226	99	
to	921	3856	57	99	
do	1024	3856	92	99	
all	1139	3856	99	99	
I	1271	3856	29	99	
Can	1335	3856	127	99	
-	1531	3856	29	99	
-	1581	3856	29	99	
I	492	3955	30	102	
