content	x	y	w	h	
Hallelujah	1625	491	572	90	
!	2211	475	33	103	
1	1662	802	46	159	
and	1711	802	139	159	
hal	1986	803	114	159	
-	2111	804	46	159	
Te	2200	803	59	160	
.	2350	804	47	159	
'	2431	804	46	159	
1u	2488	805	59	159	
-	2559	805	46	159	
jah	2615	805	92	158	
!	2718	805	46	159	
Hal	2817	806	106	158	
-	2957	806	47	159	
le	3015	806	60	159	
Hal	907	916	123	70	
-	1061	913	23	71	
le	1143	912	41	71	
-	1285	908	23	71	
lu	1410	906	41	70	
-	1488	905	22	71	
jah	1562	902	82	70	
!	1668	900	23	72	
and	1725	897	103	72	
a	1885	895	23	71	
hal	1989	892	103	70	
-	2123	890	23	71	
le	2205	888	41	71	
lu	2483	876	58	76	
-	2570	873	24	77	
jah	2618	871	78	77	
!	2725	868	24	78	
Hal	2818	866	110	75	
-	2964	862	24	78	
le	3020	860	44	77	
.	3197	806	47	159	
FINE	3085	1364	147	47	
.	3235	1364	13	47	
lu	865	1687	51	87	
-	943	1685	27	88	
jah	1002	1684	89	86	
,	1094	1681	27	88	
Lord	1142	1680	137	84	
!	1307	1674	27	89	
I	1435	1677	23	73	
been	1493	1675	142	70	
down	1684	1670	160	69	
in	1985	1662	41	71	
-	2092	1659	23	72	
to	2173	1656	41	72	
the	2343	1652	104	70	
sea	2502	1648	84	70	
.	2591	1644	22	73	
to	2755	1640	55	72	
the	2928	1635	104	70	
sea	3097	1630	84	71	
.	3183	1628	23	72	
I	1074	2418	22	73	
'	1095	2417	23	73	
ve	1120	2416	67	72	
been	1265	2412	129	70	
to	1530	2405	41	72	
the	1682	2401	94	71	
sea	1852	2397	83	70	
,	1948	2394	23	72	
Chris	1251	2483	159	70	
-	1478	2477	23	73	
tians	1549	2475	153	69	
,	1698	2471	23	73	
can	1843	2467	95	71	
'	1947	2464	23	73	
t	1968	2463	23	73	
you	1269	2548	103	71	
don	1551	2541	103	70	
'	1663	2538	23	72	
t	1692	2537	23	72	
b	1807	2534	23	72	
’	1836	2533	23	72	
lieve	1866	2532	142	69	
born	1250	2634	129	45	
of	1602	2610	57	63	
God	1818	2606	125	60	
,	1957	2604	19	62	
and	2066	2391	114	70	
I	2222	2385	23	73	
'	2244	2385	23	73	
ve	2278	2384	55	72	
done	2413	2380	150	69	
you	2141	2459	104	71	
rise	2421	2450	108	72	
I	2147	2525	23	72	
'	2161	2524	23	72	
ve	2195	2523	55	71	
been	2409	2516	132	71	
I	2190	2598	19	62	
know	2391	2593	150	60	
been	2659	2374	129	69	
and	2674	2443	116	71	
re	2700	2508	55	72	
I	2719	2586	18	61	
tried	2971	2365	144	69	
,	3124	2361	23	72	
tell	2991	2439	97	61	
,	3094	2436	20	64	
-	2839	2505	23	72	
deemed	2944	2502	223	66	
,	3186	2495	23	72	
am	3001	2578	71	62	
,	3103	2577	18	62	
Been	848	3243	137	63	
Been	850	3303	135	72	
Been	849	3386	135	46	
Been	847	3449	138	51	
down	1128	3232	162	61	
down	1136	3294	167	73	
down	1126	3372	171	58	
down	1138	3441	162	50	
in	1524	3284	56	75	
-	1654	3280	22	75	
to	1741	3278	57	74	
.	1502	3218	85	28	
S	1504	3252	85	28	
.	1505	3286	85	28	
S	1507	3319	85	28	
.	1509	3353	85	28	
S	1510	3379	85	28	
.	1512	3421	85	28	
SU	1511	3420	91	174	
the	1971	3212	94	64	
the	1979	3271	97	74	
the	1977	3354	90	52	
the	1976	3404	98	73	
-	2925	3245	23	75	
$	1737	3520	81	25	
55	1734	3371	78	38	
sea	2152	3222	78	49	
;	2250	3220	15	50	
sea	2156	3267	87	73	
;	2256	3264	23	75	
sea	2157	3352	83	51	
;	2255	3350	16	52	
sea	2157	3399	87	73	
;	2257	3396	23	75	
O	2386	3190	24	78	
,	2426	3189	23	78	
I	2526	3186	23	78	
'	2541	3186	24	78	
ve	2568	3185	72	76	
been	2707	3182	131	74	
The	2446	3258	109	74	
glo	2729	3250	75	73	
Just	2437	3331	124	62	
watch	2664	3324	179	61	
I	2452	3390	23	76	
