content	x	y	w	h	
FOLK	801	788	887	353	
SONGS	1973	788	1197	353	
OF	1802	1394	121	70	
THE	1994	1389	156	69	
AMERICAN	1053	1710	1015	209	
NEGRO	2233	1689	652	215	
Edited	1797	2187	238	89	
by	2101	2187	82	89	
:	2224	2187	26	89	
FREDERICK	1315	2478	579	136	
J	1972	2470	44	143	
.	2016	2469	44	143	
WORK	2089	2468	301	141	
,	2394	2465	44	143	
B	2482	2464	44	143	
.	2540	2464	44	143	
A	2613	2463	44	143	
.	2685	2462	44	143	
Introduction	1687	2879	490	75	
by	2238	2869	96	82	
JOHN	1462	3176	249	146	
W	1807	3171	45	149	
.	1882	3170	46	149	
WORK	1958	3169	310	146	
,	2274	3165	46	149	
M	2350	3164	45	149	
.	2425	3163	45	149	
A	2500	3162	46	149	
.	2576	3161	45	149	
Number	1682	3769	420	90	
Two	2166	3769	194	90	
Published	1794	4344	368	64	
by	2206	4333	97	71	
WORK	1412	4430	419	113	
BROTHERS	1920	4420	753	106	
NASHVILLE	1640	4554	489	78	
,	2138	4547	25	84	
TENN	2220	4546	199	82	
.	2442	4543	25	84	
