content	x	y	w	h	
Witness	1572	626	449	111	
.	2026	622	34	114	
*	2055	622	34	114	
47egro	762	833	205	49	
.	974	844	12	39	
My	729	1139	114	77	
soul	865	1139	139	75	
is	1023	1137	44	76	
a	1131	1136	22	76	
wit	1200	1136	99	75	
-	1308	1135	23	76	
ness	1323	1134	142	75	
for	1493	1133	99	75	
my	1596	1131	113	76	
Lord	1726	1129	148	76	
,	1888	1128	23	77	
My	1920	1126	113	78	
soul	2049	1126	137	76	
is	2207	1124	43	77	
a	2290	1123	23	77	
witness	2341	1123	245	75	
for	2625	1120	88	76	
my	2715	1118	126	77	
Lord	2848	1118	148	74	
,	3010	1116	22	76	
My	3043	1115	112	76	
for	1502	1207	86	73	
my	1589	1205	124	74	
Lord	1726	1204	145	73	
,	1885	1203	22	74	
.	1915	1202	21	74	
.	1949	1202	22	74	
.	1983	1202	22	74	
.	2013	1201	22	74	
for	2622	1194	87	67	
my	2724	1192	111	68	
Lord	2855	1192	137	65	
,	3012	1190	19	67	
soul	698	1925	131	78	
is	898	1923	45	78	
a	1016	1922	24	78	
wit	1095	1921	102	77	
-	1222	1919	24	78	
ness	1273	1919	133	77	
for	1475	1917	90	77	
my	1597	1915	116	78	
Lord	1739	1914	152	77	
,	1905	1912	24	78	
My	1939	1911	115	78	
soul	2079	1911	141	77	
is	2265	1909	44	77	
a	2374	1908	24	78	
wit	2430	1907	102	77	
-	2533	1905	24	79	
ness	2561	1905	133	78	
for	2741	1903	80	78	
my	2836	1901	117	79	
Lord	2969	1900	146	78	
.	3129	1899	24	79	
for	1485	1988	82	70	
my	1601	1988	118	71	
Lord	1754	1988	138	71	
,	1913	1987	20	71	
.	1942	1988	20	71	
.	1971	1988	20	71	
.	2007	1988	20	71	
.	2036	1988	20	71	
.	2072	1988	20	71	
.	2108	1988	20	71	
.	2137	1988	20	71	
STANZA	722	2397	245	61	
.	974	2394	18	64	
ST	1313	2488	196	15	
Нит	685	2643	134	66	
.	821	2642	20	67	
1	562	2743	23	77	
.	586	2743	22	77	
You	655	2742	121	76	
read	800	2741	139	76	
in	974	2739	43	77	
Hum	671	2815	132	64	
.	830	2821	19	61	
the	1125	2737	99	77	
Bi	1285	2736	72	76	
-	1367	2735	23	77	
ble	1398	2735	99	76	
and	1525	2733	120	77	
you	1688	2732	109	75	
un	1843	2730	71	76	
-	1924	2729	23	76	
der	1940	2729	110	75	
-	2056	2728	23	76	
stand	2078	2728	168	74	
,	2265	2726	22	76	
Me	2301	2725	99	76	
-	2419	2724	23	76	
thu	2457	2724	110	75	
-	2582	2722	23	76	
se	2620	2722	56	76	
-	2691	2721	23	76	
lah	2728	2721	88	75	
was	2850	2720	120	75	
the	3045	2718	110	75	
-	1145	2908	4	18	
old	705	3492	97	82	
-	847	3490	25	83	
est	895	3490	95	82	
man	1034	3486	144	84	
,	1193	3486	25	84	
He	1232	3485	107	84	
lived	1368	3484	140	83	
nine	1546	3482	131	83	
hundred	1704	3481	270	81	
and	2009	3477	108	84	
six	2199	3475	83	84	
-	2310	3474	25	84	
ty	2342	3474	63	84	
-	2412	3473	25	84	
nine	2432	3473	145	83	
,	2581	3472	25	84	
He	2623	3471	93	84	
died	2728	3470	134	83	
and	2892	3468	108	83	
went	3033	3467	122	82	
to	3172	3465	63	83	
heaven	599	4253	224	77	
,	837	4251	24	79	
Lord	877	4250	152	77	
,	1044	4248	24	78	
in	1085	4248	46	78	
a	1203	4247	24	78	
-	1243	4246	24	78	
due	1263	4246	122	77	
time	1393	4245	158	77	
.	1544	4243	24	78	
Now	1585	4243	123	77	
Methuselah	1737	4240	384	76	
was	2138	4237	124	77	
a	2291	4236	24	78	
witness	2340	4235	236	76	
for	2625	4231	90	78	
my	2722	4229	116	79	
Lord	2859	4229	141	78	
,	3015	4227	24	79	
Me	3063	4226	116	79	
-	3196	4225	24	79	
Samson	1874	4311	241	74	
was	2138	4308	120	75	
a	2280	4307	23	76	
witness	2335	4306	241	74	
for	2620	4303	87	76	
my	2723	4301	113	76	
Lord	2856	4301	138	75	
,	3008	4299	22	76	
.	3039	4299	22	76	
.	3070	4299	22	76	
.	3100	4298	23	76	
.	3140	4298	22	76	
.	3171	4297	22	76	
.	3202	4297	22	76	
-	892	4567	23	72	
to	1041	4562	159	72	
•	637	4721	22	71	
If	699	4720	28	71	
convenient	754	4719	299	69	
have	1059	4715	131	71	
a	1208	4714	22	72	
tenor	1252	4713	138	71	
to	1411	4712	40	71	
take	1483	4711	112	71	
solo	1603	4710	101	71	
.	1714	4709	21	72	
to	1404	4707	56	74	
take	1482	4705	117	73	
solo	1599	4704	106	72	
.	1715	4702	21	74	
-	2438	4690	22	74	
