content	x	y	w	h	
LORD	1337	550	216	120	
,	1559	550	35	120	
I	1620	550	35	120	
WANT	1688	550	283	120	
TO	2031	550	89	120	
BE	2189	550	89	120	
A	2350	550	35	120	
CHRISTIAN	2458	550	446	120	
TO	2640	914	51	51	
_	2642	974	52	16	
1	1047	1028	21	72	
.	1076	1028	20	72	
Lord	1134	1028	140	72	
,	1285	1028	21	72	
I	1379	1028	21	72	
want	1492	1028	161	72	
to	1724	1028	53	72	
be	1813	1028	78	72	
a	1986	1028	21	72	
Chris	2102	1028	163	72	
-	2275	1028	21	72	
tian	2298	1028	103	72	
In	2466	1038	44	60	
a	2601	1038	17	60	
my	2673	1038	121	60	
heart	2842	1038	162	60	
,	3009	1038	16	60	
2	1049	1094	22	77	
.	1073	1094	21	77	
Lord	1138	1094	136	77	
,	1281	1094	22	77	
I	1382	1094	22	77	
want	1491	1094	158	77	
to	1732	1094	42	77	
be	1819	1094	70	77	
more	1913	1094	159	77	
lov	2135	1094	86	77	
-	2249	1094	22	77	
ing	2305	1094	98	77	
a	2603	1112	17	60	
my	2684	1111	111	57	
heart	2840	1108	174	57	
,	3017	1105	18	60	
3	1047	1165	18	62	
.	1072	1165	18	62	
Lord	1132	1165	138	63	
,	1286	1166	17	62	
I	1381	1166	17	62	
want	1489	1167	164	62	
to	1725	1167	47	62	
be	1812	1168	80	62	
more	1908	1168	152	62	
ho	2130	1169	69	62	
-	2256	1169	17	62	
ly	2324	1169	44	62	
In	2468	1170	47	62	
a	2609	1170	17	62	
my	2680	1171	113	62	
heart	2844	1171	170	63	
,	3011	1172	18	62	
4	1040	1231	20	71	
.	1076	1231	20	71	
I	1206	1231	21	71	
don	1293	1231	101	71	
'	1408	1231	21	71	
t	1437	1231	21	71	
want	1484	1231	161	71	
to	1727	1231	39	71	
be	1816	1231	65	71	
like	1922	1231	114	71	
Ju	2128	1231	53	71	
-	2232	1231	20	71	
das	2300	1231	101	71	
a	2599	1235	19	67	
my	2678	1235	111	67	
heart	2844	1235	164	67	
,	3008	1235	18	67	
5	1038	1297	21	76	
.	1077	1297	22	76	
Lord	1134	1297	137	76	
,	1278	1297	22	76	
I	1378	1297	22	76	
want	1483	1297	162	76	
to	1728	1297	42	76	
be	1815	1297	70	76	
like	1922	1297	110	76	
Je	2127	1297	57	76	
-	2238	1297	21	76	
sus	2298	1297	98	76	
In	2471	1297	42	76	
a	2601	1297	22	76	
my	2680	1297	112	76	
heart	2841	1297	171	76	
,	3012	1297	21	76	
in	3127	1038	35	64	
a	3243	1038	17	64	
my	3317	1038	118	64	
in	3130	1105	42	62	
a	3248	1108	15	61	
my	3323	1109	108	63	
in	3132	1172	34	62	
a	3244	1172	18	62	
my	3322	1173	113	62	
in	3127	1239	36	67	
a	3241	1239	18	67	
my	3321	1239	111	67	
in	3122	1301	42	76	
a	3244	1301	22	76	
my	3323	1301	112	76	
0011	2968	1461	89	136	
co	3303	1331	83	32	
tak	3303	1440	83	143	
T	989	1935	37	10	
1463	2804	1921	118	423	
heart	1090	2147	157	76	
,	1249	2147	22	76	
Lord	1322	2147	137	76	
,	1466	2147	22	76	
I	1521	2147	21	76	
want	1613	2147	158	76	
to	1855	2147	42	76	
be	1942	2147	70	76	
a	2109	2147	21	76	
Chris	2227	2147	157	76	
-	2387	2147	22	76	
tian	2412	2147	111	76	
In	2595	2147	56	76	
my	2805	2159	118	72	
heart	1083	2220	168	69	
,	1251	2220	20	69	
Lord	1321	2220	135	69	
,	1469	2220	20	69	
I	1525	2220	19	69	
want	1612	2220	155	69	
to	1854	2220	50	69	
be	1939	2220	76	69	
more	2028	2220	168	69	
lov	2252	2220	90	69	
-	2374	2220	20	69	
ing	2425	2220	88	69	
In	2588	2220	64	69	
a	2732	2220	20	69	
my	2807	2220	114	69	
heart	1086	2288	166	64	
,	1250	2288	18	64	
Lord	1320	2288	141	64	
,	1471	2288	18	64	
I	1523	2288	17	64	
want	1618	2288	160	64	
to	1862	2288	35	64	
be	1945	2288	71	64	
more	2036	2288	160	64	
ho	2256	2288	72	64	
-	2375	2288	18	64	
ly	2432	2288	46	64	
In	2592	2288	59	64	
a	2732	2288	18	64	
my	2805	2288	118	64	
heart	1082	2354	164	64	
,	1253	2354	18	64	
I	1383	2354	18	64	
don	1428	2354	101	64	
'	1539	2354	18	64	
t	1572	2354	18	64	
want	1614	2354	158	64	
to	1856	2354	46	64	
be	1940	2354	82	64	
like	2060	2354	108	64	
Ju	2264	2354	58	64	
-	2359	2354	17	64	
das	2406	2354	101	64	
In	2589	2354	58	64	
a	2729	2354	18	64	
my	2802	2354	118	64	
heart	1085	2419	166	72	
,	1251	2419	21	72	
Lord	1327	2419	137	72	
,	1468	2419	21	72	
I	1526	2419	20	72	
want	1620	2419	147	72	
to	1859	2419	39	72	
be	1948	2419	65	72	
like	2054	2419	111	72	
Je	2268	2419	52	72	
-	2364	2419	20	72	
sus	2405	2419	92	72	
In	2593	2419	52	72	
a	2732	2419	21	72	
my	2802	2419	118	72	
heart	3051	2160	162	60	
.	3219	2160	17	60	
heart	3055	2222	167	65	
.	3220	2222	19	65	
heart	3048	2288	174	64	
.	3219	2288	18	64	
heart	3052	2355	168	68	
.	3226	2363	14	61	
heart	3050	2419	170	77	
.	3220	2419	22	77	
REFRAIN	1019	2955	263	69	
.	1296	2955	19	69	
1	952	3119	44	12	
.	952	3088	44	12	
TEH	992	3205	36	99	
#	952	3190	44	12	
In	1121	3325	46	83	
a	1255	3325	24	83	
my	1336	3325	106	83	
heart	1504	3325	163	83	
,	1670	3325	24	83	
.	1695	3325	24	83	
.	1721	3325	24	83	
.	1737	3325	24	83	
In	1662	3413	58	79	
a	1806	3413	23	79	
my	1883	3413	101	79	
heart	2056	3413	164	79	
,	2220	3413	23	79	
In	2316	3325	62	84	
a	2453	3325	24	84	
my	2526	3325	108	84	
heart	2731	3325	163	84	
,	2890	3325	24	84	
In	2869	3417	44	79	
a	2987	3417	23	79	
my	3068	3417	115	79	
heart	3229	3417	164	79	
,	3384	3417	23	79	
9TD	2573	4127	94	178	
