content	x	y	w	h	
Plenty	1420	564	335	122	
Good	1833	556	254	124	
Boom	2163	547	273	125	
.	2491	541	40	128	
TØT	2753	822	96	108	
There	843	1140	169	64	
'	1017	1138	20	66	
s	1044	1137	19	66	
plen	1107	1135	112	65	
-	1245	1133	20	66	
ty	1264	1133	49	65	
good	1354	1129	129	66	
room	1519	1127	129	64	
,	1674	1123	20	66	
There	1724	1121	169	64	
'	1896	1119	20	66	
s	1923	1118	20	66	
plenty	1965	1116	189	64	
good	2193	1112	139	64	
room	2398	1108	126	64	
,	2554	1105	19	66	
02	1042	1173	21	4	
Way	2712	1101	143	65	
in	3031	1094	38	66	
the	3149	1092	95	65	
king	867	2034	152	90	
-	1031	2031	28	92	
dom	1094	2029	107	91	
;	1236	2027	28	92	
There	1317	2025	172	89	
'	1487	2021	27	92	
s	1505	2021	28	92	
plen	1568	2020	121	90	
-	1719	2017	28	92	
ty	1766	2017	53	90	
good	1875	2013	130	90	
room	2045	2011	122	89	
,	2202	2007	28	92	
There	2255	2006	168	88	
'	2425	2001	27	92	
s	2452	2000	28	92	
plen	2500	2000	108	90	
-	2629	1997	28	92	
ty	2664	1996	69	91	
good	2766	1994	134	90	
room	3001	1990	132	89	
,	3158	1986	28	92	
NO	1124	2175	88	282	
1	1674	2930	27	89	
.	1701	2929	27	89	
My	1742	2928	115	88	
Lord	1864	2926	139	86	
'	2012	2923	27	89	
s	2039	2922	26	89	
done	2081	2921	151	87	
just	2245	2919	113	86	
what	2368	2915	158	86	
he	2551	2912	67	87	
said	2648	2910	117	86	
,	2775	2906	27	89	
Way	2914	2903	151	87	
in	3132	2900	51	87	
the	3225	2897	103	87	
Way	887	3064	154	85	
in	1127	3060	51	86	
the	1225	3058	103	86	
kingdom	1345	3055	246	83	
.	1613	3049	27	88	
2	1676	3022	25	80	
.	1708	3021	25	80	
One	1752	3019	127	78	
of	1893	3016	60	80	
these	1965	3015	154	77	
mornings	2129	3011	307	75	
bright	2444	3005	205	76	
and	2654	3000	115	79	
fair	2789	2998	102	78	
,	2892	2996	25	80	
Way	2918	2994	148	79	
in	3147	2990	31	80	
the	3239	2988	94	78	
*	1614	3107	23	74	
3	1674	3106	23	74	
.	1704	3105	23	74	
When	1740	3103	188	72	
I	1961	3099	23	75	
was	1995	3097	119	74	
a	2126	3095	23	75	
mourner	2176	3093	269	70	
just	2467	3088	114	73	
like	2594	3086	120	72	
you	2734	3082	97	74	
,	2841	3081	23	74	
Way	2915	3078	140	73	
in	3144	3074	43	74	
the	3242	3072	97	73	
4	1673	3186	26	84	
.	1699	3185	26	84	
Come	1745	3184	177	82	
on	1934	3180	62	84	
,	2012	3179	26	84	
mourner	2033	3178	275	78	
make	2321	3172	179	80	
,	2495	3169	26	83	
a	2529	3168	26	83	
bound	2625	3165	197	81	
,	2824	3161	26	84	
Way	2922	3159	144	82	
in	3139	3156	47	82	
the	3240	3153	98	82	
OUNT	934	3341	84	187	
TTUT	1141	3509	39	78	
INSITO	3212	3813	68	149	
king	916	4086	141	85	
-	1078	4082	27	88	
dom	1125	4081	116	87	
;	1264	4078	26	87	
Healed	1316	4077	205	84	
the	1545	4073	103	85	
sick	1674	4071	107	84	
and	1803	4066	115	87	
raised	1941	4064	165	85	
the	2130	4060	104	86	
dead	2272	4057	139	85	
,	2416	4054	27	88	
Way	2581	4050	141	86	
in	2800	4047	51	85	
the	2906	4045	103	84	
king	3026	4041	142	85	
-	3171	4037	27	88	
dom	3195	4037	102	86	
.	3331	4034	26	88	
king	911	4173	140	84	
-	1076	4169	27	87	
dom	1132	4168	102	86	
;	1270	4164	27	88	
Going	1306	4164	201	84	
to	1521	4160	49	87	
hitch	1596	4158	155	85	
on	1773	4154	66	87	
my	1860	4152	116	87	
wings	1986	4150	143	85	
and	2141	4147	91	86	
eleave	2251	4145	145	84	
the	2410	4142	78	85	
air	2496	4140	64	85	
,	2557	4138	27	87	
Way	2579	4137	152	85	
in	2798	4133	51	86	
the	2904	4131	103	85	
king	3021	4127	140	86	
-	3169	4124	26	88	
dom	3190	4124	101	86	
.	3329	4121	26	88	
king	914	4269	139	72	
-	1078	4263	23	76	
dom	1134	4262	108	75	
;	1274	4259	23	76	
I	1334	4258	23	76	
prayed	1375	4256	202	73	
and	1601	4251	118	73	
prayed	1745	4248	205	71	
till	1968	4243	88	73	
I	2080	4240	23	75	
came	2123	4239	167	71	
thro	2296	4234	125	73	
'	2427	4230	22	76	
,	2449	4230	23	76	
Way	2586	4226	140	74	
in	2805	4223	43	74	
the	2910	4220	98	72	
king	3032	4216	141	73	
-	3180	4212	23	75	
dom	3197	4212	109	73	
.	3331	4209	22	75	
king	915	4351	140	72	
-	1080	4346	23	75	
dom	1136	4345	108	74	
;	1276	4342	23	75	
The	1327	4341	108	73	
Lord	1452	4338	135	72	
will	1614	4334	120	72	
meet	1737	4331	159	72	
you	1911	4326	108	74	
on	2043	4322	57	76	
halfway	2137	4320	244	70	
ground	2396	4314	163	72	
,	2557	4311	22	75	
Way	2585	4309	150	73	
in	2814	4306	43	73	
the	2909	4302	98	73	
king	3034	4299	138	73	
-	3174	4295	22	76	
dom	3200	4294	108	74	
.	3333	4291	22	76	
