content	x	y	w	h	
I	1333	558	34	112	
WON	1407	556	193	111	
'	1617	554	34	112	
T	1651	554	34	112	
STOP	1746	551	217	111	
PRAYING	2018	547	365	110	
And	799	986	121	84	
I	978	985	25	84	
won	1011	984	121	84	
'	1147	983	25	84	
t	1172	983	25	84	
stop	1215	982	122	82	
pray	1365	980	130	82	
-	1528	978	25	83	
ing	1579	978	96	82	
,	1680	976	24	83	
And	1721	975	133	83	
I	1899	973	25	83	
won	1946	973	106	82	
'	2069	971	24	83	
t	2094	971	25	83	
stop	2138	970	121	82	
pray	2287	968	130	82	
-	2475	965	25	84	
ing	2544	964	96	84	
,	2644	963	25	84	
And	2677	962	133	83	
I	2856	960	25	84	
won	2889	959	121	84	
'	3025	958	25	84	
t	3051	958	25	84	
stop	3082	957	123	83	
E	2924	1464	13	44	
FINE	3006	1462	148	43	
.	3156	1461	14	44	
pray	744	1781	129	86	
-	915	1779	26	87	
ing	961	1778	89	87	
,	1056	1777	26	87	
That	1108	1777	146	85	
'	1243	1774	26	88	
s	1270	1774	26	88	
what	1306	1772	170	87	
Satan	1490	1771	153	86	
'	1660	1769	26	88	
s	1677	1768	26	88	
a	1722	1768	26	88	
-	1758	1767	26	88	
grumbling	1786	1767	311	84	
about	2119	1763	174	86	
.	2290	1761	26	88	
Satan	2350	1760	151	86	
'	2521	1758	25	88	
s	2538	1757	26	88	
a	2592	1757	26	88	
-	2627	1756	26	88	
grumbling	2656	1756	309	83	
about	2989	1752	185	85	
.	3168	1749	25	87	
.	2275	2040	6	52	
1	739	2562	22	74	
.	769	2562	22	74	
Old	821	2561	97	74	
2	740	2637	22	71	
.	769	2637	22	71	
Old	827	2636	92	70	
3	741	2695	23	76	
.	765	2695	23	76	
The	830	2694	110	75	
Sa	1133	2558	70	75	
-	1274	2558	22	74	
tan	1387	2556	87	74	
'	1484	2556	22	74	
s	1507	2556	22	74	
Sa	1135	2631	55	74	
-	1257	2630	22	74	
tan	1327	2629	84	73	
'	1424	2628	21	74	
s	1445	2627	22	74	
a	1536	2626	22	74	
Bi	1131	2698	74	67	
-	1287	2696	20	67	
ble	1403	2695	97	66	
mad	1750	2554	128	72	
liar	1681	2624	107	73	
and	1858	2622	106	73	
is	1811	2699	32	56	
and	2115	2549	107	74	
a	2154	2618	22	74	
our	2108	2699	101	53	
I	2525	2545	21	75	
am	2737	2543	70	75	
glad	2936	2541	120	73	
,	3066	2540	22	74	
con	2385	2614	96	75	
-	2515	2613	22	75	
jur	2577	2612	85	74	
-	2696	2611	22	75	
er	2755	2610	56	74	
too	2954	2607	85	75	
,	3043	2606	21	75	
en	2478	2688	65	69	
-	2643	2686	21	69	
gi	2755	2685	50	68	
-	2860	2683	21	69	
neer	2930	2683	139	67	
,	3071	2680	20	70	
-	998	2848	22	74	
-	1572	2856	22	74	
That	731	3400	142	68	
'	868	3399	21	69	
s	889	3398	21	69	
what	933	3397	165	68	
Sa	1169	3395	51	69	
-	1254	3394	21	69	
tan	1304	3393	81	69	
'	1402	3391	21	70	
s	1423	3391	20	70	
That	728	3469	140	62	
'	871	3467	19	64	
s	891	3466	19	64	
what	938	3465	158	63	
Sa	1167	3463	60	64	
-	1255	3462	19	64	
tan	1299	3461	93	64	
'	1398	3460	18	64	
s	1425	3460	18	64	
That	729	3534	149	74	
'	873	3532	22	76	
s	896	3531	23	76	
what	940	3530	159	75	
Sa	1162	3528	72	76	
-	1260	3527	22	76	
tan	1308	3526	77	76	
'	1399	3525	23	76	
s	1423	3525	22	76	
a	1568	3390	22	72	
-	1626	3389	22	72	
grum	1674	3389	129	70	
-	1850	3386	21	72	
bling	1896	3386	153	70	
a	2124	3383	22	71	
-	2197	3382	21	71	
bout	2240	3381	148	70	
;	2392	3379	21	71	
He	2569	3376	93	72	
missed	2768	3374	202	69	
that	3040	3371	129	70	
a	1575	3457	23	76	
-	1629	3455	23	77	
grum	1674	3455	130	75	
-	1854	3452	23	77	
bling	1895	3452	157	75	
a	2124	3449	23	77	
-	2186	3448	23	77	
bout	2244	3447	149	76	
;	2387	3445	23	77	
And	2480	3444	121	75	
if	2691	3442	43	75	
you	2824	3440	110	75	
don	3025	3437	99	75	
'	3139	3436	22	76	
t	3170	3436	22	76	
a	1576	3523	22	71	
-	1627	3522	22	71	
grum	1676	3523	128	69	
-	1858	3520	22	72	
bling	1897	3520	153	70	
a	2125	3518	22	72	
-	2190	3517	22	72	
bout	2251	3517	139	71	
;	2393	3515	21	72	
It	2587	3514	53	72	
points	2786	3512	183	70	
the	3042	3511	102	70	
soul	763	4246	126	65	
he	952	4244	74	65	
thought	1051	4243	250	63	
he	1321	4239	74	66	
had	1462	4237	104	65	
,	1576	4236	20	66	
That	1678	4235	137	64	
'	1818	4233	19	66	
s	1837	4233	20	66	
what	1892	4230	164	66	
Sa	2121	4228	62	66	
-	2207	4227	19	66	
tan	2245	4226	86	66	
'	2347	4225	20	66	
s	2368	4225	19	66	
a	2468	4224	20	66	
-	2495	4223	19	66	
grumb	2517	4223	208	64	
-	2723	4220	19	66	
ling	2752	4220	112	65	
a	2937	4218	20	66	
-	2978	4217	19	66	
bout	3012	4217	147	64	
.	3152	4215	20	66	
mind	738	4313	170	65	
he	923	4312	84	65	
'	1005	4311	19	65	
ll	1032	4311	38	65	
con	1122	4310	85	64	
-	1249	4308	20	65	
jure	1301	4307	114	64	
you	1476	4305	103	64	
,	1586	4304	19	65	
That	1671	4303	144	63	
'	1811	4301	19	65	
s	1836	4301	20	65	
what	1891	4299	161	64	
Sa	2123	4297	61	65	
-	2207	4295	19	66	
tan	2245	4294	85	65	
'	2345	4293	20	65	
s	2372	4293	20	65	
a	2464	4292	19	65	
-	2497	4291	19	65	
grumb	2520	4291	204	63	
-	2722	4288	19	65	
ling	2750	4288	111	64	
a	2933	4286	20	65	
-	2980	4285	19	65	
bout	3015	4285	143	63	
.	3157	4283	20	65	
way	749	4378	123	71	
to	962	4377	41	70	
Heav	1067	4374	151	71	
'	1229	4373	21	71	
n	1257	4373	22	71	
so	1313	4372	54	71	
clear	1458	4370	140	70	
,	1604	4369	22	71	
That	1672	4368	146	69	
'	1814	4366	21	71	
s	1835	4366	22	71	
what	1897	4364	156	70	
Sa	2129	4362	54	70	
-	2211	4360	22	72	
tan	2248	4359	83	72	
'	2348	4358	22	72	
s	2370	4358	22	72	
a	2464	4357	21	72	
-	2500	4356	22	72	
grumb	2517	4356	205	70	
-	2724	4353	22	71	
ling	2754	4353	114	70	
a	2941	4351	21	71	
-	2984	4350	22	71	
bout	3016	4350	148	69	
.	3157	4348	22	71	
