content	x	y	w	h	
I	632	517	39	135	
'	673	517	40	135	
m	715	517	39	135	
Going	837	517	322	134	
to	1191	515	101	136	
Lay	1365	515	193	135	
Down	1626	514	300	135	
My	1959	513	225	136	
Life	2255	512	217	136	
for	2541	511	156	136	
My	2709	511	249	136	
Lord	3038	510	230	136	
.	3294	509	40	135	
REFRAIN	905	715	259	58	
For	925	1043	106	105	
my	1088	1042	118	106	
Lord	1365	1042	138	105	
,	1517	1041	31	106	
for	1734	1041	91	105	
my	1883	1040	116	106	
Lord	2159	1039	139	106	
.	2301	1039	31	106	
.	2334	1039	31	106	
.	2354	1039	31	106	
.	2376	1039	31	106	
.	2398	1039	31	106	
.	2419	1039	31	106	
.	2441	1039	31	106	
I	2602	1038	31	106	
'	2623	1038	31	106	
m	2656	1038	31	106	
a	2805	1038	31	106	
-	2870	1038	31	106	
going	2922	1037	175	106	
to	3161	1037	61	106	
-	2518	1597	51	147	
2	2969	1622	51	146	
FINE	3104	1629	160	154	
FINE	3092	1704	153	44	
.	3251	1704	12	44	
lay	840	2033	99	99	
down	1034	2032	169	98	
my	1314	2032	107	98	
life	1586	2031	91	98	
for	1881	2030	83	98	
my	2046	2030	108	98	
Lord	2362	2029	138	98	
,	2502	2029	28	98	
yes	2609	2028	98	98	
,	2710	2028	28	98	
Lord	2976	2041	127	71	
.	3117	2041	21	71	
OXY	764	2309	19	29	
1	784	2874	27	92	
.	812	2874	27	92	
If	879	2874	50	92	
re	1027	2873	51	92	
-	1137	2873	27	92	
li	1225	2873	35	92	
-	1267	2873	27	92	
gion	1302	2873	120	91	
was	1465	2872	105	92	
a	1629	2872	27	92	
thing	1705	2872	157	91	
that	1891	2871	125	92	
mon	2047	2871	131	91	
-	2186	2870	27	92	
ey	2212	2870	68	92	
could	2328	2870	139	92	
buy	2496	2870	118	91	
,	2623	2869	27	92	
I	2688	2869	27	92	
'	2706	2869	27	92	
m	2743	2869	27	92	
a	2855	2869	27	92	
-	2883	2869	27	92	
going	2909	2868	161	92	
to	3136	2868	50	92	
2	788	2963	21	71	
.	810	2963	20	71	
But	935	2964	112	70	
I	1301	2964	20	72	
thank	1480	2963	171	73	
God	1717	2964	121	72	
it	1946	2964	39	72	
is	2157	2964	34	72	
not	2348	2964	102	73	
so	2521	2964	52	72	
,	2579	2964	21	72	
I	2688	2964	20	72	
'	2709	2964	21	72	
m	2738	2965	21	72	
a	2854	2965	21	72	
-	2883	2965	20	72	
going	2908	2964	158	73	
to	3138	2965	39	72	
3	785	3040	27	91	
.	813	3040	27	91	
I	980	3040	27	91	
hav	1187	3039	119	91	
'	1305	3039	27	91	
n	1333	3039	27	91	
'	1370	3039	27	91	
t	1398	3038	27	91	
been	1451	3038	134	91	
to	1623	3038	50	91	
Heav	1695	3038	159	90	
'	1862	3037	27	91	
n	1890	3037	27	91	
,	1927	3037	27	91	
but	1962	3037	106	91	
I	2085	3037	27	91	
'	2113	3037	27	91	
ve	2139	3035	68	92	
a	2243	3035	27	92	
-	2299	3035	27	92	
been	2320	3035	133	92	
told	2496	3035	106	91	
,	2614	3034	27	92	
I	2689	3034	27	92	
'	2707	3034	27	92	
m	2735	3034	27	92	
a	2856	3034	27	92	
-	2884	3034	27	92	
going	2914	3033	157	92	
to	3137	3033	50	92	
CU	2706	3343	42	18	
1	3267	3191	15	169	
lay	925	3895	85	74	
down	1040	3894	162	74	
my	1225	3894	110	74	
life	1407	3893	87	74	
lay	924	3982	91	78	
down	1046	3981	166	78	
my	1228	3981	114	78	
life	1413	3980	80	78	
lay	932	4068	86	75	
down	1048	4066	164	75	
my	1235	4066	108	74	
life	1407	4064	87	75	
for	1626	3893	74	74	
my	1731	3893	108	73	
for	1626	3968	79	94	
my	1734	3975	107	81	
for	1626	4063	84	75	
my	1732	4063	109	74	
Lord	1958	3892	133	74	
;	2107	3892	20	74	
0	2212	3891	21	74	
the	2353	3891	107	74	
rich	2553	3890	104	74	
would	2686	3890	171	74	
live	2891	3890	107	73	
and	3023	3889	106	74	
the	3155	3889	95	74	
Lord	1953	3974	140	82	
;	2110	3974	24	82	
But	2181	3972	107	83	
the	2356	3972	95	83	
rich	2550	3971	109	83	
and	2697	3971	107	83	
poor	2844	3971	138	82	
to	3092	3970	48	83	
-	3218	3970	24	83	
Lord	1959	4061	133	75	
;	2107	4061	20	75	
That	2165	4059	134	74	
the	2353	4059	96	74	
streets	2497	4058	195	73	
in	2733	4057	41	73	
Heav	2812	4056	157	73	
'	2974	4055	20	74	
n	3003	4055	21	74	
are	3082	4054	95	74	
mesa	560	4509	151	59	
doldwendio	745	4509	382	60	
zbog	1109	4509	378	60	
odgovo	1526	4509	744	61	
S	2379	4510	34	60	
azolamen	1619	4561	477	60	
t	2336	4562	28	60	
portador	2465	4562	313	61	
de	3021	4563	274	61	
