content	x	y	w	h	
There	1419	529	269	134	
'	1685	525	41	137	
s	1726	524	41	137	
Preaching	1842	522	482	131	
there	2380	514	223	134	
.	2619	509	41	138	
02	1063	1124	21	4	
1	754	1088	22	75	
.	776	1088	21	75	
There	849	1087	169	71	
is	1048	1083	41	74	
preaching	1127	1082	319	69	
here	1468	1076	138	73	
,	1620	1074	21	74	
there	1663	1073	162	72	
is	1862	1070	42	74	
preaching	1923	1068	328	70	
there	2273	1063	162	72	
,	2441	1060	22	75	
I	2516	1059	22	75	
2	751	1155	21	72	
.	780	1155	21	72	
There	841	1155	181	68	
is	1049	1151	40	72	
pray	1151	1151	138	69	
-	1300	1149	21	71	
ing	1331	1149	92	70	
here	1473	1146	139	71	
,	1625	1145	22	71	
there	1667	1144	164	70	
is	1865	1142	41	71	
pray	1960	1141	142	70	
-	2109	1139	21	71	
ing	2129	1139	103	71	
there	2274	1138	164	68	
,	2441	1136	22	71	
I	2521	1135	21	71	
3	752	1225	23	77	
.	783	1225	22	77	
There	851	1224	176	74	
is	1047	1220	43	77	
sing	1168	1218	133	76	
-	1301	1216	23	77	
ing	1334	1216	99	76	
here	1471	1213	151	75	
,	1625	1211	23	76	
there	1662	1210	166	74	
is	1859	1207	43	76	
sing	1972	1205	133	75	
-	2105	1203	22	76	
ing	2126	1203	99	75	
there	2274	1201	168	73	
,	2445	1198	23	76	
I	2523	1197	22	76	
4	751	1291	21	72	
.	787	1291	22	72	
There	848	1291	174	69	
is	1049	1287	40	73	
shouting	1129	1287	294	69	
here	1466	1283	139	70	
,	1618	1281	21	71	
there	1660	1280	164	70	
is	1858	1278	40	71	
shouting	1960	1277	293	68	
there	2274	1274	162	68	
,	2448	1272	22	71	
I	2521	1271	21	71	
be	2662	1056	69	75	
-	2734	1055	22	75	
lieve	2766	1055	146	72	
within	2934	1051	206	72	
my	3201	1047	122	74	
be	2661	1128	77	61	
-	2749	1128	16	60	
lieve	2771	1129	147	59	
within	2945	1128	199	59	
my	3207	1127	109	60	
be	2660	1193	73	69	
-	2742	1193	19	68	
lieve	2770	1194	139	67	
within	2941	1193	209	67	
my	3201	1192	122	68	
be	2655	1264	86	68	
-	2740	1264	19	67	
lieve	2765	1265	149	66	
within	2950	1264	200	66	
my	3210	1262	110	68	
molto	2870	1792	164	75	
.	3044	1790	22	76	
rit	3089	1789	78	76	
.	3168	1788	22	76	
CHORUS	2250	1851	250	50	
.	2504	1848	16	52	
soul	832	2215	149	69	
there	993	2212	165	69	
'	1161	2210	22	71	
s	1183	2209	22	71	
preaching	1237	2208	321	67	
ev	1582	2203	67	70	
'	1652	2202	21	71	
ry	1669	2201	66	71	
-	1767	2200	22	71	
where	1804	2198	206	69	
.	2013	2195	22	72	
soul	836	2285	142	70	
there	991	2282	163	70	
'	1161	2280	22	72	
s	1183	2279	22	72	
praying	1245	2278	246	69	
ev	1516	2274	67	71	
-	1594	2273	22	72	
'	1608	2272	22	72	
ry	1635	2272	56	72	
-	1748	2270	21	72	
where	1803	2268	194	71	
.	2004	2266	21	72	
soul	837	2351	139	70	
there	992	2348	163	70	
'	1162	2346	22	72	
s	1184	2345	22	72	
singing	1263	2344	236	69	
ev	1517	2340	67	71	
'	1609	2338	22	72	
ry	1636	2338	56	72	
-	1749	2336	21	72	
where	1804	2334	194	71	
.	2005	2332	21	72	
soul	841	2417	138	75	
there	995	2414	166	75	
'	1168	2412	22	77	
s	1190	2411	23	77	
shouting	1236	2410	288	72	
ev	1542	2405	71	76	
'	1617	2404	22	76	
ry	1635	2403	71	76	
-	1756	2402	23	76	
where	1806	2400	199	74	
.	2011	2398	22	76	
Run	2197	2255	132	83	
,	2341	2254	25	84	
mourner	2371	2252	285	81	
,	2662	2248	25	84	
run	2702	2248	109	83	
!	2832	2246	25	84	
Low	2936	2243	109	84	
,	3068	2242	25	84	
says	3120	2241	128	81	
the	3270	2239	108	81	
*	3312	2561	11	38	
Bi	926	3328	75	78	
-	1036	3326	23	79	
ble	1085	3324	91	79	
,	1185	3323	24	79	
Run	1233	3322	124	78	
,	1368	3320	24	79	
mourner	1394	3319	294	76	
,	1694	3315	24	79	
run	1740	3314	102	78	
!	1853	3313	24	79	
Low	1917	3311	123	77	
,	2059	3309	24	78	
is	2188	3307	45	78	
the	2315	3305	101	77	
way	2480	3302	124	77	
.	2615	3300	24	78	
Run	2711	3298	123	77	
,	2846	3297	23	78	
mourner	2871	3294	295	76	
,	3172	3290	23	79	
run	3210	3290	101	78	
molto	913	3886	160	63	
.	1081	3884	19	64	
rit	1126	3883	76	63	
.	1203	3882	18	64	
1	884	4076	18	6	
III	833	4026	50	149	
1	887	4111	19	6	
Low	897	4267	120	83	
,	1038	4266	24	83	
says	1078	4265	141	82	
the	1239	4262	107	82	
Bi	1408	4259	61	83	
-	1503	4257	25	84	
ble	1540	4256	95	84	
,	1646	4255	25	84	
Run	1697	4253	132	84	
,	1842	4252	24	84	
mourner	1871	4250	293	81	
,	2171	4247	25	84	
run	2202	4246	108	83	
,	2322	4244	25	83	
Low	2478	4241	120	82	
,	2610	4240	25	83	
is	2704	4238	49	83	
the	2820	4236	108	82	
way	3024	4231	132	83	
.	3160	4230	25	84	
(	2054	4662	29	88	
39	2087	4664	68	89	
)	2169	4668	29	88	
