content	x	y	w	h	
-	947	509	36	121	
I	1069	510	36	121	
WISH	1136	511	231	122	
I	1434	513	36	121	
HAD	1494	513	172	122	
DIED	1748	515	174	122	
IN	2001	517	46	120	
EGYPT	2137	518	277	122	
LAND	2462	520	233	122	
-	2786	522	36	120	
,	898	1064	26	88	
I	996	1065	26	88	
can	1122	1067	90	87	
'	1218	1067	26	87	
t	1245	1067	26	87	
stay	1305	1068	132	87	
a	1484	1069	26	87	
-	1564	1069	26	87	
way	1643	1070	126	88	
,	1768	1071	26	87	
I	1875	1071	25	87	
can	1984	1072	89	88	
'	2088	1073	26	87	
t	2106	1073	26	87	
stay	2295	1074	115	89	
a	2478	1075	26	88	
-	2567	1076	26	88	
way	2651	1077	125	88	
,	2771	1077	26	88	
I	2842	1078	26	88	
can	3018	1079	89	88	
'	3117	1080	26	88	
t	3153	1080	26	88	
FINE	3056	1695	143	47	
.	3207	1696	12	46	
stay	756	2045	120	66	
a	968	2062	11	31	
-	1068	2054	10	31	
wish	1527	2019	143	106	
I	1792	2021	31	105	
had	1911	2022	92	105	
died	2082	2023	116	105	
in	2318	2024	60	106	
the	2483	2026	92	106	
E	2693	2027	31	106	
-	2757	2027	31	106	
gypt	2812	2028	135	106	
land	3009	2029	120	107	
!	3154	2030	31	106	
”	3186	2030	31	106	
4	2354	2263	50	19	
+	2349	2307	50	20	
8	619	2679	24	242	
.	643	2679	25	242	
1	645	2971	24	79	
.	670	2973	24	78	
Children	737	2973	260	80	
grumbled	1026	2975	289	80	
on	1351	2977	59	78	
the	1456	2978	101	78	
way	1624	2979	124	78	
,	1751	2980	23	78	
“	1837	2980	24	78	
Wish	1879	2981	160	78	
I	2084	2982	24	78	
had	2126	2982	114	79	
died	2262	2983	125	79	
in	2467	2984	45	79	
the	2571	2985	90	79	
E	2743	2986	24	78	
-	2799	2987	24	78	
gypt	2854	2987	141	79	
land	3016	2988	133	79	
;	3149	2989	24	78	
2	647	3057	21	74	
.	669	3058	22	75	
Now	728	3058	129	77	
they	885	3060	135	76	
wept	1038	3061	155	77	
and	1200	3063	106	76	
now	1323	3064	118	75	
they	1473	3066	131	76	
moaned	1619	3067	178	77	
,	1806	3070	22	74	
“	1836	3070	22	74	
Wish	1883	3071	150	74	
I	2085	3073	22	74	
had	2134	3073	106	75	
died	2271	3074	116	75	
in	2470	3076	42	75	
the	2565	3077	97	75	
E	2748	3079	21	74	
-	2801	3080	22	74	
gypt	2849	3080	144	75	
land	3010	3081	137	76	
;	3155	3083	22	74	
3	641	3143	25	83	
.	666	3144	25	83	
Yes	754	3144	97	84	
,	861	3145	25	83	
the	913	3145	96	85	
chil	1028	3146	127	85	
-	1149	3147	25	84	
dren	1169	3147	134	85	
they	1325	3148	138	85	
did	1481	3149	85	84	
right	1624	3150	156	85	
,	1774	3151	25	84	
“	1834	3151	25	84	
Wish	1889	3152	150	84	
I	2088	3153	25	84	
had	2134	3153	108	85	
died	2272	3154	122	85	
in	2470	3155	46	85	
the	2571	3156	97	85	
E	2748	3157	24	84	
-	2799	3158	25	84	
gypt	2845	3158	140	85	
land	3012	3159	130	85	
;	3154	3160	25	84	
DS	3081	3739	130	42	
63	1824	4080	43	18	
Children	730	4054	261	81	
they	1013	4056	140	80	
for	1182	4057	80	79	
-	1284	4058	24	79	
got	1331	4058	90	79	
to	1490	4059	57	79	
pray	1649	4060	121	80	
,	1777	4061	23	79	
“	1832	4061	24	79	
Wish	1882	4062	150	79	
I	2071	4063	23	79	
had	2102	4063	113	80	
died	2240	4064	126	80	
in	2391	4065	44	79	
the	2462	4065	101	80	
Egypt	2571	4066	195	80	
land	2771	4067	133	80	
.	2905	4068	24	79	
”	2929	4069	24	79	
“	3000	4069	24	79	
O	3064	4069	24	79	
,	3104	4071	23	78	
I	3151	4071	24	78	
Then	642	4142	143	83	
they	815	4144	142	82	
turned	979	4145	195	83	
around	1196	4146	209	83	
and	1433	4148	107	82	
groaned	1560	4148	230	85	
,	1798	4150	25	83	
“	1832	4150	25	83	
Wish	1876	4151	161	83	
I	2078	4152	25	83	
had	2106	4152	108	84	
died	2245	4153	122	84	
in	2383	4154	47	83	
the	2457	4154	107	84	
Egypt	2580	4155	184	84	
land	2772	4156	130	84	
.	2906	4157	25	83	
”	2932	4158	25	83	
.	2970	4158	25	83	
“	2999	4158	25	83	
O	3059	4158	25	83	
,	3102	4159	24	83	
I	3152	4159	25	83	
1	571	4224	25	83	
.	614	4224	24	83	
When	700	4225	186	84	
they	908	4226	139	84	
went	1070	4227	158	84	
and	1238	4228	108	84	
had	1373	4229	108	84	
that	1500	4230	131	84	
fight	1660	4231	143	84	
,	1790	4233	25	82	
“	1832	4233	25	82	
Wish	1888	4234	144	82	
I	2070	4235	24	82	
had	2107	4235	106	83	
died	2245	4236	122	83	
in	2383	4237	49	82	
the	2460	4237	96	83	
Egypt	2572	4238	184	83	
land	2776	4240	118	82	
.	2898	4240	25	82	
”	2924	4240	25	82	
“	2999	4241	25	82	
O	3059	4241	25	82	
,	3102	4242	24	82	
I	3152	4242	25	82	
warg	687	4574	152	78	
date	877	4575	223	78	
