content	x	y	w	h	
od	1482	634	104	135	
1t	1832	636	78	136	
'	1898	637	41	135	
s	1940	637	40	135	
Me	2005	637	226	138	
.	2214	639	40	136	
Plaintive	914	788	276	80	
.	1185	796	23	72	
#	751	945	35	11	
It	909	1140	49	87	
'	959	1140	26	87	
s	986	1140	26	87	
me	1080	1141	115	87	
,	1181	1141	26	87	
it	1329	1142	33	87	
'	1368	1142	26	87	
s	1395	1143	26	87	
me	1479	1143	115	88	
,	1590	1144	26	87	
O	1669	1144	26	87	
Lord	1789	1145	136	88	
,	1945	1146	26	87	
Standing	1996	1146	291	89	
in	2364	1148	49	88	
the	2524	1149	101	88	
need	2667	1150	150	88	
of	2892	1152	65	87	
pray	3034	1153	138	87	
'	3178	1153	26	87	
r	3205	1154	26	87	
;	3249	1154	26	87	
e	2734	1254	29	81	
2	2911	1249	26	85	
.	2987	1251	27	85	
Z	3130	1257	27	85	
.	3233	1262	26	84	
#	749	1337	41	11	
1	832	1376	26	8	
1	2036	1388	8	33	
!	835	1409	26	8	
TIT	871	1435	30	84	
T	749	1442	41	12	
.	840	1455	25	8	
Repeat	3015	1714	221	81	
pp	3265	1716	86	79	
FINE	3148	1796	155	62	
.	3314	1797	18	61	
It	858	2085	56	75	
'	913	2086	21	74	
s	943	2086	21	74	
me	1023	2087	123	77	
,	1139	2088	21	74	
it	1290	2089	43	76	
'	1334	2090	22	75	
s	1357	2090	21	75	
me	1448	2091	111	75	
,	1553	2092	21	75	
O	1651	2093	21	75	
Lord	1778	2094	145	76	
,	1936	2096	22	75	
Standing	1985	2096	298	78	
in	2352	2100	43	75	
the	2510	2101	97	76	
need	2660	2103	144	75	
of	2884	2106	56	74	
pray	3047	2107	144	75	
'	3194	2109	22	74	
r	3225	2109	22	74	
.	3255	2109	22	74	
ETI	749	2788	34	101	
D	2582	2916	18	64	
1	787	2982	22	76	
.	811	2982	21	76	
Not	854	2982	120	77	
my	987	2983	126	77	
broth	1143	2984	171	77	
-	1329	2985	21	76	
er	1347	2985	70	77	
,	1422	2986	21	76	
but	1468	2986	120	77	
it	1622	2987	55	76	
'	1677	2987	22	76	
s	1700	2987	22	76	
me	1756	2988	112	76	
,	1863	2988	22	76	
O	1941	2989	21	76	
Lord	2049	2990	148	76	
,	2211	2991	22	76	
Standing	2260	2991	299	78	
in	2592	2993	42	77	
the	2682	2993	98	78	
need	2807	2994	140	78	
of	2988	2995	70	78	
pray	3089	2996	139	78	
'	3233	2997	21	77	
r	3264	2997	21	77	
;	3310	2997	22	77	
2	789	3076	19	66	
.	816	3076	18	66	
Not	851	3076	122	67	
my	995	3077	110	67	
sis	1174	3078	75	67	
-	1285	3079	19	66	
ter	1331	3079	84	67	
,	1427	3080	18	66	
but	1470	3080	123	67	
it	1626	3081	48	66	
'	1674	3081	19	66	
s	1701	3082	19	66	
me	1754	3082	109	66	
,	1862	3082	19	66	
O	1936	3083	19	66	
Lord	2050	3084	134	66	
,	2205	3085	18	66	
Standing	2265	3085	296	67	
ir	2595	3087	36	66	
,	2634	3087	19	66	
the	2679	3087	104	67	
need	2808	3088	137	67	
of	2991	3089	61	67	
pray	3090	3090	136	67	
'	3238	3091	18	66	
r	3265	3091	18	66	
;	3311	3091	19	66	
3	785	3150	23	78	
.	810	3150	22	78	
Not	856	3150	124	80	
my	985	3151	116	80	
moth	1137	3152	166	80	
-	1317	3153	23	79	
er	1340	3153	58	80	
,	1405	3154	23	79	
but	1468	3154	124	80	
it	1629	3155	43	79	
'	1675	3155	23	79	
s	1699	3155	23	79	
me	1756	3156	115	79	
,	1866	3157	23	79	
O	1937	3157	23	79	
Lord	2051	3158	141	79	
,	2208	3159	23	79	
Standing	2266	3159	298	81	
in	2591	3161	43	79	
the	2675	3161	112	80	
need	2804	3162	144	80	
of	2989	3163	72	80	
pray	3092	3164	133	80	
'	3233	3165	22	79	
r	3265	3165	22	79	
;	3304	3165	23	79	
4	780	3241	18	66	
Not	848	3241	123	67	
my	993	3242	110	67	
el	1171	3243	61	66	
-	1263	3244	18	66	
der	1316	3244	103	67	
,	1424	3245	18	66	
but	1468	3245	123	67	
it	1624	3246	48	66	
'	1672	3246	19	66	
s	1705	3247	19	66	
me	1758	3247	109	66	
,	1866	3248	19	66	
O	1941	3248	18	66	
Lord	2054	3249	134	66	
,	2209	3250	18	66	
Standing	2263	3250	296	67	
in	2590	3252	48	66	
the	2673	3252	105	67	
need	2805	3253	138	67	
of	2989	3254	61	67	
pray	3087	3255	140	67	
'	3235	3256	18	66	
r	3261	3256	19	66	
;	3302	3256	18	66	
Not	838	4124	123	67	
my	978	4125	121	67	
broth	1137	4126	161	67	
-	1317	4127	19	66	
er	1340	4127	61	67	
,	1405	4128	19	66	
but	1448	4128	132	67	
it	1611	4129	49	66	
'	1660	4129	19	66	
s	1687	4129	18	66	
me	1738	4130	110	66	
,	1848	4130	18	66	
O	1921	4131	19	66	
Lord	2036	4132	134	67	
,	2189	4132	19	67	
Standing	2252	4133	285	68	
in	2570	4136	49	66	
the	2664	4136	103	67	
need	2784	4137	146	67	
of	2967	4138	74	66	
pray	3063	4139	139	66	
'	3203	4140	18	66	
r	3229	4140	19	66	
.	3255	4140	19	66	
Not	838	4207	113	67	
my	978	4208	121	67	
sis	1152	4209	76	67	
-	1257	4210	19	66	
ter	1309	4210	85	66	
,	1398	4211	18	66	
but	1451	4211	122	67	
it	1604	4212	49	66	
'	1653	4212	18	66	
s	1680	4212	18	66	
me	1732	4213	110	66	
,	1840	4213	19	66	
O	1915	4214	18	66	
Lord	2028	4215	144	66	
,	2189	4215	19	66	
Standing	2243	4216	296	67	
in	2573	4218	36	66	
the	2658	4218	103	67	
need	2787	4219	136	67	
of	2961	4220	72	66	
pray	3057	4221	137	66	
’	3203	4222	18	66	
r	3229	4222	19	66	
.	3255	4222	19	66	
Not	834	4281	117	75	
my	979	4283	123	76	
moth	1133	4284	165	77	
-	1312	4286	22	75	
er	1330	4286	69	76	
,	1402	4287	22	75	
but	1446	4287	119	76	
it	1606	4289	43	75	
'	1651	4289	21	75	
s	1681	4289	21	75	
