content	x	y	w	h	
THE	1458	534	168	131	
OLD	1681	537	168	132	
ARK	1903	540	169	132	
'	2077	543	39	130	
S	2103	543	39	130	
A	2221	545	40	130	
-	2273	545	39	130	
MOVERING	2299	546	449	136	
(	1084	695	72	24	
4th	1083	746	68	136	
0	1088	962	22	72	
,	1132	962	21	72	
the	1188	964	102	74	
old	1376	968	83	73	
ark	1506	971	83	72	
'	1601	973	22	71	
s	1630	973	22	71	
a	1724	975	22	71	
-	1782	976	21	71	
mov	1810	977	142	73	
-	1961	980	22	71	
er	1996	981	54	71	
-	2077	982	22	71	
ing	2122	983	92	73	
,	2214	985	22	71	
a	2294	986	21	71	
-	2373	988	22	71	
mov	2426	989	132	74	
-	2568	992	22	71	
er	2610	992	54	72	
-	2684	993	21	71	
ing	2719	995	92	73	
,	2814	996	21	72	
a	2900	998	22	72	
-	2944	999	21	72	
mov	2982	999	132	75	
-	3131	1003	22	71	
er	3174	1004	53	71	
-	3254	1005	22	71	
ing	3289	1007	92	72	
,	3391	1008	22	71	
TTUTTO	3029	1282	37	196	
1124	1069	1127	69	86	
FINE	3195	1485	147	53	
.	3347	1488	15	49	
olololo	2805	1734	38	82	
The	962	1815	115	99	
old	1167	1818	85	99	
ark	1273	1819	100	99	
'	1375	1821	29	98	
s	1405	1821	29	98	
a	1475	1822	29	98	
-	1515	1823	29	98	
mov	1544	1823	142	100	
-	1686	1825	29	98	
er	1718	1826	55	98	
-	1775	1826	29	98	
ing	1800	1827	86	99	
,	1895	1828	29	98	
And	1944	1829	128	100	
I	2095	1831	29	98	
'	2121	1831	29	98	
m	2146	1832	29	98	
going	2238	1833	160	100	
home	2413	1835	182	101	
,	2586	1838	28	98	
0	2626	1838	29	98	
,	2666	1839	29	99	
the	2708	1840	100	99	
I	2877	1843	28	98	
'	2896	1843	29	98	
m	2926	1844	29	98	
going	2993	1845	179	100	
home	3183	1847	171	101	
.	3345	1849	29	98	
1	864	2541	19	64	
.	890	2541	19	64	
See	971	2542	88	65	
that	1141	2545	123	65	
sis	1387	2548	75	65	
-	1520	2550	18	64	
ter	1622	2551	74	66	
2	865	2617	17	59	
.	890	2615	17	60	
See	970	2617	91	59	
that	1144	2618	119	59	
broth	1349	2619	163	60	
-	1566	2620	17	59	
er	1635	2621	55	58	
dressed	1904	2624	222	72	
so	2236	2629	39	69	
3	864	2677	19	64	
.	890	2677	19	64	
See	967	2678	93	65	
that	1142	2682	123	65	
sis	1376	2685	74	65	
-	1521	2687	18	64	
ter	1610	2688	84	65	
com	1882	2687	99	77	
-	2030	2689	23	76	
ing	2078	2690	89	77	
so	2222	2692	57	76	
4	862	2742	23	77	
.	893	2742	23	77	
Th	939	2743	56	77	
’	1010	2744	23	77	
ain	1047	2744	77	78	
'	1141	2747	23	76	
t	1165	2747	22	76	
but	1206	2748	110	77	
the	1372	2750	109	78	
one	1539	2752	110	77	
thing	1692	2754	158	78	
grieves	1914	2758	211	78	
my	2203	2762	113	77	
fine	2432	2559	111	78	
?	2551	2560	23	76	
She	2617	2561	109	77	
ain	2844	2565	77	76	
'	2938	2566	23	76	
t	2961	2566	23	76	
got	3184	2569	99	77	
gay	2475	2632	103	66	
?	2598	2634	20	65	
Death	2816	2637	169	67	
'	2994	2640	20	65	
s	3021	2640	20	65	
goin	3096	2641	115	66	
'	3233	2643	19	65	
slow	2384	2694	123	77	
?	2533	2696	23	76	
She	2617	2697	110	78	
wants	2757	2699	176	80	
to	2990	2703	43	77	
go	3142	2705	58	77	
to	3300	2707	43	77	
mind	2438	2765	166	80	
;	2620	2767	22	77	
Sis	2803	2770	78	78	
-	2897	2771	23	77	
ter	2934	2772	78	78	
'	3021	2773	23	77	
s	3044	2773	22	77	
gone	3096	2774	139	79	
to	3301	2777	43	77	
D	2269	3153	25	84	
.	2311	3153	25	84	
C	2353	3154	25	84	
.	2379	3154	25	84	
Sing	2452	3155	126	85	
before	2589	3157	172	86	
1st	2777	3160	73	84	
and	2859	3161	97	85	
after	2978	3162	134	86	
4th	3130	3165	85	84	
stanca	3235	3167	178	85	
.	3417	3170	25	83	
Je	993	3425	57	73	
-	1147	3426	22	74	
sus	1257	3426	40	75	
i	1526	3428	16	74	
n	1592	3429	19	74	
a	1757	3430	22	74	
come	952	3500	156	60	
for	1196	3500	85	60	
to	1372	3500	44	59	
car	1554	3505	85	60	
-	1676	3506	18	60	
ry	1733	3507	57	61	
Heav	886	3555	159	76	
'	1050	3558	22	74	
n	1081	3558	22	74	
'	1148	3559	22	74	
fore	1177	3559	117	76	
the	1349	3562	97	75	
Heav	1522	3564	159	76	
-	1691	3566	22	74	
en	1734	3567	56	75	
Heav	888	3617	162	79	
'	1053	3621	23	76	
n	1084	3621	23	76	
and	1235	3623	109	77	
left	1542	3627	106	78	
a	1734	3630	23	76	
