content	x	y	w	h	
JESUS	1235	554	249	117	
IS	1544	548	48	121	
RISEN	1668	545	238	118	
FROM	1968	539	222	119	
THE	2277	534	157	120	
DEAD	2497	530	218	119	
In	887	1040	54	71	
-	996	1039	22	71	
a	1054	1038	22	71	
this	1176	1036	119	70	
-	1329	1034	21	71	
a	1372	1032	22	72	
band	1462	1032	138	70	
we	1701	1027	93	72	
have	1859	1026	138	69	
sweet	2050	1024	171	68	
mu	2234	1020	105	71	
-	2391	1019	21	71	
sic	2469	1017	72	71	
,	2549	1017	22	71	
In	2674	1011	56	73	
-	2781	1010	21	73	
a	2839	1008	22	73	
this	2956	1006	113	72	
-	3107	1004	21	73	
a	3167	1003	21	73	
0	692	1192	31	103	
:	744	1191	31	103	
2	795	1190	31	103	
441X	2779	1644	46	169	
band	817	1851	155	82	
we	1084	1847	94	83	
have	1243	1844	140	82	
sweet	1458	1840	171	81	
mu	1682	1835	108	84	
-	1847	1833	26	84	
sic	1941	1831	74	83	
,	2016	1830	26	84	
In	2178	1827	47	83	
.	2252	1825	26	84	
-	2295	1825	25	84	
a	2379	1823	26	84	
this	2525	1820	104	82	
-	2692	1817	26	83	
a	2761	1821	22	74	
band	2892	1818	144	73	
we	3159	1813	84	74	
FINE	3140	2268	149	53	
.	3294	2273	15	48	
have	809	2658	154	73	
sweet	1022	2653	180	72	
mu	1253	2647	112	75	
-	1433	2644	23	75	
sic	1529	2642	76	74	
,	1606	2640	23	75	
Je	1747	2637	65	74	
-	1848	2636	22	74	
susis	1913	2633	272	69	
ris	2312	2624	76	74	
-	2419	2623	23	74	
en	2493	2620	57	75	
from	2737	2617	110	71	
the	2918	2611	98	74	
dead	3075	2606	138	73	
.	3225	2605	23	74	
YTJ	1374	3266	20	96	
1	779	3476	19	66	
.	805	3476	20	66	
Go	853	3474	98	66	
,	946	3473	19	66	
tell	1039	3472	103	64	
Ma	1219	3467	111	66	
-	1348	3466	20	66	
ry	1391	3464	62	67	
and	1505	3462	105	66	
Mar	1662	3459	133	65	
-	1798	3458	20	66	
tha	1823	3457	96	65	
,	1925	3455	20	67	
Go	2010	3452	85	66	
and	2142	3450	114	65	
tell	2336	3447	91	65	
Ma	2497	3443	98	66	
-	2617	3442	19	66	
ry	2659	3440	62	67	
and	2780	3438	113	66	
Mar	2950	3435	133	65	
-	3099	3433	20	66	
tha	3115	3432	105	66	
,	3220	3431	20	66	
2	777	3541	18	64	
.	802	3540	19	64	
Go	855	3538	94	64	
,	952	3537	19	64	
tell	1041	3536	98	62	
John	1266	3531	142	63	
and	1505	3526	111	64	
Pet	1685	3523	92	64	
-	1808	3522	19	64	
er	1843	3519	60	64	
,	1907	3519	18	64	
Go	2005	3516	95	64	
and	2143	3515	110	62	
tell	2328	3511	97	63	
John	2520	3507	140	63	
and	2780	3502	110	64	
Pet	2965	3499	101	63	
.	3070	3498	18	64	
-	3096	3497	19	64	
er	3144	3496	60	64	
,	3207	3495	18	64	
3	778	3607	18	64	
.	803	3606	19	64	
Go	856	3604	94	64	
,	946	3603	18	64	
tell	1042	3602	100	62	
doubt	1238	3597	179	62	
-	1460	3594	18	64	
ing	1520	3593	91	63	
Thom	1641	3590	147	63	
-	1824	3587	19	64	
as	1836	3585	73	65	
,	1909	3585	18	65	
Go	2000	3582	94	64	
and	2145	3581	110	62	
tell	2330	3577	97	63	
doubt	2518	3571	177	67	
-	2726	3568	21	69	
ing	2790	3567	90	68	
Thom	2925	3563	142	68	
-	3112	3561	21	69	
as	3143	3559	65	70	
,	3210	3559	21	69	
4	779	3671	19	66	
.	805	3671	20	66	
Go	854	3669	98	66	
,	953	3668	20	66	
tell	1046	3667	94	64	
Paul	1277	3661	139	65	
and	1505	3657	115	66	
Si	1706	3654	62	66	
-	1792	3653	20	66	
las	1833	3652	77	65	
,	1913	3651	19	66	
Go	2008	3647	98	66	
and	2143	3645	113	65	
tell	2337	3642	91	65	
Paul	2541	3637	140	71	
and	2783	3633	103	72	
Si	2988	3629	66	73	
-	3087	3628	22	72	
las	3140	3627	83	71	
,	3219	3626	22	72	
5	773	3733	22	74	
.	803	3732	22	74	
Go	853	3730	96	74	
,	954	3729	22	74	
tell	1046	3728	95	72	
all	1299	3723	75	73	
th	1495	3719	56	74	
’	1557	3718	21	74	
A	1609	3717	22	74	
-	1655	3717	21	74	
pos	1680	3714	97	75	
-	1783	3713	21	75	
tles	1815	3713	105	73	
,	1919	3711	22	75	
Go	1998	3708	96	75	
and	2143	3707	107	73	
tell	2327	3703	94	73	
all	2554	3698	76	74	
th	2768	3695	56	74	
'	2837	3694	22	74	
A	2890	3693	22	74	
-	2928	3692	22	74	
pos	2968	3691	97	73	
-	3093	3689	22	74	
tles	3132	3689	95	72	
,	3237	3687	21	74	
6	778	3816	19	66	
.	811	3815	19	66	
Go	852	3813	98	66	
,	952	3811	20	67	
tell	1044	3810	94	64	
ev	1296	3804	62	66	
-	1434	3803	20	66	
’	1507	3801	20	66	
ry	1530	3800	62	66	
-	1641	3799	20	66	
bod	1675	3797	114	66	
-	1816	3796	19	66	
y	1863	3795	20	66	
,	1896	3794	20	66	
Go	2008	3791	85	66	
and	2140	3789	114	65	
tell	2334	3786	91	65	
ev	2569	3781	62	66	
-	2695	3780	20	66	
’	2782	3777	19	67	
ry	2804	3776	62	66	
-	2910	3775	19	66	
bod	2963	3773	104	65	
-	3117	3771	20	66	
y	3178	3770	20	66	
,	3205	3769	19	66	
S	1991	4383	5	17	
Go	841	4251	99	76	
and	974	4250	110	75	
tell	1152	4247	109	74	
Ma	1320	4243	98	76	
-	1431	4242	23	76	
ry	1468	4241	58	75	
and	1569	4239	110	75	
Martha	1696	4236	235	73	
,	1934	4233	23	76	
“	1988	4231	23	77	
