content	x	y	w	h	
*	896	607	38	122	
MY	940	605	156	121	
SOUL	1137	601	219	118	
'	1359	596	38	122	
S	1395	595	38	122	
BEEN	1485	593	217	117	
ANCHORED	1781	585	444	112	
IN	2303	572	47	121	
THE	2438	569	158	119	
LORD	2658	563	219	118	
:	1183	760	23	66	
:	1236	758	23	66	
|	622	1101	40	121	
O	926	1088	40	122	
,	963	1086	41	122	
my	1053	1082	116	121	
soul	1210	1077	144	118	
'	1340	1072	40	121	
s	1365	1071	40	121	
been	1429	1068	132	118	
an	1636	1059	71	121	
-	1718	1056	40	122	
chored	1758	1054	200	116	
in	2017	1044	51	121	
the	2158	1038	109	119	
Lord	2361	1029	144	118	
,	2508	1024	40	122	
n	2533	1023	40	122	
'	2569	1022	40	122	
t	2594	1021	40	122	
you	2677	1016	125	120	
310	2942	1007	125	118	
Mv	3135	997	115	121	
S	1368	1124	5	46	
Can	1854	1789	108	80	
'	1964	1786	26	82	
t	1990	1786	26	82	
you	2088	1783	95	81	
sing	2233	1780	121	80	
it	2426	1774	47	83	
!	2482	1773	26	83	
soul	812	1875	125	86	
'	925	1871	27	89	
s	952	1871	27	89	
been	1004	1869	138	87	
anchored	1172	1865	281	83	
in	1496	1858	49	88	
the	1616	1855	103	87	
Lord	1772	1851	138	85	
,	1919	1847	27	88	
My	2371	1843	126	82	
soul	2557	1837	120	81	
'	2674	1833	27	84	
s	2699	1833	27	84	
been	2754	1830	132	81	
an	2934	1825	65	83	
-	3038	1822	26	84	
chored	3091	1820	195	77	
FINE	3079	2256	146	48	
.	3229	2253	15	50	
it	1559	2561	41	71	
in	880	2634	47	74	
Tell	1359	2565	111	70	
Lord	1251	2634	132	73	
,	1399	2633	20	74	
the	1041	2634	107	74	
chil	1693	2557	117	70	
-	1811	2554	22	72	
dren	1835	2554	132	69	
!	1991	2549	23	73	
My	1882	2606	110	98	
soul	2024	2602	131	98	
'	2143	2599	31	100	
s	2173	2599	31	100	
been	2220	2597	131	98	
anchored	2405	2593	267	94	
in	2728	2586	40	99	
the	2850	2581	97	100	
Lord	2991	2578	131	97	
.	3134	2574	30	100	
4	910	3342	26	84	
Where	970	3341	208	78	
'	1180	3336	26	83	
ve	1212	3335	64	82	
you	1294	3333	109	81	
been	1448	3329	132	81	
,	1591	3325	26	84	
poor	1686	3322	130	82	
sin	1943	3316	73	83	
-	2127	3312	26	84	
-	2221	3310	26	84	
ner	2325	3307	110	81	
?	2441	3304	26	83	
O	2610	3300	26	83	
,	2653	3299	25	83	
where	2720	3298	189	79	
'	2906	3292	26	84	
ve	2938	3291	62	84	
you	3074	3288	109	82	
You	828	3420	114	71	
may	959	3417	145	69	
talk	1115	3413	113	70	
a	1334	3408	23	72	
-	1370	3407	23	72	
bout	1387	3407	150	69	
me	1544	3403	107	71	
just	1657	3400	120	70	
as	1806	3397	68	71	
much	1877	3395	167	69	
as	2083	3389	55	72	
you	2168	3387	103	71	
please	2298	3384	179	68	
,	2482	3379	23	72	
You	2533	3378	113	70	
may	2657	3375	134	70	
spread	2813	3371	195	68	
my	3076	3365	106	71	
y	910	3488	22	73	
See	1122	3483	93	71	
my	1276	3479	120	71	
