content	x	y	w	h	
MI	1300	623	150	135	
Over	1491	622	230	135	
This	1779	622	211	134	
World	2031	621	323	134	
.	2378	620	39	135	
CHORUS	725	797	250	61	
7	1329	886	7	27	
tunc	505	853	24	229	
All	708	1154	108	84	
0	913	1153	24	84	
-	963	1153	24	84	
ver	1012	1153	96	84	
this	1139	1153	114	83	
world	1284	1152	175	84	
,	1479	1151	24	84	
All	1551	1151	96	84	
0	1751	1151	23	84	
-	1810	1150	23	84	
ver	1858	1150	96	84	
this	1977	1150	127	84	
world	2122	1149	175	84	
,	2317	1149	24	84	
all	2372	1149	94	83	
0	2555	1148	23	84	
-	2605	1148	24	84	
ver	2654	1148	96	84	
this	2772	1147	125	84	
world	2918	1147	171	83	
,	3113	1146	24	84	
VERSE	1752	1662	199	67	
.	1964	1669	19	61	
Al1	692	2157	106	84	
1	1629	1991	22	77	
.	1660	1991	22	77	
All	1722	1991	98	76	
my	1852	1990	126	77	
troubles	1994	1990	262	75	
will	2269	1989	132	76	
soon	2425	1988	129	76	
be	2592	1988	70	76	
0	2736	1988	22	76	
-	2805	1987	22	76	
ver	2848	1987	98	76	
with	2976	1987	129	75	
,	3130	1986	22	76	
2	1621	2072	23	83	
.	1655	2072	24	83	
All	1714	2072	95	82	
back	1836	2071	137	83	
-	1993	2071	24	83	
bit	2017	2071	83	83	
-	2120	2070	24	83	
ing	2163	2070	96	83	
will	2272	2070	132	83	
soon	2422	2069	142	83	
be	2589	2069	76	83	
0	2738	2068	24	83	
-	2805	2068	24	83	
ver	2855	2068	95	83	
with	2975	2068	133	82	
,	3127	2066	24	84	
0	921	2156	24	84	
ver	1062	2156	96	84	
this	1181	2155	114	84	
world	1335	2155	174	83	
.	1530	2154	24	84	
3	1623	2154	24	84	
.	1649	2154	23	84	
All	1707	2154	107	83	
back	1829	2153	138	84	
-	1987	2153	24	84	
slid	2014	2153	96	84	
-	2130	2152	24	84	
ing	2157	2152	96	84	
will	2274	2152	134	84	
soon	2429	2151	126	84	
be	2592	2151	76	84	
0	2740	2150	24	84	
-	2808	2150	24	84	
ver	2857	2150	94	84	
with	2977	2150	132	83	
,	3129	2149	24	84	
4	1622	2237	23	83	
.	1655	2237	24	83	
Weeping	1714	2237	201	82	
and	1932	2236	83	83	
a	2045	2236	24	83	
-	2070	2236	23	83	
mourning	2082	2236	239	82	
will	2336	2235	112	82	
soon	2463	2234	86	83	
be	2590	2234	76	83	
0	2738	2233	24	83	
-	2806	2233	24	83	
ver	2855	2233	94	83	
with	2975	2233	132	82	
,	3127	2232	24	83	
5	1626	2330	19	70	
.	1655	2330	19	70	
All	1716	2330	100	69	
my	1853	2329	115	70	
troubles	1987	2329	269	69	
will	2271	2328	129	70	
soon	2429	2327	127	70	
be	2598	2327	64	70	
0	2744	2325	20	71	
-	2808	2325	20	71	
ver	2854	2325	100	71	
with	2976	2325	139	70	
,	3128	2324	20	71	
02	2422	2351	21	30	
!	2528	2502	18	5	
1111	2529	2525	29	136	
Soon	669	3170	134	66	
be	875	3169	73	66	
Soon	662	3245	148	76	
be	867	3244	85	76	
Soon	655	3335	143	66	
be	869	3334	73	66	
Soon	658	3417	146	66	
be	873	3416	72	66	
Soon	661	3494	144	72	
be	861	3487	84	74	
0	1070	3169	18	66	
-	1150	3169	19	66	
ver	1210	3168	94	66	
with	1362	3168	130	66	
,	1512	3167	19	66	
Soon	1553	3167	146	66	
be	1754	3167	72	65	
0	1070	3247	20	74	
-	1145	3247	21	74	
ver	1218	3246	95	74	
with	1363	3246	136	74	
,	1514	3245	21	74	
Soon	1555	3245	143	74	
be	1748	3245	81	74	
0	1071	3334	18	66	
-	1144	3334	19	66	
ver	1213	3333	95	66	
with	1355	3333	132	66	
,	1506	3332	19	66	
Soon	1556	3332	134	66	
be	1745	3332	84	66	
0	1067	3416	18	66	
-	1147	3416	19	66	
ver	1216	3415	95	66	
with	1359	3415	131	66	
,	1509	3414	19	66	
Soon	1549	3414	147	66	
be	1751	3414	73	66	
0	1057	3485	26	91	
-	1141	3485	26	91	
ver	1213	3484	91	91	
with	1358	3484	132	91	
,	1503	3483	26	91	
Soon	1543	3483	146	91	
be	1752	3483	67	91	
o	1928	3165	19	67	
·	2009	3165	18	67	
ver	2064	3165	94	66	
with	2186	3164	131	67	
,	2337	3164	18	67	
All	2387	3164	95	66	
my	2541	3163	121	67	
troubles	2701	3163	269	65	
will	3002	3162	134	65	
0	1929	3244	21	74	
-	2005	3244	20	74	
ver	2059	3244	96	73	
with	2181	3243	140	74	
,	2336	3243	20	74	
All	2387	3243	96	73	
back	2518	3242	142	74	
-	2697	3242	21	74	
bit	2737	3242	96	73	
-	2833	3241	21	74	
ing	2864	3241	95	74	
will	3002	3241	129	73	
0	1922	3331	19	66	
-	2002	3331	19	66	
ver	2058	3331	95	65	
with	2181	3330	137	66	
,	2338	3330	18	66	
All	2382	3330	103	65	
back	2509	3329	147	66	
-	2687	3329	18	66	
slid	2726	3329	93	65	
-	2841	3328	19	66	
ing	2866	3328	95	66	
will	3013	3328	121	65	
0	1925	3413	19	66	
-	2006	3413	18	66	
ver	2061	3413	95	65	
with	2184	3412	130	66	
,	2341	3412	19	66	
Weeping	2355	3412	208	65	
and	2588	3411	84	66	
a	2697	3411	19	66	
mourning	2734	3411	231	65	
will	3009	3410	131	65	
0	1921	3482	26	91	
-	1995	3482	26	91	
ver	2058	3482	91	90	
with	2171	3481	145	91	
,	2330	3481	25	91	
All	2388	3481	92	90	
my	2539	3480	118	91	
troubles	2699	3480	281	90	
will	3011	3479	132	90	
2	3029	4003	13	42	
.	3057	4002	13	42	
c	3123	4000	13	42	
de	511	4195	39	84	
soon	652	4320	137	88	
be	910	4319	64	88	
0	1097	4319	25	88	
-	1196	4318	24	88	
ver	1273	4318	100	88	
with	1426	4318	139	87	
,	1586	4317	24	88	
All	1634	4317	100	88	
0	1870	4316	25	88	
-	1950	4316	25	88	
ver	2019	4316	101	88	
this	2183	4315	119	88	
world	2368	4315	169	87	
.	2562	4314	25	88	
world	2776	4335	172	66	
.	2967	4335	19	66	
1	2722	4575	18	5	
.	2722	4588	18	5	
0	2720	4622	18	5	
(	1793	4765	22	76	
6	1863	4764	22	76	
)	1913	4764	21	76	
